"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"1f5c3249fb84d4e4da64ed7490cbff5e07df1822","0","0","0"
"8eae2a566e6917df3ac7a80b7a6f9862251126de","0","0","0"
"eb0b7add7d12af9aa63044242a236ba8a9383f57","0","0","0"
"da1e8188f8e3e26d30a428094d03adfe8dc517b5","0","0","0"
"67aa82b97e68c13968d5506a85f2b85e1995858c","0","0","0"
"c21bdc71b59805adf0702fc43170ece887c3f5ce","0","0","0"
"754884d96a19be4cbda33bdd4756f004fda2fdea","0","0","0"
"3c607747160d2e84bf54dc4d79e623daa3dd61ce","0","0","0"
"fdb3bc129d78c22aaf0526697df1c68e0ca4a2dc","0","0","0"
"e99f2fb8d5ab1540588c74b8c1bfc6f8f312624f","0","0","0"
"5f88efbf660368872ef327ce2326cdf19b595c08","0","0","0"
"e1c7acdaeb32601dc12b6b2aa44b4900356d23af","0","0","0"
"bd1baafbc41207f46dd65324497f462ca1042baf","0","0","0"
"6a6131fa0978df7514d3f078d6b3a5032a2fd0e3","0","0","0"
"6c1f19607a6a10b7460ffa07f8a68b320fd017af","0","0","0"
"38c70eeefc7c55abc989bd05a973ba1d6cb36e50","0","0","0"
"e0d24e326fd4b4308fbdc053db8409cb047e531e","0","0","0"
"bf35fe13f2f2a254c69d234bf40e1cbfa2d895c7","0","0","0"
"aee8c541dcda40098c18dd284836507ebe1fd506","0","0","0"
"04af787a34c19694bd3511c0ed9008b69b3bb6da","0","0","0"
"e59dba8302fac879a5b35d26f7d062b02a307724","0","0","0"
"eee0b060e312f2001e6ddca004cef7966b51ac49","0","0","0"
"737d59e9e1a84baa14bb4ba856bb549f13b19cc2","0","0","0"
"5ec47a6bd2055d6b5f33d1db9333a53a2d0e1a20","0","0","0"
"ae62bd19764d8c592b65f98aef3d15e3c4bc4918","0","0","0"
"0f26ae7dfda5d422b5eefceab8bfccb12aa4062f","0","0","0"
"6e286e9be3eec6b8709751bcfadd3764181212ac","0","0","0"
"f53e52940167afa502f70c88477c7920966e2687","0","0","0"
"f3e24e6f63aade50f87117a6047c47683c00abb1","0","0","0"
"3760b042d8abe5c330bfd77d58b37f7883736015","0","0","0"
"9e398c7e352b7a75f996464ac3d066fe18de6d21","0","0","0"
"544e1d2e4406c125bd3702cbd2487f43b3442268","0","0","0"
"640a9d220cc3f809250b51d1f924851f824006a6","0","0","0"
"6e7d059e5669d599372884af19a9246932d7c95a","0","0","0"
"fcea0a1ab56e01dd1d03b0fcbcedda41e1412317","0","1","1"
"577a318f9b0e4df0399a08b5458cac9afe31694c","0","0","0"
"296487c8e8639ff987305d4cdb46fff251101de2","0","0","0"
"e884770af5f14d64cd2193b8820aa35a5906bb45","0","0","0"
"f693c717e2d242961fd70dda75c4e030a707a96f","0","0","0"
"9848c604b7c35e2acd957fee1d35772bd3fd17d5","0","0","0"
"8567241b135061496870df20a9ba50dd74a1e52e","0","0","0"
"c9038dbad1a7445f48bbb6f15a9dd1bfb759cf33","0","1","1"
"4104056c8f6765658cc0b0edc34e117eb3eb427d","0","0","0"
"4e7e4b614eda87f53def0e5516f3414f42d0a9bc","0","0","0"
"615c337979a8907cb952123882721c0772166b49","0","0","0"
"949c047938bf0fd602aea6a500e357a8a746cde9","1","0","0"
"df5fde0a433cbf67118f090dba61e62c2f36e5f0","0","0","0"
"160419dff93bbdf679a4b23cdb9d9bbc319a265d","0","0","0"
"4a5a107c30be54c37f305150c36236973dfa86a0","0","0","0"
"6e3dd3ffef3037e85c24a4058868eba2055148b7","1","1","1"
"7ea272135b8d833b164efc3f3c9c4df3af512231","0","0","0"
"34af2cb07e54bb6181c498ec0ebf7dcdd900ccda","0","0","0"
"6c463ed10dc5c3691e3ef09cc61216394c601e53","0","0","0"
"b9648c2b4397a45e5f89d88a9c55a15900573235","0","0","0"
"92b4ed7d4ef61c759c1395671cf5101199abf99b","0","0","0"
"7ee6cb5dc15c56250f80cc14ea70383459d2a551","0","1","1"
"7e06633294b1c68de1060a448ef976e07af0a339","0","1","1"
"d46c37a569798a533160d3724789a9f2383b330c","0","1","1"
"e13ea9d7951acf7272313bd872cbe4d7650cddb5","0","0","0"
"446e2e0aac67be08a3437b5cfe8da367eef70a2f","0","0","0"
"e22e56569054e400ab0b5c01c719ab6989eb1e9f","0","0","0"
"2a923a71cee57d9ebbae2a1d557e688ee67ffa36","0","0","0"
"7df217a66761f9338425a21627304a67722e52fa","0","0","0"
"dfbb0e6f16c0455040f7202241289cda5e7c6530","0","0","0"
"7e6c0ee0f1a8e212dce00cf4e882e5a68f81eded","0","0","0"
"daa54d36236f24c01d12555b6113ecade124721f","0","0","0"
"02cbaa22ea9861cc39613bb6ceea507b400e78fa","0","0","0"
"6cf71427b0af37fe5a34450efb562c3ef9a8c0aa","0","0","0"
"261512775f7cd40b463a9684d1470780c2eac9de","0","1","1"
"cab517b23eeaa31400ab9cd71a7a1985f0afa3d0","0","0","0"
"309852cb1e15079821409f0c477e9f72d6da9823","0","0","0"
"5b853d4372c3e43702b944f6bed56d6f06dce933","1","1","2"
"d736cc5a46892b37cc1ce946435337458a14eba7","1","1","1"
"473ab2000d5371f13d23170049450da81bf229e3","0","0","0"
"eb88a6a69343e92714e3fd5e057b89b12f8308d5","0","0","0"
"0db85c3bcd7a1bafe18ea2a0264c71326450e70b","0","0","0"
"84588b0134238892a629f064f3428d578b5e55b9","0","0","0"
"1c277d40c973e729a01b872c7f589ae4826de7d8","0","0","0"
"fce13a9263046e3239bae158ee4f9e803eb6c372","0","0","0"
"5bb0923764f0dc9769d907333df70273f26149cc","0","0","0"
"afcd4fb12608bfec38002c12a9c5604c20f74eaf","0","0","0"
"ac3b1b63d23c8768437bc89f1aeb3b9a5337a65c","0","0","0"
"810a2b384d0fda509e8658a0ccb257109fd14b33","0","0","0"
"e108d18f5bc8b29aef3e802882384f2ab7120616","0","0","0"
"b4f9709b9c58833888d3afa613a2f6a207960f93","0","0","0"
"75219bbbc1adc68a4acd12e3316fcc203b17787e","1","0","0"
"1f41a71733cd16d35c117a154e02e4fc2750e0d1","0","0","0"
"39c6c6dc071e1dd973e65b183b7713205bddbdcb","0","1","3"
"22caa8328cb00968aee97d61bf9e6d9e15745830","0","0","0"
"73c9ed78871f7829fc751462293c55286db63bca","0","1","1"
"2425fe94e6e50c98dcd73b9522cc88409b7da34d","0","0","0"
"648aac1b3a1deefc9efd7ecb0d908d0a1556d98e","0","0","0"
"4d0e8e72f282ee06900e81c65a91faa5fcc82619","0","0","0"
"0dff001b4e58f2d06bab797508ff7d66d04f7a5c","0","0","0"
"4387064bc0f61605f841bf1e5fec13cd35ed663e","0","0","0"
"b44106c3b7d644f655d827437681ddf6f4dee1ec","0","0","0"
"099d629a77869d0dfe809a1c26fa2167098e812a","0","0","0"
"988034f7e7fc8780d30a58c6e24a442e6072ce54","0","1","1"
"3fee8ca965e56dbb1123512283d47157c06fcbf1","0","0","0"
"3ded266a13444a86a58531cef180a81dccafe469","0","1","1"
"a6f9e6841f44623b11ffa934a153ddf82c49b2a0","0","0","0"
"576d3c0577397318f80e77b67cf2d4f803401358","0","0","0"
"9c0b6a83e4d4e57d90bf0d4bf29c496a0a98fe31","0","0","0"
"40d9722ff532df6a08c03dbe8810c2df1fbf1a11","0","0","0"
"4f476112a56ca5304819cd560c10a6b5dcf81f2a","0","0","0"
"4ef788f3c224f9a6c58abb1602ac7edfc30c4b6e","0","0","0"
"a4de45ba026de168493edb35ac68554d156edf5f","0","0","0"
"da19b3628d5c50af0027377fe9057998035f6388","0","0","0"
"9fc9bc2d4d42dd633fbdac4c8c3da026fd87842e","0","0","0"
"15397cb7ed1ec998a51433a2361e2f06234ad76c","0","0","0"
"55ca3d495e1e35cd529e4038573aa9ea53dcb814","0","0","0"
"c0802bf510f57cc29d3da60aa367601f7e5841fc","0","0","0"
"627cdd15c351158ab6d3d232a5bfc49b48aad456","0","1","1"
"9f8e29ca88d48ffc26ceca6896fdebc19ab17f05","0","0","0"
"93c03c0c4d8e0892874f30fbe440c7363bdf66c7","0","0","0"
"8a84fb1988bc75ff93eaf99da98af775da4c03cb","0","0","0"
"ac489eb51f5485474508ee194fe691f111420b42","0","1","1"
"4549908afeb1860465bb86f36eb1b959f9d67505","0","0","0"
"6ccd4c69d5869011b552249a25c8d0c06e27844c","0","0","0"
"179b8188aecab6953da6f73899bdc01b7dce143d","0","1","1"
"5357ecf64770a178210481c2116c3215401d70cf","0","0","0"
"3de97eed891e56e6a5f521666a91b6b2828aa0f3","0","0","0"
"f7f507585a61c4845e2012c1219ba93027460170","0","0","0"
"db37a825d59d00e962a066d2d902586fa566a5f0","0","0","0"
"e31fef7c1c178dce6aaf3926709e50e491e728e9","0","0","0"
"20b884cac31328cc41d0f7da49330dae2da9f321","0","0","0"
"5971b8b7602809238a112cb8ba8013755ba6996e","0","0","0"
"db519acb78eca07974de851369522642afefcd9c","0","0","0"
"20ded4934b03f95cd6a5579d8f880902a23888aa","0","0","0"
"41f80d8f5967e34d33ddca7ec95fa7658a5b6b2f","0","0","0"
"4307e5bc4e7404fa679fd517eb843bb598253888","0","0","0"
"2f069c57d6743f38a8942aea23c25bc9b538788b","0","0","0"
"1efa0548a3354ceb9732fb032fe631ea5525296d","0","0","0"
"19178bc5ae055d16deb08f5fce1f58ac0606e565","0","0","0"
"e663b653e86b25be6b9e4ef8b40cb3e41ac5c2f9","0","0","0"
"6e70e6b03c87e34529854741673fbc5fdb758b21","0","0","0"
"e6c48ab49460127226396ddac4443731be38ccde","0","0","0"
"e19c56e2ef53c9476fb4acc134a5d41e52f4d11e","0","1","3"
"2f2e5ffb2c780879ef653a2df3f20f86b593865f","1","1","1"
"783e2f32585d88be8a8cc3027892ec4763c98522","1","0","0"
"61a69b9f0fbdf96ea7b05179d75cc03976626a8a","0","1","2"
"5306f37d7b532fa5df2e9b7dc0e45e32c63c8879","0","0","0"
"e47e1b3159c73bab35245f3319741c0a0c9204b8","0","0","0"
"49c056895ec510542738470edbcffcdf6026da49","0","0","0"
"6272458ede800f851912a3d7e807c8baab2ded24","0","0","0"
"60473d0b1fc85ebff96e85332fcb784161fda5d0","0","1","1"
"01966658e188776ebf2a13b75cdf1ee245d42983","0","0","0"
"4d53163cc37050d88a07a170fc089fcf6e91fcb7","0","0","0"
"8a94b181b22145094d02cd31bd08b71bb939990e","0","0","0"
"3791d1ff61da686cd1155159d6f7f865dea330fa","1","1","1"
"b999f9e21944e87e2e73a0920f304c11d6f2571a","0","0","0"
"d92cb500e9f0e43573e4b0135cc131ad5618dcf0","1","1","1"
"d83c95b6ef1008fbe18e82279a3ed0d71dccf511","0","0","0"
"f77486e8bc4debe2cfb8a665cfded3a947d757fd","0","0","0"
"f453f411ed4b46d01a941b2885e5138cfeeb3ac5","1","1","1"
"51821ff2fbaa9162d3370cf558df8f9d208eb918","0","0","0"
"3ebe365c625dee17d7fd5afdb2d338059f7b9e1f","0","0","0"
"0b50929c8952de97fbde537bcbe5068d6158636e","0","0","0"
"fe95ce035395c3e3943bf868946ed8945408c32f","0","0","0"
"0b68da5fb20479a41d919325f386524d6d736c69","0","0","0"
"bd76a7ff0b3ffd5c5bbcef1a758ac3861e5d925b","0","0","0"
"cc10beb73c2df4629892bd81927f4a94ef40e12d","0","0","0"
"e808298adf392399be9b75dbc2dad6e2b52d538b","0","0","0"
"264aee6ce585735dfce8110dd31cb4e8ea18ea0f","0","0","0"
"a149b322f87afc1717e79e5f35a6a1720313a9a9","0","0","0"
"d3c357d6c1ba3f0984c2057141f82bee1cb4f888","0","0","0"
"e880f74ca0948970d0340671367a6a4018fc45e0","0","0","0"
"3e69600ea6cae5d75e5d07aecb93d8e79eecebee","0","0","0"
"a7b9eb6aa4fc587c2a50158aa00b12e3dccfdbd6","0","0","0"
"c6f75d49fb5c7f3fe72c2b24c5a73b0a0b8a3642","0","0","0"
"9ef0b40e5f265cb7cc815d1895cf85514b7898cf","0","0","0"
"dfc1c92724e8cfd1610b8d5b4c5df9e5843d17bf","0","1","1"
"3ffb6449e66aece850418361024e2509c8e4cf26","0","0","0"
"0b5f4bc883b123d01237abe0d0ee2094c0b5ffe9","0","0","0"
"4bcee2816395e6784c52721d540144f0c13fe78d","0","1","2"
"86d353416a1c1e72fe0a70d5348e3bc753c9ca61","0","0","0"
"4fa6a53b4a35a69c2ae67cba74a24cd624c88427","0","0","0"
"9fa497ba6f0b662c681a1998666994feac1aa54a","0","1","2"
"10483f257bf0228484daba5b705310f918d78ef7","0","0","0"
"400ece78c595646e498aca1b37cc095f8dc349b7","0","0","0"
"ca35eeaae655280d9d0a27825bbdde5c0fa6be7c","0","0","0"
"2d0e4dcdb2d11d1a6daba67ab64399a2b2092e98","0","0","0"
"04b1c4a0922a11e60df870ee06ee4996ce6c0252","0","0","0"
"7116a8daff3650a723d73c86894f72228a70fd0e","0","0","0"
"b9c5346a89d28a4867ef87c1acc8a3d36bb8fb67","0","0","0"
"54e5e312c626e398f83a1cf5fffb27d1d033e515","0","0","0"
"f0e4b7a4b4b09b5e8fdc3c7f2608ff8c383c8e68","0","0","0"
"85b96b08dd60bf18136fa7edc98936310e8992ed","1","0","0"
"110111f4e54e40a47c842334294e34ff0a31e56a","1","1","2"
"a11daf217800883337151052c323f366549614f0","0","0","0"
"1819ab14d1695c08e23dce1a54c41533822bb03d","0","0","0"
"d6435c7c9004011f067dc882323d8cd78b1ef933","0","0","0"
"6af3c27e88d6e96e73cfb1d43792ae1acee5b3fd","0","0","0"
"96f2f26eb9a00f3bafe2b6ce7da18e1ad5f18d73","0","0","0"
"b37e9000f1f02e1f16d71df6ca58208df56fa150","0","1","1"
"1d7c34fec884c65493b1ec27d47e57267b734e18","0","0","0"
"b4df03a7bfc0cac2262aada3de02d9f2529e486b","0","0","0"
"85367c5380807b576e6dcd1c66b70095675af9f6","0","0","0"
"067a73dd52ce39bf0a0e941bf3217649d928328d","1","0","0"
"50090bed81bd94c7df136ba6945f1e125e5a175e","0","0","0"
"18cc7f7196d3fa55909ea7a23516ffd68dc75b79","0","0","0"
"4bdffdc9d387171e4947f76c41e616611158468b","0","0","0"
"821060feb043c6ed4c92da123ba4fbad210d7d3b","1","0","0"
"023c72793bea1808bf50c27854584605f4227333","0","0","0"
"27a3c1474aed9daa9fa2b0d5b49cfa4898168023","0","0","0"
"8430f9f239927a3cc249e310ed90674fc6f222ea","1","0","0"
"3dc989481a7bdcb7b66504a65c9e299ca5d2400b","0","0","0"
"91ee08e4a63a70f8e70ce90c71e2ae4d6be25d4e","0","0","0"
"f1e2a808509abaf2943fa928b69ffb00b3a93267","0","0","0"
"db61a8b54d92673fe1f54e163f9df949fca4bbd7","0","0","0"
"6170ca98b06fb7d8f5386a10fad05f47485d6ead","0","0","0"
"aa2ed490d2ef63b4b4607e6231d74897f389ba2e","0","0","0"
"26fca5b0e1dbdab376ec0e2666cbd5a19d45eda6","0","0","0"
"1f064e64870a6f1d25f41e8680236bf06558af7b","0","1","1"
"3c88cab4b82dd0b25663b86efa1e2bce9eee1b28","0","0","0"
"3094c482bb52de6f2ff0b330afb6e0cff2ff6095","0","1","1"
"26e15b99301024c4f436443e2799c97cf1dce901","0","0","0"
"73fcfc8d567b784fb2b83ddba72e2be37ba51741","0","0","0"
"734ff1cb605e8f909ed065c528456b3fe90ce4dc","1","0","0"
"263444af2400ed843b4bfb23319ea2cab6fb1835","1","0","0"
"49c75500cae9532c2644c3e5c4d7a10dbde90493","0","0","0"
"e066dfc0b9dfdf19ec05467644df907870d49afc","0","0","0"
"6957e3f3dcfdff5e4346ed6d4417747799760382","0","0","0"
"20f2c8366283025a2150e4d2d2fbe78eef15b31e","0","0","0"
"4f38c32245eb3e5d8ea9581701e13073fba0a68a","0","0","0"
"69e2ea5eec5ae9926768a8c0c81bc114305e1fa6","0","0","0"
"c29a882dc6103e1c22149fa71c7ac7aadf893a1a","0","0","0"
"f538d04071b6687e239e2414c57ec168198133cb","0","0","0"
"3e65638997fb8d573936c06b58f67ef3f72238bf","0","0","0"
"e5c041e0f72f3b21d669e6dc7f5fe08eff75bdd5","1","1","2"
"d24fe119a4d227c611719a72770fdb49b4d17a79","0","0","0"
"7c6e42e114c76a12aa7a698b93374763ef00999c","0","0","0"
"b5e57bb62b6c58c30b221eee6f38b671da53972e","0","1","1"
"2b9203bbe22904bba1b0960e1402b6f36de7dd4d","0","0","0"
"522390b878303d9b92e6ac3b25109d4aec554015","0","0","0"
"64d8b6bfe1acfa9a8f79c4f5ff0dc5dc8bdbd988","0","0","0"
"f033f6224c7ba5a84b8aafd052804b41bf2ee037","0","0","0"
"bbca76531f6ba07888b7e7cdbfdfda149eac42d4","0","0","0"
"b38baa5f4738e5c812672ffc434f40115b3aaf1a","0","0","0"
"42d7a24f22dee0ff1d5af7345c1e5106251a0f29","0","0","0"
"b997365be0d5d24c427f5a7a68e5b2233a62aed9","0","0","0"
"a4dc3dcc2a57c4bcd6193b3134a75094c84566a0","0","0","0"
"43693956330246648c287f42586050d4635ac539","0","0","0"
"2ec00bb98f34b2366d046861c8983f06aea9a7de","0","0","0"
"1fcb85c4e78fd8b30c1392d6c0968ce2a12e454d","0","0","0"
"430fc1376dd2e7119614bd8bf7560c9c02503b4e","1","0","0"
"10633cb9a95b56f01b44ef25253fa1839171d516","0","0","0"
"646d66512df3532776e8bc7fa73ba5a11cfa5463","0","0","0"
"9afe83db9f99b5f8a4d8c41a2621271afcb80cdb","0","1","1"
"c25a5d7cc61b96113486822491695f7fd6252810","0","1","1"
"422531c4fa1c97f6ee9cdb2b65489a7c0664fde8","0","0","0"
"debd34061e5bb489f39ae4c27668c8775bbd5beb","0","0","0"
"6bc629cc6b7c6d3df9129e75c0443148afc5442b","0","1","1"
"6589361ffadefeec67d96aaf7369afef29636299","0","0","0"
"94fe9dada5983b20dcef0cf70040aef07e03277a","1","1","6"
"d8e3ea3dfe346e3358e214f4f8d3ddd7072e5288","1","1","2"
"d27d7e33702a3f5e6b68b0fad3246998a068fdeb","1","1","5"
"8d1ba17a66b5e13b1ff3a0d9ba6c91c0669eca5a","0","0","0"
"091cf9baa1d1456476f219b640becdcfa7414792","1","1","5"
"cfd99031987a4dbf4a18a5cb41e3af4e9113107b","0","0","0"
"584e3a3dea83695788ff96e8684491c5f41e2e87","0","0","0"
"808af507a928e02264f3925b60b10baf14e1b91e","0","0","0"
"1198bb761ae766d52f1af31a2090868a8194be6d","0","0","0"
"aa1ac5888d670d8e81cca8f22e75294ac30d6f26","0","0","0"
"d1ef218c4edaa58ffbac6c8f326b560086a0e48b","0","1","1"
"383aed6b0ad32b2bfbf86579889d433326658a44","0","0","0"
"819d42bfa84b03fb10a3d351f6a2bdc3296f7eaf","0","0","0"
"412c75858417616fd6d48693ec807be4302ec1bb","0","0","0"
"f1d27ed2e1c21b016faeb83039a868598748f617","0","0","0"
"68f9b13dd73c9ef86684d535fa9a5812a3f7a8b3","0","1","1"
"43483cfa933dd87c82d7969998db288a61b7f197","0","0","0"
"f08d03f6fbe4c8e70d06b704090295e8ad269c1d","0","0","0"
"2c70e803f89eec9deee1308dabbf1a2f95c31589","1","0","0"
"65c6bd06374d82f6771254458447d875618d1209","0","0","0"
"cc3fff1e042a67f7a9ad21ba6b09cbb61f92cd88","1","0","0"
"d1c4915f7a590977c1f7d757fb9fa2658f0a5d46","1","0","0"
"f94c15b4b4ad08921e63d8c8bff2f3df6dd0cded","0","0","0"
"dcfa871865e43b20ca1c63f59d6652bbf6bff868","0","0","0"
"6cf22d07616587e83c88ca504b012778d357712f","0","0","0"
"c2ef7c6cc8d1dc787da5a9261c2f93fc59d65b79","0","0","0"
"33bf69cc2cdb28d05f8fbce2ecf317c2d9669000","0","0","0"
"1b16fab1ca15076d305d6ebb6f743f5e96c60f74","0","0","0"
"689683c31a71edc287aa637332c5900586c78512","0","0","0"
"293a35649762d40c8c0b2485d4f5473b52dcf34d","0","0","0"
"5b4ffb1c60dd9f0e3d3913050cb6afc7892ac379","0","0","0"
"acf2127b92c9d6d2bb171af068c957a9e1420828","0","0","0"
"bf79662a722ed2aa136fc43bbd4bcac307ac2512","0","0","0"
"cd6d15efc2bcd9ef9bdb77b7c859bda5cd0ac143","0","0","0"
"94d5c090d20705cda63c4d90d0a9e0aac3746599","0","0","0"
"f9a57c4b976143f85848b8e036be6b96e219892c","0","0","0"
"a1bc14911824bc674894e5c919325b89c3ebd585","0","0","0"
"9f9615478267b39c7ee9ac5c2a61bce0130d7b22","0","1","6"
"5ec0dbbe1a82fe11373e9ee7d74f6454cdadcc4d","1","0","0"
"b96fa39283531a78b183e2a843e08b4a279514a5","0","0","0"
"7e5ada340e94635c45527b85a8d1ffc6b3920374","1","0","0"
"44e5de3f3ea7bcdc0dea1362004b6f6f7ee7eba6","1","0","0"
"fec51acba88609db92da0fb9522e336078ce50ce","1","0","0"
"486bfeab9087d7ad40aefa17416f988a48715689","0","0","0"
"268fb218c312ba07faf111bc5c14166b6f863c17","0","0","0"
"b8ba01e5bb4b78a3902aff103ceffc61cf305f43","0","0","0"
"12344158b03b542f482ed2f3356272f78ffcfd93","0","0","0"
"e806192e4cc769f31cfa7373cf9333b7edc80194","1","0","0"
"cd67ceee842b830fb6b7a283ff0a9b589998176f","0","0","0"
"c6602d62cfa52031c65274f73eefff40a49f7ca1","0","0","0"
"ae48ba59fb0c8ee17fb08dc7f561ee0b4882232c","0","0","0"
"ae6096fe3ea761e4753b288f3f0eff7647f67674","0","0","0"
"17c710a4b975cfdf103f6b371eb12a48eb75884c","1","0","0"
"c2320930498eb2e23a00f55392e46b72843cdf55","0","0","0"
"df52767ef63634572f5cf8045b41e9d33153feac","0","0","0"
"efe7167ff347999b4a9d3084fb6ed6a104293e59","0","0","0"
"ea0697cf137c440f2e8cc10492440a04592a75e0","0","0","0"
"5d02c7c8be2db5dc1d1c449f84d162a0342cf3ae","0","0","0"
"93d20ff2c3f216f75a4a153fb2d25074064cf605","0","0","0"
"3982f86130f08db4b5b568daafe2164261644876","0","0","0"
"af0b54de9aca046a873b9f1b74093373373c35e2","0","0","0"
"8b0eceadbd99586f84a6725a8f2a120224f88ce6","0","0","0"
"111c3a95effb4cbedc5ff3ba43811c735d4de384","0","0","0"
"b08497209c49fd1317ed2b05485672c102a2f3b7","1","0","0"
"fca47edf79b3381ea2caa41cc2e07a65146e5383","0","0","0"
"58d7ee5e4352a62d988f3e3b7e7cc67e6743935b","0","1","1"
"b4d947fa710b1f96ef4ef5739c763411dc802c87","0","0","0"
"33e8e217f9bf8ce3e7bfe529bd2052ade9e5fd23","0","0","0"
"717bce8d4ec6593288752990d39c188985bf47cd","0","0","0"
"6d169995fe63b39a70b094e1f3d206624c3b06f2","0","0","0"
"bfa358a3df8221309e232f3a41f84c3cde69aaae","0","0","0"
"6a951f13edebe26d86d2907158b5126983c2a378","0","1","1"
"ff0f46b95de643a6e1a6973ed27ada3d70e38828","1","1","3"
"d3deef920e4b79a7b04743f5a0e025e44e70f519","0","0","0"
"fc61b5459aeb7b7d835d6be7c119a4c4b53a8af3","0","0","0"
"b9d9cf2f67f4290f19ec704ba8cdd208cd10c788","0","0","0"
"546023fa5d941e28edff29221f3a628696bacee6","0","0","0"
"b2e98203b702f20b9adf5ffc024e90c9d92ed051","0","0","0"
"d1ab4a59dfe5f214f07068fb929adef66ba3d566","0","0","0"
"dc0f612fe3a1a84fb03f789d3959eb78b4cf3195","0","1","3"
"df65c6a9062e7e2561ef5e5b68220e95e16f795c","0","1","1"
"d2141ad2c9444037f3406f48a75f73c9a9127645","0","0","0"
"982c928e1d51875ccb0cde2cda1457988060c674","0","0","0"
"f62caa2bb4ab4ab44953a0d10bd831724c3b334d","0","0","0"
"e362c092445b61f56f9afe4228e1a836be7d9c5c","0","0","0"
"4136f98db5ce4996b858f88603dccd1eb2a08a04","0","0","0"
"7cd6dec215aee74f5fa27471f96e39ba8dc8be54","0","0","0"
"d5ff673891d240a1b69b0be7925433fb05502e24","0","0","0"
