"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"dc02dcf0e0a0b1b3246f8dc7777930edb309c764","0","1","2"
"f623aafc04b14b9ca934c21a5c49ccb32d5a9858","0","0","0"
"b4097dbc8a15f2092f3373ba611562e2df2fc68a","0","0","0"
"f803137106bbdc4304e34d6974ccaf4a68976cd4","0","1","1"
"56bd81912dc6a00abde3c33d24a4b3fc2cb8ccd5","0","0","0"
"64311c83e466774b2e7bcbd2ec6da6915a838e80","0","0","0"
"0018a09f30904dcf21649f7890a92ccbaeacdfd2","0","1","1"
"b4051526ffd79d948d3934df7428846c14b073d8","0","0","0"
"646a2b376201997c20d214b4262d2b134aab2d39","0","0","0"
"92c4c043f09d7a4e832da4cc69c6b2c8449eb4fd","0","1","1"
"b6e19589170cb64496edb812e209fd771d5a0fa3","0","0","0"
"fea540331b7846647765ef9bfdeaa2fe9a06ca83","0","0","0"
"fac6ff38aaa45abe75a71fcbc4fa1eb7a45a1426","0","0","0"
"d7e83bef79f7a9e0c9215f2a46d9b87a90aaaf9c","0","1","2"
"522ee8b303a1df48d4c45c4fac5f9fe47a7c54a0","0","0","0"
"590bfa18f60548dd756f13fb244f3edf39eeeb5b","0","1","1"
"620ef917a5503ae35413c7a7896a924fa4a6eb90","0","0","0"
"99ed0cc437ef2c17b679a0cacc7d7b211204ae8c","0","0","0"
"279134c9bbd3c2e2bab555ef6b6f65adb2ff1283","0","0","0"
"641f56dc2a0ee5d4441e938839385f6389ee6fdd","0","0","0"
"9f19e2b78f15b6e44e9187b05edc20632ef94487","0","1","1"
"4226b521985507b5a4656628270ad6afebfb54aa","0","0","0"
"41b245d19dd28f4b070a20fc140247e35d8ced04","0","1","1"
"974133a697eab9d79fec77a2e651a51c4943e2f8","0","1","1"
"13189e60b8569700c5962cb81624362d4ede1e1b","0","0","0"
"72367bb8d4e089a83d8c86c2b7e295b964722c16","0","0","0"
"57148b0690365e79729ccf4d1124a31185795796","0","1","2"
"ecf00260c34dc2785b2f35896f20cd6375576200","0","0","0"
"421b9668b278dd0a38542c60280725953232bbb7","0","0","0"
"f503c80e0bf61a0600a594332c515bffade864cf","0","0","0"
"d836815622216f1933885b6a38e7908e7a26ec80","0","0","0"
"bd38fb3de1c123dcee14660d709bcaa24bedb4df","0","0","0"
"865a8d7a0a5e9d13f01d415ef5b7f4775559e173","0","0","0"
"e639be60e5562b9b3a2cc68f68d0ced60839a2f6","0","0","0"
"42f6e8dc483afc7eba9e63350f4face4f4e74ad1","0","0","0"
"81964fa571d5c59f9d9d6b922543c54b56ff99c3","0","0","0"
"602a7795f9f2bb609707f756913ba665f9f9892d","0","0","0"
"441022960afacee853da55e4832a203ed9f3e1bd","0","1","1"
"02302fde2fa8cd6ec6fb635025ff9a911c58df3b","0","1","1"
"0a45b99e33f5c5ce1b09cc3894073d1ddd40a01c","0","0","0"
"066aaf20c849d0d889ad4a19acea4bd44c8f0e9c","0","1","1"
"690d022cb4d7ae2bc0f294b8eed61ab2b697866d","0","0","0"
"8cd07ae70b3f2593f000b1fbae36176c8325dd25","0","1","1"
"42740c1d88e7e99630e3406f3b891977259d916b","0","0","0"
"db09acf8a44719b28b05d121f02591fc0e42bd1f","0","0","0"
"7f7f843763a0b1eac26ce02531a28ed2fabf8254","0","0","0"
"30cef2e5e555f60e2e30b36150c01490b92ab37a","0","0","0"
"baa1760b3ddcb486e0422dd8c880e8017f37cd44","0","0","0"
"fece0e3c82940455c80888244e53143e53bb157c","0","0","0"
"9389d1a3a0e5a06ae48e5fa8af748c31969f7b0c","0","0","0"
"3cfacec4bfe5c98423e3011f0f4a3483ff8450d4","0","0","0"
"56bb1d7ba9e40a2d77923b1734b641ba55b53438","0","0","0"
"92fe0c7b7c594ede1322c303aff13f2748fd0786","0","0","0"
"34a26d71db8c8e7a4064d3dda11e7b0743f3171e","0","0","0"
"bfca6986327d56c00d7bf78524ac435e051f8e63","0","0","0"
"6de3e8ae4c12ca6c1e97df2596609b4792e029ef","0","0","0"
"458a9692d6f7b45e1c22999d8b974fde8c652f37","0","1","1"
"fd7cddc90993728e55f5975f53172978894c1bb9","1","1","2"
"3780645cb21ef18e16c9be048205b8b85f8a0df2","0","1","3"
"1fa0aabbe085ddee8fa8db09efffc6f52066e41f","0","0","0"
"27a85cd066afb5dc86f1fb772cf86f99936c12f8","0","1","1"
"398f58684fe5ebd2a962b19c1ac219de5252902a","0","0","0"
"8f493001878a7a3906e53901931cc260a97fdacb","0","0","0"
"263234be53895d8d0651372d2cfe382cc16a558a","0","0","0"
"7aa0107e2b9dade65c39987e2e031ee0e199968d","0","0","0"
"1c837aba6e96930eda9b717b0b0e14c376c4e6b6","0","1","2"
"b1c33f2379159d877ebb32772eef7395923097d9","0","0","0"
"39b6601afead42cc1d0fa5884551441c826fb0d8","1","0","0"
"4357c6e7186a3ff094408e4b96ac131150cc0946","0","1","1"
"3a06e5486ccfece308c98b19d94ad3410d14a0ac","0","0","0"
"7a05af657a5f4ea2143f0eff224858b1349a1adc","0","0","0"
"7c0f9f7a58e93dc91a2dfb8a4abd00944d3b8ce3","0","0","0"
"1d4413bdf970c2bdb45d5b33b0393bdc4fb78942","0","0","0"
"d7662c1f2b517d018174e3b9008e4d3b980ce079","0","0","0"
"6430a9b0a491f8556fc502d2b018d9598e593eaf","0","0","0"
"fa94eafef364c131464d2a702c4c094cf6041c19","0","1","1"
"a49394e6cd34012b479b735e8379d230708ead00","0","1","1"
"6b5b92e02e2987337eac0875d1022f87312a79ec","0","0","0"
"70321cd98fec95f4943512e3ddbd05c3b9202052","0","0","0"
"d0dbe9605ed4ec7916c1c16dcf065ee6734c9e5b","0","0","0"
"48c3920216270aedb3d939efcc7dedb1aaa57002","0","0","0"
"1724f89742ae7a1d182bcb17809a6433e4366913","0","0","0"
"61c40e042bf165d72fa04456d0a949510d874e3b","0","0","0"
"094f30a44e93d4208746b242afc75649515caf5d","0","1","2"
"0f7570aaaf5423658eef3623529be532791dc6b5","0","1","1"
"59d32d22b09e3ce1b9d3dfaadb102170897572fd","0","0","0"
"92c1a561e0ccb0f67a70f071179167cf2e06199e","0","0","0"
"2fef0cdef98910f5f41823a762d110d64a182db3","0","1","1"
"5c0836a9c89386a726840f07d7228f32ddab632c","0","1","1"
"7e614b7673b14dc50b3e4067c8810dd2c00d340d","0","0","0"
"1ed5e0a087a4224d0a54d018d55773c7b0d24d30","0","0","0"
"aa5e65129b2b91ca8caf041f7fb642acf578c0a8","0","0","0"
"66384d78a754c219bb8e707b28db6639dbfde735","0","0","0"
"611e5cf5e0a3f8687b2fd4c20ac2edb0fc6caea0","0","0","0"
"b0f2b1e8ddcf7b9f20e7df889c07c1cb1eca233c","0","0","0"
"48e7fab28e56f1a4b4e2bcaf2c7b6081e6910fdf","0","0","0"
"8efe2dc1a545006c5195f284435578bd7a32db1c","0","0","0"
"8ccc7c225108c2e4ff83c2acfa9f96a3123f5202","0","1","1"
"5c761d4a60df80146330b47f805fbc483acbc394","0","0","0"
"4c0e44806c83a5f3b8a4bbdcdcadf97017acc05a","0","0","0"
"eb66ec9d21ff05fec6b7af54f92730840e3bc589","0","0","0"
"3f83d73c7d06866619a712cd75858e49e84ff9a4","0","0","0"
"a4ff39da8ea43de9bc04b84d49b5ee42d8c7c34a","0","0","0"
"0b9c1e11564529d1707c9279e5bce8c4e261a40d","0","0","0"
"30899b7d3b5d4b09949ac008b9511275ad6f6517","0","0","0"
"ed6b48b0bc00532bf713434381205b03082ab0d1","0","0","0"
"32409d542a6657cd0f782f4b943dbed5f01dc6e0","0","0","0"
"8e87d41a3c00eab4912cbfa2a4d19b8c566596bc","0","0","0"
"ae61cc8a40275e794f6d908252f4b2fdd7897ec8","0","0","0"
"4926db7e421cf4927ca54aa0e2ee49554ad87e5b","0","0","0"
"0757f201a0d255d4839f9b2a957cc047788beb77","0","0","0"
"f158e10c37f6ef87939d1f27c19d70d4be49a824","0","1","1"
"95c3f5342ab05ad3a1078b464619504a1acab207","0","0","0"
"080eecb6b9fa6f0170e1544eaa00f7f664288d8b","0","0","0"
"8d2b1cf2b5dd4de3eb3b206c8975c9077f914f6d","0","0","0"
"fb1cf5edbc0831ef9fec2c7266ec5dc6ee38a095","0","0","0"
"eaa0426c36015ab2bcc0242e7f6c1545f5749d7f","0","0","0"
"2aae95623d516ffad60b4d1149271fccd30793b7","0","0","0"
"6b6f78da57ab413cb43e51b8814801f27d1fa1ab","0","0","0"
"4bdca44f2e78ede54f869a92b1f4fc80ef53d9c6","0","1","1"
"1d0af0358f3f7e1cf8e15c6388daa4fb5fc4756d","0","0","0"
"859efe026c6615bed665594755c42f936987ecfa","0","0","0"
"d86e7b1065f7c138635540d503ae5d12c4349e55","0","0","0"
"11775e280521d3f83c7ff6f1485945f793385c91","0","0","0"
"8f71e0cd0b9e36fea01ee8c62a742cd81df76b4d","0","0","0"
"72e442620af54410fcb3c4d00e3d59618e9b714d","0","0","0"
"af60218d77d1fea444455cf72f32419e052eee60","0","0","0"
"392ca9932936f1aa8b61e72ad07a020e4c906c4c","0","0","0"
"c9926d6c58b8a85b01556b0c1598a5b7c7dd6cd3","0","0","0"
"ef1acaf7117afd35409121ae8d6fd79462fee8b9","0","0","0"
"6e93dedf3d2ffb55b1e8588b4a2e0a6ae57226f7","0","1","2"
"57b7906c103e358966a0dcf470c9a150e4ba27e9","0","0","0"
"1eac5089528b91bd755ef2877030df64a6f1238f","0","0","0"
"904f4a0b9c53ca773fb0454a66eb7892811d5674","0","0","0"
"decea6ea5983ddaeb79b9956fba54191db32b82a","0","0","0"
"0f386169393095b03b9a96ca4335bc6f3cd85886","0","0","0"
"76dd4bac22dadc9db7fc647526cfea002a934ed7","0","0","0"
"101a9d20e384f8f57a22a3aa3b7710a31ff78be0","0","0","0"
"d9fa9c043e40337c2b4a877839a5e32dcce4f326","0","1","1"
"af8cae1ef009bf232fa87859e49bc4472cd66569","1","1","2"
"782614a70381fc0282c7b56406f571ccc4feb9f9","0","0","0"
"dd714d5bf60eee5c8922ac27d1c149df6c60f144","0","0","0"
"2f481cccd0e72196ddc89ed2d8f255d3e6532c58","0","1","1"
"3af9b4e9e885a3896e1726df955e2366242bf233","0","0","0"
"cbff5b91f4d6934395c76bbf95d8d50d9f3ada32","0","0","0"
"d406b7f673286a5ed9983313c1a93a5d53e4eef2","0","0","0"
"bcedb0b27bcb98e2faa751aa7416d6fd87b16eff","0","0","0"
"c1b3060df3e3ba37b3cea165f3d8450c54ba53fa","0","0","0"
"4519d026d718a8977f00676e4e3c54dc9b41f20a","0","1","1"
"32c0ee55fe7294b63428cf2b532261219e17a43a","0","1","1"
"4ef18c61aaa939524d64dd821a2a1b2abe844a19","0","1","1"
"b9208b983425c3ab11b70b1cf7da73463f212848","0","0","0"
"4249f528f97dc30a5bf7cd3f56f66138fcd6363b","0","0","0"
"6d68f1357e9601856314e37a719336e9d5417881","0","0","0"
"232742e2b6539acc9ccd32a1666c3d7461818026","0","0","0"
"bff823e113b7ce1c497d43df40f97de00681bd9a","0","0","0"
"2e8230f92a0d3ea0ccf7fa257d55e1719523d4a1","0","0","0"
"685d65ffdb8374fa1220dbfc9778fcdb5001bc77","0","0","0"
"2aa8a1cd4b776c86a696a9409b9379b348b321a7","0","0","0"
"697836826a2135f702a4bd30373f6aa6e0b7cc9a","0","0","0"
"11133ba2b040f5dda8202c4fbaac854a9e992017","0","0","0"
"ad8fa463b1c6b2c1c7ba16a6ed05e00831c61c51","0","0","0"
"a896e8704bd56a6c4bf8bf4f785c09f47c0c7b01","0","0","0"
"7ab3764d0db001c8ba1f75680b11a791bc36d460","0","1","1"
"7ea00d3ff6fd1d3e10044b04905f4a8127fb0681","0","0","0"
"22679b686a4b9c172f825e22e136973981c3e93c","0","0","0"
"79d87780512ab405eba25db5da09d165be3b21ed","0","1","1"
"c0b7d1786c345c34731cb319e4f333118c3372e2","0","0","0"
"eb81f06eb23770fe8867bad55f377defcf1ca23b","1","1","5"
"3f6141538836e2198cb64c28a966c606f2fb1e32","0","1","1"
"634007622d2a60372a87f71bb4eb118df956a2f6","0","0","0"
"98543702a2fc4c85bf675cc735195fa7edfb8896","0","0","0"
"18dd5acca7873288ea79360ffaa4902ca18963a7","1","1","3"
"e46d467f64878c58775f068d4ab3de37809dd900","0","0","0"
"ae5fe58c77469fa60ee69c8d23f6b23d0462308a","0","0","0"
"ea8c43a972d9f7fc327f7c6669c86eec77b78937","0","0","0"
"a93ce87cf3231c15058b87bd9e7155b4c3cedc0b","0","0","0"
"8a36386c4b3aeccaceb682306b2a9d5576996dbd","0","0","0"
"00e999de1e4982df1c3ef158515a0d5420ba99ea","0","0","0"
"ef7c91cfc6d97922b103a1c80a81451810b99de8","0","0","0"
"ca56792a984ce5e55e325e6bbe1febcb9e906e69","0","0","0"
"f00964b559dcaa759a0b40b14ce6f730f2810f0a","0","0","0"
"7933645c2cf572c7873729d5468d2b5b448f7ecf","0","0","0"
"0d6c2c8c806dd0838d093d36a01e6a494ac57d91","0","0","0"
"d270f9d98bf92930a8f37aa22c6bb3f77f38ef63","0","1","1"
"cf7fabe487b81033dac34f3d38c2d0dc205b3e22","0","1","1"
"19125bf2ee8a76997e90c407ba7af45096d5505e","0","0","0"
"ae141228a130887c03af2dcd9e89d5af3e2b8c5b","0","1","1"
"09561a2294a85aa63dcecc08c2be02bf7671643a","0","0","0"
"fbc0819bdb45bcab459f94851fa3cf1e9d741e14","0","0","0"
"d973b9e115ddc667a0c08c4fe084cf0fa8534844","0","0","0"
"fedb39872095bd47c8cd6248db5ca60cc59bbe4d","0","0","0"
"5133d13b01fc52cbb4642f595509fcbc8da1d837","0","0","0"
"dc180899f580878151dee5971155bc164f326c8d","0","0","0"
"3eed7906d89a1733195a9e5bdd11bd64672d1e91","0","0","0"
"6734ccfad1410d48f989cfd930f3531e9ce74f7e","0","0","0"
"04ab5023f37aae48c3a57d98a9e4a04fd3f2e839","0","0","0"
"4c17eaf44662cbdde1f29992d8e49dc8e412cc52","0","0","0"
"ac487e5fab83558db07c1c66f28b515ba64cdb92","0","1","1"
"ed3c332062ecfa1b91f7962d9f31035bf1a49887","0","0","0"
"cfb9c25d537542cf887b36ee93f0b0dfc14e306d","0","0","0"
"20f0ade4e0c44d53feac5ae7c791c7aea96807d2","0","0","0"
"5187cbd86574485669b8cc28cbc5eeffb22c3504","0","1","1"
"2cbd5954a75aeaa47e2dea605b782d9e8dce9ff0","0","0","0"
"fb5276cfe19756e6afbe5060edc6c3c3efe0b40d","0","1","2"
"7c36f2459afd8bf28a619dbaa01c6d60bd76a356","0","0","0"
"73387e32ad3c5373aa2bbf891c13b2af4492994f","0","1","1"
"bedf1af5795670245e81a0878360aa3ec316d341","0","0","0"
"c256ab5081cc85ccfda35e417f9a27cbe794637d","0","1","1"
"990f6751dae2315f1c9a83a66783cc9ebd797856","0","0","0"
"1b077dbc02a8b518df6ceed9b6a0cfb791e49dfe","0","1","1"
"56ac91b5ffd573a1c0f8fe115740720237eda4b6","0","0","0"
"938e19f384ecd53e0ed7612e7d11a14868933504","1","0","0"
"c5a3f79e3583422b50c038899b50845d92e2e773","0","0","0"
"37e6e91a794d77e8c5463b9bd7ce8584d955710d","0","0","0"
"aafc2daa8d001499b5e455fc16230f39eee312f8","0","0","0"
"1f5d5ee587f11f93ce2f26c4a36bf20ccc0b5886","0","0","0"
"766ee1ed2582f494e99283a817d995d7150a12ca","0","1","1"
"73b5f5c9e2f42588de91c0d42436c7b09dba57c5","0","0","0"
"c8be5bea7a046aed95b42360588353e1c19961b4","1","0","0"
"0d68848ed1eac1ebe329a71a1ca92b0509757a16","0","0","0"
"f1aebfbe2df84890b2b8b051a387b7d67f2314d5","0","1","2"
"7b351982d9bb6e66fba3b1713bbf11c7721cdbe8","0","0","0"
"17cfb5f3fc9333b2f4008bb757d6d52b254f0dce","0","0","0"
"79d3a8f299e69f36932679bdbef2fe6e9c0edbf7","0","1","1"
"ffc8c6f92c1d5071f10d196b1830a5328389a2ce","0","0","0"
"0fcdc271a93a793a2ced0e1d5ace428009303ec2","0","0","0"
"6600cdc0f10e2a4bce133776d731af24f721835d","0","0","0"
"3a3a58807a6b31e144bafc1cf63490aad3400722","0","0","0"
"3faee4a0b5fbe235f54d1f82eba8fb367d10056e","0","0","0"
"1d20bc1bb00ca6e361340ebf5f468dd21d0544c5","0","0","0"
"ce39e45594e6815b837484b7d46deb3660a7093c","1","0","0"
"6df8f5b7fd743a0fbda531f217016d5fffc06abd","1","1","1"
"ab3a7d1adbf7b5669a21974a9d3d730f2dc9f313","0","0","0"
"03e7d088305fcab541ba0d8c79e13c8d70540449","0","0","0"
"11c3c6be20164daa3eb0f3f41c31fdb277b99888","0","0","0"
"27a6136aeea27468be570562fd47a7b397413e39","0","0","0"
"5fa931f1480763e0245f657cab738af26ca923ea","0","1","1"
"7db85d83015e33e88f881c6f5921fbc66f263f2f","0","1","2"
"3ea4b8daaf52ce43ee11242cdef864c96823b6a4","0","0","0"
"6ff915a3e6d169cb34936899555a30dc65ccf974","0","1","1"
"a5418bcbb45b1a3a0b01200972e450c35dde9c1e","0","0","0"
"4237215dadbbd04e89207875257588b1f9919cf1","1","1","2"
"3ac080aae72fc00f4cdf0e25e2dc5623fe8125ac","0","0","0"
"9eb1333cbfc67952321d190845eed8630f09d3fc","0","0","0"
"428fa7e5ca57a37980996d86ed38892ebdd65229","0","0","0"
"edbc8b82d664a5e2ac5e58bed0ff5caf6de876fb","0","0","0"
"b11001519fa46818cb7c7c2bf0f00907286751a2","0","1","1"
"499e1fc5434809862912f75a91ed13a04d502d85","0","0","0"
"c33a6e376a7ad5d09e2f58fb7730232d13d35c05","0","1","1"
"4c475e00b51f2345e0d9a87aa3e50a300d5d113d","0","0","0"
"f3a65748c2ee770cc92cce5639ab064821506414","0","0","0"
"27128a0579ec49fa53d3100ccd1850a953079f70","0","0","0"
"537987a694ef626371acd3545e5d1ee9e105285d","0","0","0"
"3aafe32fb9c487645ef8b004fe3b35c236ca3308","0","0","0"
"dc58621c28d90c9f1ccd7338b452bfdf3e621f48","0","0","0"
"373f3bc761a3dac1de99e577a2a8ce8c2b9b8eb5","0","0","0"
"1a12c32c0dd9140560f162f1730cc18bdecf8e11","0","0","0"
"a33e76f7e272ac095a7744f6132f5284138e42aa","0","0","0"
"3b126f759c8dab961d2d1f290a1905f3eaf1b2b2","0","0","0"
"ef0531a2cf064f44053b31ffcdc6d7ae15f658c4","0","0","0"
"80cf4d2475b2a57a099a6f0e264792ca83bc485a","0","1","2"
"7544949353c7642d49b3a34840022b5fc08596e9","0","1","1"
"8b77a3733eadae297adf8fee016b4e75f29c44b7","0","0","0"
"b7acf6b845232bee76e5345c2658d70be6177814","0","0","0"
"90d53c6b66f84e147ff2171f5c50a70dd44a1756","0","0","0"
"dad44a18ae8e73fc02473b648a12c97f881bc4a5","0","0","0"
"314dee2d84a5f4808377beb1a67b2658a1dceafe","0","0","0"
"a7798d96ac8a149e2640318c59b6d7e48c752d91","0","0","0"
"83901514e89bacfe397a5e3817f25c7796c40979","0","0","0"
"1132470c6566c4b7cacfd7e1ff798959b79b1a3c","0","0","0"
"db7386782ec23a8c4867c5873ee767590f07a78e","0","1","1"
"d0eb9dd78b1b63e440391da184c5cb66ef84e974","0","0","0"
"363a00f1788410affa9bc6337722e4dc40f35f91","0","0","0"
"ea7df25079a688acd46c1f400e632a185ff21b5d","0","0","0"
"f07379697ba39c7bf3d748d25de5700c0fbdb1d6","0","0","0"
"4946f23dc0ade52fb2cedfe0c5bdf5d67769f63c","0","0","0"
"c51c3e800a6190358bbc3e86d1d90cb174f22564","1","1","4"
"d62c366ca853ca7f50a8672f872b4d6ff462a51f","0","0","0"
"9e1039248255d1c79866345d6e42c0e80164b45f","0","1","1"
"6a6b251ee52553b831c762bff271403d77f3f47b","0","0","0"
"1194d401df03c661b5bdc0d897d62fd1903c683f","0","0","0"
"b9e15e8a1f756ea1b1e3296d64727a07a198e7dc","0","0","0"
"ec50911a52e246c03682259a6692f3026490ecf0","0","1","1"
"5884f5290034d3f3c3232a65dee54b8a01eed399","0","0","0"
