"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"0c18ebecc52c26e3356ab68ebea1791a1444b82c","0","0","0"
"0d99c3df7453443ca18683e40653c62a4586dd03","0","0","0"
"1ba829e9607b2622c2a5dc8177111f66c290d813","1","1","1"
"e01872d515af89bb587107155e7e99004e4078ab","0","1","1"
"7a898ecd23e09f3b135556154e4e21e596211d66","0","0","0"
"ddffe8f529f62dc55937937357481a618badc23b","0","0","0"
"1754198988aa1fda7baa6e3dd480776b053d5275","0","0","0"
"77482533887a0fc792f0e07d084d03dc5717837e","0","0","0"
"e7036d69134d3997988167cf8cbd1f4c0b52d5d3","0","0","0"
"ce453e7e1ad2ca6fc1f276bd73a1bf43105ef598","0","0","0"
"3eaa54a19031ec703895fc88b776e3b73dfb38b5","0","0","0"
"018d901b4dc66bf233b3833a89d7cb5d68fda2e3","0","0","0"
"91849c531681da6c8fec96a19f2cb6ecef09e44c","0","0","0"
"ef0a2ded5bd7c9ef17c92e4f05457e2b29c41910","0","0","0"
"fe359cf52e01ab3bdb73f5867afd78746f34e068","0","0","0"
"7300e3bf809eb2e650aed77a190e1210d577e3dc","0","0","0"
"83622af8c714b931d6313411880207225216afac","0","0","0"
"3220177dd311edec2fec199213898751d0d72050","0","0","0"
"d1a9e2746b2a796b005ffd759fbdc7c5962e8bca","0","0","0"
"33475948289f74214fd2bd772f1bdda657db17bb","0","0","0"
"233b7cc7becef3b1ff48531fb913ee51a51a67c6","0","0","0"
"42ab5e3000212bf6d9409999f3e3d3f7e9112474","0","0","0"
"3468d1ec134ed276255b0dc58121cd8530253eb4","1","1","1"
"c4836672c807a190ba97d0fb2b557bfc954b3275","0","0","0"
"70e81b7782be0b62704d0ff46b02547df390204a","0","0","0"
"e71d81e1294f2e8c380b7115c33ad99b2502d0e7","0","0","0"
"dbd2aa71b38777c16640c5c0459a4779b4cbf4d5","0","1","1"
"9a18705f70eafc6ac442713203e8b25d7285d61d","0","1","1"
"48c1d7c214d91b799e56be24147b9b727c32f157","0","0","0"
"dd6b9f0359e46246a19a4c90ff50fd8ae7721943","0","0","0"
"a92824b34dd6c3d664ad9653281dd232e3bf7ba8","0","0","0"
"8a378aa2c40b5a469467a47fa3c704ae9e091ebf","0","0","0"
"5342877caf30525ccf2e458186fc69c66227b1bd","0","0","0"
