"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"2069f9c2ce66559ce8fd7d6cd17fa60fda3f52f2","0","0","0"
"60afe116e01bb431886fd0a7c9cd9a0a62fd7879","0","0","0"
"27811f7ed3ec746f91947f423ddf6deb787699e2","0","0","0"
"fcde9696a807ed3b750abf2a800739a4f36cdc4e","0","1","1"
"50232e402c7c55bd3393f38d639a905a96ab69e9","0","0","0"
"c6ddac5560b24aa550ca0d2e28c54e22a8c94ea3","0","0","0"
"b24ed9fe74b1b237058231ccc0564f209963b4b2","0","0","0"
"4efe3af42c787d24e038493a706cfa572cac571d","0","1","2"
"e0a657aa19ce855b88e0bef5fb8ee22438f3a7b2","0","1","2"
"d11177a9e3bb229bf05727112a9be93b03c0f7e8","0","1","1"
"9db3a94beccab789be6ff19012f0c6df87341ef9","0","0","0"
"100e6119ecf1428e80628db09554c96f1bae0ddc","0","1","1"
"a8f1b0ff905d53396c18f61ffbbd7cd1e930b3e0","0","0","0"
"b8bae0be42b6715c25f2dcf830cd5e1329e4e318","0","1","3"
"d6671ceaa7ea8f084374f69726ef99a2bdd73cf9","0","0","0"
"12bf678416896a055c4524ed805652ab5e0da58e","0","0","0"
"9c64628bd5e8de64786592e54ef09b2cd439df32","1","0","0"
"b51640f439d66e1baaa87ca94a644c532526e5e8","0","0","0"
"fe6cd70edea2f4398210337fd39defb91e1721e4","0","0","0"
"fe582c54da99659ba66e4bc737042e05be816184","0","0","0"
"1ed44e0d53cb6d44a2e989905ae9afe722c6dee1","0","0","0"
"22ee72f2823a56f89d610faf62d5d68135ad56ae","0","0","0"
"408553516f99faac870ce11819240f8810e07250","0","0","0"
"13ab711fa4824b248548fe776120a3b8cafd3049","0","0","0"
"907bd26c12722a902a76fe9e5e1acd423983efcd","0","0","0"
"67de1dd908654a8faae6748c779741e7e5c5b9ad","0","0","0"
"c00c4438cbcce48976495dcc47a8736d5c3a5079","0","0","0"
"608ee8f08a5f20471db8abb91a9590262fa30fba","0","0","0"
"5eef0cfe5096cb8baf25f70e55628ae346ae2980","0","1","1"
"5cc6ac7de87d98f2856869d1e9560ae441ab701f","1","1","1"
"985d00919f15b21c83e5c16f16867dc250784eae","0","1","1"
"2c19977b329fc0d4292e1c5985657ed48e45d4f7","0","1","1"
"e0dafe19e37925071a50cb8957ec7b20b88fd294","1","1","1"
"8b9f0dab903531d234d6d084e8e5be6829a7e419","1","1","2"
"2c030e1528ddd78bb682566594602580e4d5683d","0","0","0"
"7e95525981c492a4884419922ecfb1278d962793","0","0","0"
"c6a63cee73637126a113a1b3c945be30d75ba8ad","0","0","0"
