"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"b30f0526e11f93654be0df34cea7a12fd49c787f","0","0","0"
"1d0a85a558571cbce01e29b97e80ff4e8263c47a","0","0","0"
"06f8a898d3b0cf6a8ef9fe65c2563bb6314e18b8","0","0","0"
"2835dd9caff7a93a90982ac24a158e9857ac7e9d","0","0","0"
"eaaa0787fd8d2bcd44800abaa7bb8c74e9d8351d","0","0","0"
"c0ca923a1ef9e89307bad4ac5fd1dcbcb7b42c6c","0","0","0"
"fb429d1a8386c0140e89d6c55b3aaf2b5622ddc9","0","0","0"
"07933b71bd771ae15437ede44de5d2c0d2497c0d","1","1","2"
"2764015ddf5a33ab38731299b99e2662f554e122","1","1","2"
"7025411787825f485550d7637c3a5490ff5c4f82","0","0","0"
"baeb709255d0d6e612ae8e03a5671caeeade89a7","0","0","0"
"36cf61d1761e37857b72b9f00b9c2b5f26c6c5ba","1","1","1"
"29cc5fd3913e19fa54056f1e382fa0073083cb06","1","1","1"
"6d4554f18d9b0fdf2b6601a529ef581b8d75db23","0","0","0"
"49f113ce3961b1141b7c5911dc7b73f9c15bb331","0","0","0"
"e8f14fa1f6d44358b8fa114707b8702a62ed88f4","0","1","2"
"cd1e74bc268fe7976c065cd7478db7a87c27a492","0","1","2"
"072f3a1980b6eac35bfa07b2f11abbe84e68f89c","0","0","0"
"903026138072508fd8cc1ba87beeacdcc97ffaae","0","0","0"
"501c9e676c44fd1ffa56e03b84b19a6f1c5cce59","1","0","0"
"6312072e29d13337b9c092b1cc17a519d5c96f1b","1","0","0"
"9b3d4edf2bdaf0819d63c8c3f7d8a79861057d53","0","0","0"
"faa68d3b22d331ea31526c436a1fcbfcdeea887d","0","0","0"
"a15e28434ac8a519c37d0ee752a36bbb18c8fe51","0","0","0"
"cd022d14d092b754c6b70f7b21dd0eaa6b6f8933","0","0","0"
"249388bf66b05efbe0bab8dccf000b6a1565fd6c","0","0","0"
"879fc454580ba816e10347d8a2857391fb32962c","0","0","0"
"43160a5164efe8c442f63897dcf6b657079456eb","1","0","0"
"b5ae8f30f8a05c11c55207716f43c321922af178","1","0","0"
"7304d4775cb1da883ae04954353a10a01ec1a9cb","0","0","0"
"62519b0dd6fccdaf8a1000a373fac2776b9b0d9f","0","0","0"
"b8010758569b707c71bc1e583b23fb286c8e585a","0","0","0"
"865887ce96477a769f8c0cd0ee6cde211a26437b","0","0","0"
"d2d9a4db2b1f6c4dedef3c6005216f5fb8ef1c05","0","0","0"
"45030f42936e2c402ed54f3185cd32a07bebfe0d","0","0","0"
"59a45c970fddec4a1a760b6f9cf63bbb2cd79664","1","0","0"
"7458fd8159d54b47e95bbce14768559e6c4f344d","1","0","0"
"371501ffe7fe421eb83405705e6d4cc170489f33","0","0","0"
"7e560f8e094fa79d26b010ebe448734adf0df812","0","0","0"
"15b93e1936b4d3741bd079ed9ae816eb01482cf9","0","0","0"
"9b5378c29b527cd733cc54bfe1ba97dc4f999959","0","0","0"
"9fde22ed1b55ec049dd5edded800af8972279949","0","0","0"
"de8405660316a5ff01656dc9bb946576f295e6d5","0","0","0"
"3b78bdb4c0694e3314cc198829ba5d098763bae2","0","0","0"
"20859d375af4be86107253fa3f4b8a49e0e7ff8a","0","0","0"
"5c0941190c01f6de960c9d0f642dbe58c7fbefa0","0","0","0"
"b1e3d50e69245b15b44fd67766fa9ca2b0376c8c","0","0","0"
"6df62dc74bd0e6d6a80ed6077961b03d7216f1cc","0","1","1"
"dfc791fe21ffe71eea058f611b1d8a78f5754732","0","1","1"
"a0df2e8cd9cd626c6925fb5ecaa2b79a15810da7","0","0","0"
"70b59f1756742b4adeb73dfebe2e36fa14cb1b33","0","0","0"
"57b299f64f0580cd133929323085766c11f058ab","0","1","1"
"0d8af007ec37e4a238da76dc02f6505b41f7dca0","0","1","1"
"c5983e424c697518802c434d475964b7cb000f7e","0","0","0"
"1f2ce90322e6b8b975b987e9cae85814580fb75f","0","0","0"
"8e25bfd6abc898c8411dfe516ce1d87aa704e128","0","0","0"
"14224322945d064aca8d7e99dbc794c572f90298","0","0","0"
"6cbf4a90415788d7d4038aab2488d37cb6d68ec4","0","0","0"
"7df4749988299e79a406c9557ffbed1d9c18dbf9","0","0","0"
"ee0c0a1bd1dfca7a086ea5ded11ec3061b95ebe6","1","0","0"
"8a702660abfe6631511bd436c5e958bb5a2a4214","1","0","0"
"199f7fefa7c84e7591698e00c705ccd18a5d4096","0","0","0"
"cb5a110bbd224d3bad4a9dfc6c099ea3156c5f16","0","0","0"
"2aaa913a6337527e4347ff4f0749d116ecd7b04a","1","0","0"
"1cb23a7e681da956513b71d1277166f1e4d53700","1","0","0"
"2f8f9e2b982990bf00a5bae98a9fa9e7795b160a","1","0","0"
"eedf52eb048639ae8ad733c0410cc30f1a6bbee4","1","0","0"
"920c31d81ea3fe666603e46e73a15ac074611a9a","1","1","1"
"866ae7b0105d28be1fabfc644b19355071b1bc10","1","1","1"
"a38c2b3c4dd71266105f4057f82f7259da16f527","0","0","0"
"dc21f2dd23262e9191a6327c4b6430631eaaff0f","0","0","0"
"70b437bc1cbd77ea6ab605bedc29d66b65ef3d89","0","0","0"
"9a5c2138d0b087c381cb16120084e21fa6a493e0","0","0","0"
"b2b699d7d5295cd765f8ce6306069f4c23b0766f","0","0","0"
"629ccad19eebb2c6b67b0fb6f298cff1267a78a2","0","0","0"
"558f13b4eca2289e008efd0885761e2a8f7ed5a7","1","0","0"
"27105d6b15b41bfe59f6aefb020bc0351026cb07","1","0","0"
"08f0177d8b4182124cacd950f4746b50c9cf2e1d","0","0","0"
"7438c52d617eeeff59c9efbce0ab27e5f3f6483f","0","0","0"
"2d1ef1fbe1318f1fe91a56bc77b214d990930e87","0","0","0"
"01959dd449ad70daa323b11a5637c871587421ed","0","0","0"
"e90be792719867f4e6e564ff1aa99a18d2a89c20","1","1","2"
"ce39db1ff35bfd8397fc5a72056c0a0b5316d688","1","1","2"
"09a6b7ba099e44e97b8c6ec6c16a65d4f842a09b","0","1","1"
"0594592575ee983dbaaf2b8d8d8b16e9c3674eb5","0","1","1"
"4eaf9df2c26baa958c5c74016232c6d0fe1104ca","0","1","1"
"4f383a545c2895c869729c69b64495c31c41e270","0","1","1"
"c44de239d543340ff0c2abcf4dbcc459f40fea67","0","0","0"
"ecb14f7e394097a1648f66e855ce8bed035df5aa","0","0","0"
"0264447e09cea93c2d938b5ede70be1f4e55fe8c","0","0","0"
"60e10e4f6c7be32a5111c25309cbfb5d31673807","0","0","0"
"964088c179a82509c4b397482d005e3a3f3c544d","0","0","0"
"49181213983c1f636d4cd569254c2be7b2c51a5a","0","0","0"
"8176d74d68be5ff6a6e6d0f01cdcb2cd6b5fa1f0","0","0","0"
"94a405e12d62e94d466541f9b800ed26e1baf4a0","0","0","0"
"2e5e8033aee89c02057ea3d1c6215ff6653d570b","0","1","1"
"4d0e7d200ea9e1d13b067b5e242eef5fbe74cfaa","0","1","1"
"252765db09c96f46b77ba1ebb8cd2ee6910b520b","1","1","2"
"027f7f1544ee38557e1b6d2099fee136ff69747e","1","1","2"
"880022bc6e2f4ddb3d7e8adba2df267d56ac3780","0","0","0"
"091b07211fbf9194ecd0a5d8caff350c1140a0c6","0","0","0"
"8c6efd73cdd1ec2810ddaf12c6d18c874c7f022f","0","0","0"
"26ef5375be1ff847287082e9026be56ef644f916","0","0","0"
"4297ca864930ccf444c60512ac2e1387daed247d","0","0","0"
"95050828a704e039b8b1970c935f2e363a7b4027","0","0","0"
"b5a2611c93a7c285f5f79a46bc591f70021d10fb","1","1","2"
"5ca6aa4d7461cae8f0919b380489dc44d510271f","1","1","2"
"21ae30986a1db34813f7fee771e99d12b8202c5b","1","1","2"
"c021ff33fbba173b0bff6fad2e959115090d6e4c","1","1","2"
"c057ac09586fa7a6f876fdd8703b982de4c06005","0","0","0"
"3e00592978d36e2b64e5fccf7c55b6b3e3cf658a","0","0","0"
"5c2a04d5521118c0b3363dfe65e78348af5a2132","1","1","1"
"6b18b9c4477ab4f266bc348bb83a23d6203c679f","1","1","1"
"cff059b240d6002b40daaeca3c73ed1c71318723","0","0","0"
"f572d6a2f4679805667f0e0741590e4d57989c3f","0","0","0"
"75ce1563903550f637f6b6a3217367ff1a07b6f3","0","0","0"
"78b9d530dfdc0a8b3f30cd44197a4c19a3d0ee61","0","0","0"
"a86acef7eab0b00b323e35ceb8592a2c637605dd","0","0","0"
"f2b78898dbf49b22113dd9d9f177c3f590936c6b","0","0","0"
"4193d1367915652e9715e580d2f85384a2d11847","0","1","1"
"918d1ba388d9ad04a9a401e6210269732ca02ad7","0","1","1"
"d9476b7b57b1b9c53574ef104d0c997ed0328e18","0","0","0"
"c3f564ddab73e3aff9b9563cb51bfa397d0dcd7a","0","0","0"
"8ae5a043713fe15d63371ebe6338f2dc93d05145","0","0","0"
"1a1b28d53dd80dd904abb26d19d1b7d3a6e7d1d4","0","0","0"
"6534257bf94e8245c4612969146953717547cf72","1","1","1"
"5a9eb68543b4814160de9305b90a35862a0ef088","1","1","1"
"c29611164504e63f4a4c75b4d70398d1a60545ac","0","1","1"
"57cff2880a3258d886df3aab3dc9aeb25d44e87d","0","1","1"
"2412f193b20a8f3bcd3e5ef5480132a5f19061cf","1","1","2"
"3c0750f1b184d1a625f5f7261d46f7a2324e7c71","1","1","2"
"8ec0d8ac38dcfc2e3b287867cff4b68305c13ea1","0","1","1"
"bf77bca492c61b64f3abaae9c3cc58dbf908ede9","0","1","1"
"093417364cdb8558d90016ce042ed1a56bf74d8c","0","0","0"
"ff89314473620600dbcbea88b532f1729ff4c9f5","0","0","0"
"5c6a547eb0a0b87a24163795669e6512d631298b","1","1","2"
"393b5dfe93d8be9c91ed022094bd25643aa1c883","1","1","2"
"c75d48f3b8620a26f2b7b0599341ad419e3854dc","1","1","1"
"f109c294af17b16f2dfbb15ad32c69bc15373558","1","1","1"
"469b42d516c54a5cd3815e8defb7a984c1c84a5f","0","0","0"
"411b3763c5fd828ac19924aae90e35eb81b9e226","0","0","0"
"49518709606c6a1a9dff6c51b38fce602070f3a6","1","1","1"
"0866e74c1c2f7e00003fa0da047ee80d4f3b68dd","1","1","1"
"146a950c73fbe50b208f3d616785d327c3a98382","0","1","1"
"47c2c364d4138d0e55f01c2c0a0bc4c0c060af9a","0","1","1"
"bf037670b7dc08469df376d8148e335b1bf2f8cb","0","1","1"
"ef7743e60e543dd0aee849566e6a4681c6084f53","0","1","1"
"bd8bee85dd3fdd41733695aa14c8327b17bc4bf0","1","1","1"
"4336835c54eae0f0bb3e6241b0efe1126a4ded04","1","1","1"
"bdd69bf76bd2d0911ad9f2275d5b0a1298433f73","0","0","0"
"918ad43c30085a74f24b7387370f4e29c7886178","0","0","0"
"5b256a6f1ba1ae2582038c72d9de371f9fab65ba","0","0","0"
"c9e1c8d62d716385cc68fd9ee302092962ff1ad4","0","0","0"
"a65959583566be758668df8af0bb133a3878ec6c","0","0","0"
"a271c3d29541f7dab3c7a3621dd85d0f66bd32d9","0","0","0"
"21bd5c2128c2fac8e63a30ecf65d475ccd0934f4","1","1","1"
"2b4291b13222f5c156ed3632b9a1125620e51d46","1","1","1"
"7d91b237a67d8e99e424216ddb276646434c3a88","0","0","0"
"c461b8c6659daa2ea44e39ac588d3a155dbd4fdd","0","0","0"
"7eae5be3a8eea1ac68be81755b1b46dbea5b95e7","0","0","0"
"333d8b1bfa4efcbb360cbb1631b824c3068e1553","0","0","0"
"cb6c94a3c2fe99e2ba59d57b5ffb78218d6768d4","0","0","0"
"5abf4e097c94754321a48f1c85f945eb375be9de","0","0","0"
"418000376a126a8cf19bd94827e9977a3f9b9f10","0","0","0"
"b72ff33c80a0be45656bf89bede987ddd9b023a6","0","0","0"
"72be53e305a5439953f9a1e503e2769ad0c2cff4","0","0","0"
"068e1fea41a1356b6d8423e83b0f5a657902b1ef","0","0","0"
"c3e528dcba32b60a4985285dde6879c29f958e9e","0","1","1"
"9213e9f042e3b1a0220838d18c6d98ed6e3ba4d6","0","1","1"
"a89495e137141ca3cf33b7c16ad560aea60a57a1","0","0","0"
"3be5bbbbfb5f541ff39381801832b2bd9678dd4a","0","0","0"
"767031b041ff05c62afe683e8737b7f5cfa9e562","0","0","0"
"8e7944760f64bb68e8b75afb16f4edd8a0104662","0","0","0"
"c35d6bbfd989a026fef6f966f494c4d9f8d5eae6","0","0","0"
"628602472b678c349190f7c78b4161a9a30dd019","0","0","0"
"7b5cac31ec1d8bbaf9223d1abeb6deaf79a42b44","0","0","0"
"172ffb6762c2afff66ba4fe22d77e1ff4835a8fb","0","0","0"
"3b2f78682035c964e97d057fb4c724790422002e","0","0","0"
"8067a01983cce1ea7471c3223dd9686f40133b47","0","0","0"
"07230ce0475878618c444b0ba51dbd9268ec11a6","1","0","0"
"66e7e217e86022c55a949da244760aea8f26303a","1","0","0"
"46a8c5241c9909400eb6f46ebaeb0dfb7809214b","0","0","0"
"b2ecb930f2426cc7eda92787ff0688f9954bb049","0","0","0"
"4e470f3fa512964b3360b3690b1fd449784ea58f","1","1","1"
"68d6c1794d3c32b6540a533a3a313874fd3a221e","1","1","1"
"5a4d1f4a061b23a95e588d2feea5c0d8b6ceea03","0","0","0"
"dac2b1667b185d2cd4c3d694b6012a9a22eb225b","0","0","0"
"e78fa5e29d526d3f2e5bcddc1b1d357271167bf7","1","0","0"
"28b65c1df48ad7c1d0d400da03a0a264486b7eae","1","0","0"
"9f876524dacb3ad09852618f1365f0d8af4bb32f","0","1","1"
"d143b1124665bfd2cb40919da28eb06dd654a753","0","1","1"
"9b036ee1d2dfb6f9d72555593452e9d86db970cf","0","0","0"
"b6efe8dfa88315aea702a189bd33ab9e24218d73","0","0","0"
"6ccee3433b36f7627b13b5cf31a59f58d7605430","0","0","0"
"2846732e1e40e3da8a3df3544aa24d567c71046e","0","0","0"
"88e39526710b169d2627b260b6a0320d7671eb76","0","0","0"
"c55d2cad0f81b4057dd38cd49fec1522426bd0c1","0","0","0"
"c3797e762540931232b3cfd624bf3342f55cebd5","1","0","0"
"5a1775fdcb1d165c0afe830cb4fd274c20fbd2e4","1","0","0"
"acfe5eb17ea4b47a30176e4bb1b04302b2ace1b3","0","0","0"
"47d6b04a2af683a59643f0abc45154e3345f3085","0","0","0"
"23a2fddfaf28603b79ab0933da1c178c490a907d","1","1","2"
"05701f31cd7f1293b7887de4e7aadc2f0cf30571","1","1","2"
"a25bbb0062765ed374f32cf80952e79627654227","1","1","1"
"fd691b8c4a877c8570c1f26d5d702d7f9d209379","1","1","1"
"254fd1c328068876e97106138e7e06ee6fb58adf","0","0","0"
"20344f81093c31c961f7d02bcd9dfade9d6a01b3","0","0","0"
"7c3dbb00e35d780e34cdad49a74b5d24fe9bd3c5","0","0","0"
"ccd1611dca4c9ff513bfe4d19a1885215f7e8a58","0","0","0"
"3f4c90b202856ce1b2c1592470f810179651ac8a","1","0","0"
"6aebc58bdfca3ef1dbad3711219ef8b964ae7686","1","0","0"
"796b162e02f91c95fa1804a0a759ecc6551b7d92","0","0","0"
"4a2ea6049119622c688f8516716d7d62b49168f0","0","0","0"
"aabcce65de72dcb5012a0f883fbd956c99709220","0","0","0"
"8b7d7caf7b6e8f558414e7101607f4e99be1a576","0","0","0"
"824c739b8cc0d3d30a65894e53356a3e45afc353","0","0","0"
"7ebcc4b1f7c789f54e2143cba287d56e35b181dd","0","0","0"
"b0873055b8559d598ffca8148bf8ecdf837df25b","0","0","0"
"bc00351bb5cd71761d5f6e5ab65054062aee634b","0","0","0"
"398ff74631bf16fa2353bd3d58edfbf13532ce6e","1","0","0"
"4ba290d1063e5f7d964ec5288b4369a755b13721","1","0","0"
"ea1d849c4eea2d224d0d4dd63cb84232492f388c","0","0","0"
"9051c8eacd894d08bff23883c7091751c46984c3","0","0","0"
"7934d1f3f4ea31978ac246a0d3629bba99dc3d01","0","1","1"
"44ac05ee476d7c3a9f89208dc9e06c40233cdfe7","0","1","1"
"f01e8e9fee0fa9a4c8072a489f1971f2d316caaa","0","0","0"
"6abbc9ef55b2e8608a3ef3d3bf6bf411f502aa17","0","0","0"
"6449efacbbcf69b752d583108e318117c23dc20d","0","0","0"
"012d9a74c77cf1a1d0e2ef04f7eb2067fdc3e54e","0","0","0"
"255e4ea0a7feee54cb4e3567f5df7e6796b3f144","0","0","0"
"06a8c6e11b5a72cdcd29138242c440a6482c3120","0","0","0"
"4b1980572142d2098d7dac6490a7706eccc05b1f","0","1","1"
"1284abdf7009ddf60882cdadd7520d5355f5b299","0","1","1"
