"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"9f5243eb7d75bfe6a55bafdc3062ba56d40dd0bd","1","1","2"
"f6f430faf65b363fec0f04dc8ee91fa169c2b4cc","1","0","0"
"1a56410e80b0c467766d867bace539f15b450da6","0","0","0"
"9a8773f87cbf8648269442e99b4bfd925e760786","0","1","1"
"799c170fa12695c61f939613b53e26b5707b760c","0","0","0"
"599a25995defe6c70f1581fe4d533b267c7739fa","1","0","0"
"1380b40f404228c4a449a09409266ad3cac0c079","0","1","1"
"550b4e8548f5c53474c1e22f2c0871a6eac85de4","0","0","0"
"2f06ab501f6e5fb56d83e25e5a4030ab33f39361","0","0","0"
"5f2410366bc4ec3971776fdf6993fa300a664026","0","1","1"
"79029e0bba5167c3bcbbdc9f647fb1df04f6e075","0","1","1"
"4645c02a95220861c3b461995fd4ccb6310a1ca8","1","1","1"
"cbbeb8a16cdda4876e5fe28a112861499c051e59","0","1","1"
"0ffdb8ecb955eea4d96d3a37f2c1d7264797d6d2","1","1","1"
"8dcc04d2231a484b35ccc50770852fef6b41c5c1","0","0","0"
"b7b211b8857df75b920aad94ee08c04c7d6d5116","0","0","0"
"24ac384aeec417d8e8834d2e257f54781dd6b84d","0","0","0"
"37aed768d986225896990499101a25e5dc5786f3","1","1","2"
"4e730f289cc39e4a5dc9ec2472b9b5b2893b6105","0","1","1"
"83fd13b529bc11e8f3445d333948ae8ff1cf9988","0","1","1"
"841437a5050d2cace747b69a7627bcc08b458fbc","0","1","1"
"e043229829bd3d13dcd1e7d811c1fed7a99e8fdd","0","1","1"
"e30826d4ab974fdeb0101e90d32605f6c3cefdda","1","1","1"
"c8e0c5b61c266dde9b55c082663d623ecda930dc","1","1","6"
"ad8dbc0bba90fecfd158c9ec5f581a2f6ede051d","1","0","0"
"a11d4919d1d186d5cadb442c9d36360aa93967df","0","1","1"
"20b15d16ebc2e5746ed168ade4ee612f1adf5c2f","0","0","0"
"3abf28e7af2007f2cd91324b6d852964fd9f2a16","0","0","0"
"30eb21b8240f939621162e80c8d7c09ca4a785ca","0","0","0"
"48ee475bc526c7b221281de9b4dcfa3783c0e275","1","0","0"
"4e62c151fb40e52c14e454a164b95e24da866505","1","1","3"
"8f0059a8a99c4d373d8d2ba303cdbc0a3293611e","0","0","0"
"241d6e3ef0b694072d793fdf98b56b4860d3e02c","0","0","0"
"80889ce3885fc94b6681112faaa2e3c924861c78","0","1","1"
"493cd0ea62dd0d2311cf797d0816cdf134dc490a","0","1","1"
"4a5c61baa518fea15748ee28308532888a708b6e","0","0","0"
"01a64b44fffe122eb0169ab6de8d368bc124b901","1","1","1"
"614814d31242557e9ca8503f0298970c4a110c03","0","0","0"
"71aa5372ba00c8a8bbcfd5149c8be329a2b811b3","0","0","0"
"60137fa896bb5547374dea706ec36dde2361dc57","1","0","0"
"a22a5ba948d75fe243ace4180fb4f99e05b5891b","0","0","0"
"24d694f208a4c5657c04597873ca9eea6cf1e7df","0","1","1"
"6114d0c25289dada5ceea9b4798f0abf23340977","1","1","2"
"50c0f8e2232d27dafedd67b3797d695a6fbc83ae","0","0","0"
"8ecf9200a57e3af5cd54235a3d19616978770d63","0","0","0"
"d78f27ca9df1506049708b5cbad80274f0263778","0","1","19"
"6513bc91ac08b03f5150a8ccd832a0dd3771427f","1","0","0"
"f3b6e644cb214bab074d7c7ebafac68ff8b30a1b","1","1","1"
"e814ac0fe3ce7aa9375d094e60e0c55237b4c400","0","0","0"
"217fb5236054642310d94d24ea76d263fcfaac8f","0","1","1"
"5ebd3e7354dda757f5b4c7cef606c22d4608b204","0","1","1"
"38faba8ffb5d209bc08b91c89cdb1239afbfa04a","0","1","1"
"f4a0c7832cb83ec483faa3db5114bd8fa3067cbc","0","0","0"
"fefb8c42c6c6e59d355197e3322292c510d012ba","0","0","0"
"39b0885f5bccb46b26eac2d26b38dbc2dc0aa63a","0","0","0"
"53784979c045d450512cb1b155edf80cd8a3f847","0","0","0"
"7d6240ddf835c995aee2eba858ff14fda60d4647","0","0","0"
"1a42e5f6e3254bafb281cc562157ede987dcd736","0","0","0"
"42715f00a47ae37eabdecb64a0d2a830963cb8f6","0","0","0"
"a743cc72b1c003b9a2d3da2a90bc641ec8bc95a8","0","0","0"
"c7e5140017616a3ca02a161f82afbd046b44fc03","0","0","0"
"6e11fed0bc9dc3e9f64aad5da84dca877900112a","0","0","0"
"e51cf762d375ba75b29763cd992738d9dd9880d9","0","0","0"
"a4c3dda6dac1e7512b485d37fe917a05e88bd79b","0","0","0"
"b2d8e5e09474948f53ec666204dc5d33d127316f","1","1","2"
"ba8fa2a0ecc15efd7912347cccaf98aef46ba63d","0","1","2"
"d112930d2b649fd7313d812a51053824f8a83e72","0","0","0"
"317382ba8a15322a7d6e798143566a5f7597b500","0","0","0"
"a148e146022828488c584f7e9bf9a2418e0a99a6","0","1","1"
"dbb746391cd6a48f83e34dfed0eaaef09ec49ed6","0","0","0"
"ab1d93205432f85c81a21831a39ada85bb5c0546","0","0","0"
"38094d75c4617323a564904300daa0102eef222f","1","1","1"
"7a209d4407a90aff9bbfd3eea5c4fd9bd1db7cbf","0","0","0"
"70b3a5b1e0fc42a75d01a1318ab29053b491dd01","0","0","0"
"4e76cfb710e830c61246d2193625b01c7b205bc8","0","1","1"
"8ea1b4b07dbecedb095d56b11576047cdff7b68b","1","1","2"
"25eea68f526a8043823328cd38efa8a343356402","1","1","2"
"c8aa34b3a172caa7f2ced04d872da3a37f87f8a7","0","0","0"
"34e1b9754d4b305e49cbedf03531ba10525cbca7","0","0","0"
"0f1e9e4b8326d633ea6a134844f78ed73631d57b","0","0","0"
"61c7af11c561e5fb7373ace0799c339a74c4d1dc","0","1","1"
"ca5d9564a5e922f467fa267e824e5fde6c52b836","0","1","1"
"395a576ad64156d2959a16f180579c135abfe022","0","0","0"
"0c74e1d7c6e833d17cf1f5be6f2908a010bec830","0","0","0"
"cb06c10dcfd90e4b36a1bbe0c446dd5a91f075ec","0","0","0"
"f698236821ec8df7a6fe8234d30a74fa1044d92b","0","0","0"
"cdafe0728a9ac8ac0b2433cdb65bcd500a2836ef","0","0","0"
"d0e15374a938a391a917a6888014e5f013c5a3e6","0","1","1"
"20c0a98cbe67a86f1c68a4ae8ed3835c5f722896","1","1","1"
"d39e212cf6b45e46025894b8ba38c8c093834649","0","0","0"
"73a21c9639df611dd55f4fa1ec8ecaca62737dcb","0","0","0"
"6b8ff446ea2d8796be1105ec0f5e065f25687e43","0","0","0"
"edf6028547a61457bcc2c97a503a15d5d4b2033b","1","1","2"
"31cf198787896ef3528527cd1ebf6345ffb58673","0","1","1"
"ce3148a656af075dde71d08d4ee10b02065b1f0c","0","1","1"
"1665deddc8c14daaedce624ef955212f563615fc","0","0","0"
"8df2fc83d91bad03b86fcc54025d84727dc9e2de","0","1","1"
"6cbf8dce6c04e994ebb544f05b4eb6c4ef0eb496","0","0","0"
"8aa068e9f33022111b8aa4332bec408d73583adb","0","0","0"
"fc082820cea4fb018bf820f1a503f8491eb0224e","0","0","0"
"20584ab5de6c3f828ad108d7c5bf5b0357ae0b19","1","0","0"
"189fcd2219caa1753b2c9aa3b07a14f0688c37eb","0","0","0"
"80c8ae00f9244acb0fb5805427bca1549000a3d1","0","0","0"
"a6a27cc000a54bfb7f01147a449d30ccf170842b","0","0","0"
"6119d563ba964cd41a1db5df418138f387f0c15d","0","1","1"
"938c05d2b3ad9229785cdcd27fee169c65a47171","0","1","1"
"7308eaccdfb47e1563aad7ffca8b9f0c999f0bd5","0","0","0"
"df2a2fbd106a83f11038f714b99cb152ffa164fc","0","0","0"
"2a9ee17ecdb058392c13d99e1dcfbd691a303069","0","1","1"
"2c7164a542ad702a841c4c446dd812ba594eabc6","0","1","1"
"18372b3d5083bbf956b06b33db4f0c5723422745","0","0","0"
"0ab439ffa8850048a9feb550db5dd153af25f082","0","0","0"
"976b6b4cf68f8b94b40aa33fe9822164e4e292bb","0","0","0"
"b7ad8b1e1b6354a4d8d59f1787abb488d28b8c00","0","1","1"
"f505704d387fe780f90932787e9cd60dccacf6ea","0","0","0"
"89371aeeeb7af6f234f20ee1c7177b5b7423707d","0","0","0"
"6f368d9e2d5bb318fcfda8602c7ee35895042440","0","0","0"
"ddc98bea97914f02bac59b965e425e4d696d1749","0","1","12"
"1c5dd4606534e7d42a9cff4fcde9b1a8c4d5e76c","0","0","0"
"88326847bac33c96a4be6deda6f4c1ec82334689","0","0","0"
"b9c9fb8052dd3ae77587044865f64f941c00d708","1","0","0"
"0523514a6dd0343325d6a3be24849f2ff79a275b","0","0","0"
"be6dc11922346d16c4e37553113cd326c7dcc5f0","0","0","0"
"12c184efd5cd8c07d0afd838b5ec43f4018fc0c6","0","0","0"
"30b8d3a603c35459c8d433ba78611e9054f2b2a2","0","0","0"
"7d72fe14ec7ace90181acdf4fcb7ccc6dbee6902","0","0","0"
"8bcf3a472bd0d9a1de204b817ddec2a30f4a7701","0","0","0"
"018caf9fa9e945da94723c79c542acb074de6e43","0","0","0"
"dbbbb99e8b0a6b695f31accfd0d638a8c5c3c810","1","1","2"
"5d3cbc21bee1d1f09b09fb8051ffe6638376c0f7","0","0","0"
"20e1d257bded60552d889ed279ab89987b77da41","1","1","3"
"3409fd585e8026732ef12f80906f4829666d3534","0","0","0"
"a0cf9a99e45e0839be671ad8f564ddbe2aee227e","0","0","0"
"460762d9010d59b24e23dc83616afe62dbf6b5bf","0","0","0"
"29d15457ba3a9384cc26dca78f858b4df5e4c41d","0","0","0"
"7ea4c1cce015702a9fa860d011bcfea9b6ce0efd","0","0","0"
"0e5ec7558abe20faa5f241ed6e6db0be17c3b82e","0","0","0"
"5fa3390ce88953d0f662c44a9bf768fc1b9efb56","0","0","0"
"d2ddc81ba100abd91a91a9c967677125aad24f17","0","1","1"
"58427899885ac5d1fe98e8fe91b55b0de6434c05","1","0","0"
"4519a0d249a71fceb05f8df86f6193c20a733a61","0","1","1"
"aa9f4982b59d7bf14e41de22982ed9d657be32bf","0","0","0"
"acd49a13a9b2495a093f058a9dd23079868b9750","0","0","0"
"1051990778cbe224f5ec13e487be83e97e381c6a","0","0","0"
"9df388f4fe33a98f313d7a94fb383061837a34e1","0","0","0"
"14b90bb685c3b65ded55a575490d06be72bbf5d6","1","0","0"
"4cbae10c53a300bafaac36c980550ea886436de3","1","0","0"
"837491fcba04b057717b2fee10248dfaa2738968","0","0","0"
"1d259e503294397d0732f1e911872b3b19a2cd98","0","0","0"
"9345bc8d865d5249910e7452e9ff3badd3c864e7","0","0","0"
"3429b6837ec7a80c1a4229def1bd18ecc166f112","0","0","0"
"399e2b168a455f196292c05d243dfff2c1aa5ceb","0","0","0"
"9f0a2c872af9343a4eec2909d88a1e3a20adada5","0","0","0"
"400afe1ed7d6572cd4a8959fef3b7c12b126d850","0","0","0"
"e3b02fc4ec5a74e2d1b8cc051c1ffc9ab2f71b21","0","0","0"
"e90a74e4600eb724a0d6060ab5960d0c2154a689","0","0","0"
"e3d635d58a36bc8e304e8164e2ee4add83b1d74f","0","0","0"
"43c4e24b3d288bc4a55398d92ef95f706e697061","0","1","1"
"846fda05ee6115a1d0a329c2c7ff3652b5b782a2","0","0","0"
"c9a2dd83c3056de7de68008be9a6438c70e83c9a","0","0","0"
"9cd4552970dd18139d2b8f8326d07037c49b9296","0","0","0"
"907bccf401eada8a5df7925d739f5d977c9c0f4c","1","1","1"
"933deb8ac040e9ea3f65fd0708bb04c2eee895ef","0","0","0"
"d398202a6fd50b6b67da8012e03e0b027016d1cb","0","1","1"
"b7cff03e1c8dafb0f613e6f32ad2701854772885","0","0","0"
"fb999b2a6cbebd8224994ee2ec920fc6e3b9ee12","0","0","0"
"92856e0d76669f36f1d58c2c503ebebb8ac54009","1","0","0"
"39a761afeeecab11c4fd05f69738d1df75462cdb","0","0","0"
"ce85e0f50518d9341b4b91befe351823d1315454","0","1","3"
"e695d336b64958b81b6e020d9a3a144090512b5a","0","0","0"
"d1c5c4d401368cdc004bf8624c7acf0fb6740006","0","0","0"
"c38120c1c70e3158aa868e1f6b0e10c64caa295e","1","0","0"
"bc08d3a9aa43f1d4a9715d227e094eb139a2340b","0","1","2"
"6f60d5be73bb794b1b3682d39a67ca79559571fc","0","1","1"
"e1ec0784c1830f0e8b170d1177db02e4fceeb0af","0","1","14"
"e6d505f41efab94c3ecd91dee1afeec8edb598bb","0","1","1"
"76453c3563da95fdb7b524404e57979136717f2f","0","1","1"
"f70c7257ac5af400f10e6a2b89ce08043f5a32e1","0","1","1"
"33c4e5430c08eeccb9dc2d48cd5c36397de392d3","0","1","1"
"09591a76cd8b1725f6fcbc7187f55b5baecd6dcf","0","0","0"
"9e1ee8d182bda7df812bbbb88e834a4c9eb51d55","0","1","1"
"c67a94579fc749bb761e4e1a73a6873e6e74dd33","1","0","0"
"89991e7aff88cf97d3eccbf97b6f651423622954","0","0","0"
"0e396ec8b79155facf9232b2808a621bff1498f2","0","1","1"
"0b2726433b3d825aa379c53100f4f850f9109875","0","1","1"
"180451f56a0e52cef882f2988696bda1e0761b14","0","0","0"
"2de97b702bb174d9e3a29accca15d56865ddc941","0","0","0"
"d5ea5a4eaa5afd018c8cf7133addfb7ede0a1434","0","1","1"
"4db77cfc65c967f601f918e317ba2e168cbe6a51","0","0","0"
"3e5dc4bb51e18c0ca0b3e6d1cfa3eba607f24666","0","0","0"
"568d2b862ab988884f5816028c05e502bca10d0c","0","1","24"
"6610d2d8fbbe8d66c2edb297414bf7e40d3ced40","1","1","25"
"54f37664b37df7b93bcb9c68cf3d2e9c5c9c2f53","0","0","0"
"18942db43695212bc36496cec33e486e03926ba2","0","0","0"
"848acee3a97a0524fd695826bcb9ecd92e548ea5","0","0","0"
"339b61d6dae57a9e038712c5a68bb5690f99dd35","0","0","0"
"ebd14c46953fcafb089d32e348d3187814769320","1","1","4"
"a16402eddab00ae90847681d377eeb73771b8a4d","0","0","0"
"7b2dd9c45af22050c0f5b25e3e2bcbdeb248ea3e","0","1","1"
"ed95b94a6196144ee85cdd4377197d36c7501d36","1","1","6"
"b916e47b4cd25dcdee3d0a3e6c10f5d45b1fada4","0","1","1"
"bd242cdf825bcbbbc8c4f9e9875233fa0ccb4a5b","1","0","0"
"ebcc2fb65e2b75fc9e0c33a7ba165de4024477cb","0","0","0"
"acdd041c999face41a385d869bc50537440a5d8d","1","1","1"
"5305d6e0c25131e620484d132e8ef79675a5c4d9","0","0","0"
"244bc010895a148582957bc428b743fb94a631f5","0","0","0"
"23bed668e761f563ca524213c232cb4359df2686","0","0","0"
"080dd8aebd016fbd8c7ed6e7bcbe9ac4347da247","0","0","0"
"824ece8be99a0e13c05b1dba71c686725bfe3a80","0","0","0"
"e4d8b7cd928bbef53ce5c4bd1ee3631f1eb22a9a","0","0","0"
"b9270b7b11ec6a589376ee7e9c17576ff0bd80b6","0","0","0"
"3c39c9dca99a6ae1ec079eb797f66bb097426846","0","0","0"
"b3ceef861fad1cd50b1c6ea50e65abcae57d6170","0","0","0"
"bcfd103b33a1adc135d27f61dc5ddca6ae82c753","0","0","0"
"4c10c18b6edd45aa72dea097944a05adaa72ff1c","1","1","1"
"eba2c1d233951dbc99c2873b75d5ac3e6ebf38c2","0","0","0"
"e72a89797d30b98ee0415fa6df8a4de2746894bf","0","0","0"
"80ad1397605c478ca9c2cf57b0f63819951a1662","0","0","0"
"6c6589496398ed3844628e828d09a3f7e90da658","0","0","0"
"03dfb82158c8462e64bac2f61d4132b557cbc14e","0","0","0"
"4a247a793ea70bc4361e1ebbf8297bda82c20ddd","1","1","1"
"55be0bbe7e980649d98fa61acb0a4356f4f588f4","0","1","1"
"1d3601f353eb8350b5069e8ff46f7749e903aa9b","0","0","0"
"1c152d87f2f0f827d8f0824675c236329262ce8e","0","0","0"
"4eadde9b05ca63b5903d9b3b837aa688d2419ac9","0","0","0"
"2651955377b04ffea62217b88bb243a61a80c32d","0","0","0"
"fcb5f59272df7e9bbb160b3e0d4d0fbc66030a32","0","0","0"
"fd37704c2c4c08f0cb6eb66e630c0a4dd496503d","0","0","0"
"01e51412fe5ddc2e279a29316a0b4f3c89c646d1","0","0","0"
"f653941a8e32d67cb13d4634e683213f3ca0d0ac","0","0","0"
"1b66080141dab38ef53f11411fcfd29f14830e01","0","0","0"
"4482e3a87bc7c08a277ae6f26e3d42378d989ab7","1","0","0"
"2f91123d22cf6efb2e97ff07ad4b5eaa31c765ee","0","0","0"
"f9353c52e5e1598289a92612437d2e709a0cf9d2","0","1","1"
"24855703096daf01af54863a98199798950f6c40","0","0","0"
"d8bf113d347e4f5f28a028bb3c4e6a5fb77832c3","0","0","0"
"24a9e640c07d6d0c32278900e1f0cf688d6df270","0","0","0"
"f4959f3ec43133d956a6878c9ec92a774c19a79a","0","0","0"
"1988a31d7f64f1e8be4f36586880ac26a82f233c","1","1","3"
"06b7310470b63998b8eb499659043d50f4ec7c14","1","1","3"
"f2f393bee7be3e2c349409bf839b975a05090f11","1","1","1"
"660fe1e3faee7994ad86c65d821384ad58fdc298","0","0","0"
"7f456183b33dc0a7ca93c35bb077200b246b86d7","0","0","0"
"bef091fce2b9af26cc579ab99b3dc3268eb09856","0","1","1"
"d49130dfb852fc8516bb235e47488b613b3e44c4","0","0","0"
"cb0ff5be7fe8acda5e1fccc44f390700500feb2c","0","0","0"
"221a2e914f9651e23bc6d267a75d0c8164723ccf","0","1","2"
"89a39200323103886cc7895842b4280d998d8fdf","0","0","0"
"195051687265044458f911b7ea767a830f8c5a4f","0","1","1"
"d0c6648b452baab1b4501d0b9aaabcd558711c44","0","0","0"
"18fe7d7d78051d1611776a2c8d7c523ef0eea792","0","1","1"
"6edaa7ad083994e31ad85280f2db74cce6844de8","0","1","1"
"aa2fe3bed4c43c0930c569803d7a53ce8538a761","0","0","0"
"9a1465d48a8943dda09ca5af2c7ecb115375b4ae","1","1","2"
"638cd188eb64731cc80c36d90d91e46584497a77","0","1","1"
"ecbda8e41fb7613e11c58290fe0268ecbea0964c","0","1","1"
"da5ab10a7935f6799bcb031014b01701f2aecfa2","0","1","2"
"0e57cdce61ba43add9379beab0e18b554b20d0d7","0","0","0"
"d20b9ffc377d4e2ac5060d62fa12d704699d829a","0","0","0"
"f79f29f3442cf09602780aaa10bdc24c6e94ecf1","0","0","0"
"2968dccd532e95b14e52f9caad136c7d6bfe60ce","0","0","0"
"2a9f4e270d11e4982ecfe6e6c31f763b12d9c292","0","1","3"
"4efed06849c41ffa8c665fd016dfdf743bd17a78","0","1","1"
"a68859bb50eee1245a3cd5d6cd3c090ccdafabdc","0","1","2"
"4248960c7e3e0dd9f9cbbf24090d9901f5ca09d2","0","0","0"
"5572031252d82fc42961b07583fd559e8f70a493","1","1","2"
"5a1ddb4d9bfcbe5f17844c5702b858e094772106","0","0","0"
"b7f3fd158dc34070c4bb19a58fd044fdba56d9e5","0","1","5"
"f9b37488b07176e33d0d3dfeb7f615daab9f5744","1","1","1"
"57c4d34fbacba1ffc00f022060ac124647aa89b2","1","1","1"
"a3831793f26d5594f50d60053cd3cd1d3c5ecff1","1","1","2"
"310af7f120aebc7a60b7f165bfa00ffda4175d74","1","1","3"
"03eb22daddc64100c123b430e4fb2c552bbfa6e3","0","1","3"
"3be624f1b2e8d42a55c9311521430deb7947c9ab","0","0","0"
"2b95950f22470f4aecd455c75cdacd7cf4cd6f42","0","1","1"
"129734e65dc87d21e37e9ae27630d5f50c26ea06","0","1","3"
"241d56038025b40ef20943406e23f8273fca47fc","0","1","1"
"b080f3595b45818aaeb7f87441bedf2c96a60c63","0","0","0"
"923247c0070454f5a0e22610ebe35fd99e4cfd63","1","0","0"
"7892f927031e4ef71f7f3585929366f3e44d1341","0","0","0"
"ddb214dd1da1675c37b35ec045ec9790e5648671","0","0","0"
"709297d31e76719a8cd024a580373264e0176104","0","0","0"
"bb5004961baa9695648539b4099f8461a4e2e3e5","0","0","0"
"d1da365fd4aba5c542042a5daac049ffde407c74","1","1","1"
"468e313c47f5ce6f6b73b6aaafa033b8410bcd3b","1","1","2"
"f698522e00b758915991a97856af808066e2d006","0","0","0"
"5bd94ec7ece40a9d9444e921d0599464a7e7dcf5","0","1","1"
"1fd8e983f06a893fa11317bbfb593cb6bcf36e82","0","0","0"
"2cfb42d74f8afb94a6d69c86b0f95e06fb3eb243","0","0","0"
"090094fcd06f85de2a13376408452d3827f93bc1","0","0","0"
"7ce9f938357666e667ebc3b972220c24f2cc7833","0","0","0"
"86588c3250247d57f69a0889ec7a65176d9a7037","0","0","0"
"2ee20d9676be0b76ff89148af12b5c027d1dc98d","0","0","0"
"d3f20f92deeae7d0ee464599dbfff09ad675a839","0","0","0"
"944c8a8ce6b11ab1873411bc23d7264b252c5e0b","0","1","1"
"62a523575ec2b0333c93975dbf0038841ebce00d","0","1","1"
"dec7370128ada8dcaf1c49090be60ba4f78bc53a","0","1","1"
"1d88df7e69a3872d2ad0eb4947129932a26420f3","0","0","0"
"d10489d842ac5cc23e777991e91e15bf9262cb65","1","1","2"
"690683eb4f8a2cdd44d5d2b5abeac02df3b6582a","0","0","0"
"27fac226661a1e97b724683a3d81852a274eeee6","0","0","0"
"c863856f31bc68ab50a559252ea1d64295c53c4d","0","1","1"
"216a3c253ac17438eca8d530d30ba11ed37f9757","0","1","1"
"3c4dfd3e3ea2b966cc0981fa35847aec8b2fa0e5","0","1","1"
"1177dad458e3e8c6d06ac103403009bad799958a","0","1","1"
"953a1857074dafda5bbe7a5b10fadf861bdba690","0","1","2"
"b222c79ffb8879cf42b9bf4b437b36bf29f3017c","0","0","0"
"5fa198919f5dd3e3a023472764a6516c74f434a0","0","0","0"
"fdb3139582bdbe8961dee1f2676b878b8b2b5b61","1","1","3"
"8a15df43015390591e19b07b7abb68d584c11225","0","1","1"
"6dcbdc115cfdb749fbf7544ec0b182f9efe09f3a","1","0","0"
"b72b7f937807a000b4c7ca49e4e85723301cf27c","0","0","0"
"0a67bfda3b077ec547d70fce5344b82786895e27","0","0","0"
"411fce6ef8fbd057f985cbb4c3038cd086a8cfd3","0","0","0"
"adebd9e7346bc41d2ccb986661fcb5aa9ac393da","0","0","0"
"46c181e6447e97f61777a58966de8dc75d0e6cb1","0","0","0"
"e31ae0c44d68417a1c2976b7dfdfd1086ab04689","0","0","0"
"e169ff0046b69186a326b900721c3b85d6226f6e","0","1","1"
"cd8ce32f1b4ef22dd67f0f63b48f4d28ca33c8c7","0","0","0"
"c1571b88d1ba7ea25fa55ed31d87fa903bae8846","1","1","1"
"e1a151c6caa3e0e5484a811482ab66400a207b0d","1","0","0"
"c4019aa0dd8c82c277f45445c6b406d2b0d515a1","1","1","1"
"a2e590a6490d99393c49d8c8916f5cf697fcb30d","0","0","0"
"a23bc63ee0dc5e72b26414bbdb268ba45feb313e","0","0","0"
"06a06dc412b97e4be1d19a3d31198353d713ca0c","1","0","0"
"ce17b9e56b6ac2852c7bcf9c0977420e3217ac7f","0","0","0"
"b3f4209b660ab12a0894527e5db5f01c2058055c","1","1","2"
"b4f78186dcd2011936b0c915b90853f64d576046","1","1","1"
"61b65bf5f7adbf1425a61f063e51b719193a30e5","1","1","2"
"2ed3e9f660b5371716958195330f97fe755d52c0","0","1","1"
"5c256d952d8987b2522a868001e3a930825e954a","0","0","0"
"44fdd58cc2df05b601826aefc6c24b4ed9c0d9cf","0","0","0"
"7fe0f1990f74ab9388ecdb5acada227a039427b4","1","1","1"
"5b30ea462ced7c16dcd16b6be1092fff902d6e21","0","1","2"
"2e43e74d8bc3bbf2b558a8305f6b2af0a5860e85","0","1","1"
"48ef8cc73ed8d7e6eff9fa471b2c84daf6b7011f","1","0","0"
"068e47b7dc144f3e09dbf6619e5f05346e552f5c","0","1","2"
"224e8737efbd7d7c087be7810b436fea3f5cde74","0","1","1"
"164a73a6c6dd9d350964fbfc6f26816948cebee7","0","0","0"
"c779abb2a948730c45b8c00b251d8ee18b996078","0","0","0"
"cb06ec0eab9cb41b9dd1d820a6c790d196f97aab","1","1","11"
"bec88c54bba61918b758245d929a85fbc12b59b8","1","1","6"
"a5d2a6018c8b98adbf2d9f13bc8181f15c8f18c1","0","0","0"
"a41f3ec5ea0990369d9a191308041af39f4b020d","0","0","0"
"6522fef6859555750b1869703af53a6f7ae78aec","0","1","1"
"fdebec30d979caee9b69675ab472f809df1cd976","0","1","1"
"06615ce97dc7bc0bc73baef4a5a92f3b84d80227","0","0","0"
"02098d6a56b9a02ab7509375161f9764dd4d4a59","1","0","0"
"75c513e3cf903846e8ff66f5c6a527bfa3bd31a5","1","1","1"
"fa6eff513689f144a339ad9b23217c83ecf18544","0","1","2"
"8f9ad6d521ee5defad8e2e2e0346efa2cb5e92ff","1","1","11"
"d525f8d966b636f393a8d302bd573d3f4390d028","1","1","4"
"0fb768060f47bce4266f0fa6290b08a593aca3d7","0","1","6"
"c2e4c1dc72de996217d9d788a2daf665e8f40c48","1","1","7"
"ae7294a31c409afa7ed620ec5d40c9276f960abf","1","1","11"
"b1b9c3d83d76f08e838584ec03511d4990a27f27","1","1","4"
"d3070c6b4260c855874affa958bfdbaa29fe8665","1","1","3"
"bf95f86fdba55871f582b7702a4a6e1e6581b636","0","0","0"
"41e422f09d2c8d99a7331f3b4e0117c322bad600","1","1","3"
"a8b375459d414fd12217383d1bc3fedf02c3b9f4","1","1","4"
"2ca771fe1ac0ca9a85fe99bf1ad5172237249bc4","1","1","3"
"2e2ad0f02e258c29ce716cb0ff85f5fecc30f659","1","1","3"
"066c3bc7f40dc9fb2c470fe7dda9a3100e9943e7","1","1","3"
"326a84b82538c8c1a3f9e9d95dde99be4e416077","1","1","3"
"7c09bb9bbbbab307696d2d6fecafd694df9e37c7","0","1","1"
