"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"cc321b68bfdd2d4a4c6e4b762174a7adfba288e3","0","0","0"
"0a92ac8ada8f2bc242125bc059320f4d3d997342","0","0","0"
"3bd6ba28519951b4ed1cc1c754debb45025d49f2","0","0","0"
"53cb814584a2f78614b07683937efa3866aabe84","0","0","0"
"456c6799678124f8e7719f5a41d2c293a99c2583","0","0","0"
"5970b9973a68d79aa2194ebd789b6f39ef832d70","1","0","0"
"936747d7e908f673fb4abde00113eec21032e816","0","0","0"
"cf4e9c958a0d6135200a1771d4a22427f20a0834","0","0","0"
"4d14bd03382e0b2a15f56c5e07b8e66993e4b229","0","0","0"
"c603bb25b6e91a479b8892c14aa3f8e19bcccbc8","0","0","0"
"b3edd7dde049c1aa6772473151bdc58a45c85c75","0","1","1"
"aac44cbdf3946f501491ae94bb81631213572b4b","0","1","1"
"8080c473f63b9f96b306f71c377d1e4e297a6650","0","1","1"
"aee5a36f00bd3773ddd1a15f25fd4f2f83659a61","0","1","1"
"e253131b39a8197d4988a7477aa0f0a3e76f78f4","0","0","0"
"bee4246265726318bff0a9ceaf389fd962a8fc3d","0","0","0"
"0a519444eb6472203482459e9934c5ccfa409159","0","0","0"
"e6e2f28e245e7ec182cb87bd1adc93e8d471acc5","0","0","0"
"a34a88e50b9e818a3502a3f9a732cf8411f603a0","0","0","0"
"ab7304fa018aa9f0653c3de15b5b83612b9aa710","0","0","0"
"ee8c22325ae3c9816e249ac18000215c80e2f4a3","0","0","0"
"49fd69aceb554a61a7b5aeb956bcff094d75f928","0","0","0"
"57ccc74630a0c3ec0ee9ee3386dea18b2cc28532","0","0","0"
"ce73163c2f63d71d4633c809a9fb22bfa6a15441","0","0","0"
"d4713163148ccab45c6d8c6507995e7fea3ddb1c","0","0","0"
"b5085f40e1048177df39878482157933119e37cc","0","0","0"
"17d9dd74017bea7c25c8d3d2d40925c11ebbd7ad","0","0","0"
"607655f67a7785a61b98c3a590c6baf9d0ebb160","0","0","0"
"ba77f2dbe725d40934b63c48f7df9ba8717e901a","0","0","0"
"be6df432092f86757a8a6b41df2cf0e9b83463c9","0","0","0"
"f047143ee9a7f372cb4ccb57f43858dba971394c","0","0","0"
"ca2d980b594a4361ced92a20fa3e4ba387ea9e8a","0","0","0"
"1db9cf7b8c6c7668c0203ded46a6ae9a0c359e9a","1","0","0"
"c455805793d28a63e7c187f9f2524f912714f79e","1","0","0"
"7a7063c3224e1889488ba222957126aaaa091a0b","1","0","0"
"9e1bcb094e4350c7768f4480903ed518ae3a746d","0","0","0"
"c51bf78752c4b895112e417bbf99a7b181a2d377","1","0","0"
"0a34e222252e96e7a515d247b1a25cff5842070c","0","0","0"
"8e7b6af2f9b79f0d71e5c852444eb51cee740801","0","0","0"
"231cad196c20b219133922ffd94a1d5b2a41419d","0","0","0"
"c73c0db7d98f1cae846b5391df26dac0b2fc6a9b","0","0","0"
"a7756a64c83002c88bc04ab7a32ed3d84a4d4488","1","0","0"
"8f6d2bbe272ab4ae281cbca84f3da88e2f55e2bf","0","0","0"
"e1c731508239a309c6a82296b9df433eb0402694","0","1","1"
"3077c067b3a9feb50d857ca4d3eed2ca57cd2ede","0","0","0"
"64f18335b2d82a5705030779e3b1bb4e5b0a6473","0","0","0"
"365f0b8a19f114709868a33735c777b1b40cd774","0","0","0"
"c168939acad9789c3c6e4d3297a847342859342b","0","0","0"
"6a7aba50e55273b5331d5fe1b52bd336d617a3f1","0","0","0"
"8510113c8f744aed3caf3dc6fcba02c9af687db1","1","0","0"
"7c93396bf0f1ee307a8a820aed110dcbb4e37c88","0","0","0"
"36ff2acca3a407d985d36a2527f29edd4e84eb36","0","0","0"
"a270fd7fe3dd52c359edf1da5823624e568377cb","0","1","1"
"75d4d0f2f33576ac25dcfe5a05c977664d942fc0","0","0","0"
"63709d22070c7c17e4b09a914264daed8f03a62f","0","0","0"
"6bb41987182dc8b4e37e2c916ff9a8d9f0ad911d","0","0","0"
"1995a6cf531cb6714fd0da7aeba08ef13817f318","0","0","0"
"04cf2090489f0879e43feead0e446b3dece46f95","0","0","0"
"13d574c01e60434b562cc9de6ea518af4ba83093","0","0","0"
"010ce76612d19ffbd4c5dcdbb3de1db56a33a734","0","0","0"
"3d16b6ed753be420e888f5ff74f18638a9e4d356","1","1","1"
"09ac502c45ef5b39c05dbeaee1989169889d0d8c","0","0","0"
"ab594d4ab6af7660cce06fe78a34488a7ebdc30a","0","0","0"
"2332f025fa8767e74de17e33dd151449d4db57d3","0","0","0"
"fac672ffa080054785abc53f25948cfb68d4ba6b","0","1","1"
"57ca76412e3b726e25cc1a995e2cda787eb0791c","0","0","0"
"cd20a203685c61341999baf060b3a9ec696d88b6","0","0","0"
"ab66dc078f715f4202e4874392e5fecb10758ab8","1","0","0"
"210eb3eaa3ce902f35b88037c0ca5f08ce35fc00","0","0","0"
"11403987b75e6d38fdb82efe97c2e536e7943f54","0","0","0"
"202ad5e760a2a85059601d94bb071ae106d1897d","0","0","0"
"937118127ca084b2066085d74f31bd5e362c623b","0","1","1"
"72e994d4a02a72a1614d93f83d831c53a08a30b6","0","0","0"
"ac67eeae59fd4d6ef73401936b351ab34fe7f82c","0","0","0"
"a77a3137a1fe4a3cfa9f32d9e72ecafc5b0d6da6","0","0","0"
"a0577308c26e510782492b6a0f02bd8b75e0cf7c","0","0","0"
"ef562006768de2381f29065667a819c17c02705e","0","0","0"
"0335bf584876462ea62ea8371506be71260d55eb","0","0","0"
"3dd57960b7af35ffd0d579c69cdeaec286ce3987","0","0","0"
"2ba742a514a732c067efe7bc5c17bc4419f45747","0","0","0"
"389e3511cd7b0c239f57ccdc9f288892e1e35c6c","0","0","0"
"e7661d5fda16c1d2112d6d89ded5272d64a72b9c","0","0","0"
"ded27b128356359c7df23123d9738092e9cd7403","0","0","0"
"8f1d30d1e848fb4313ce5dd5d03b47ef0d4171b3","0","0","0"
"6c8d4f683552fde7a213a8a3d13b1f3651a091e2","1","0","0"
"4e1293dee36e325eb5e56f663367c07cf666c9ba","0","0","0"
"f87097bcb102a735dab98ce930704e7ee3b818ba","0","0","0"
"5fa881bd9d8b5a0be8cd6b2f3bc0e1c4c7dfbae9","0","0","0"
"df7ad537514439c77afadfb0a6c4d8373d52f0ed","0","0","0"
"31bff5721f0df6923aa445dc8903362bf344d3de","0","1","1"
"6c14c1d5e6f4f8e42c6208fa5ca3e60048ad91aa","0","0","0"
"953a3ff5271d9f64a670337e4411d287f2f01b8b","0","0","0"
"e642f8fd8300dd8886c99623ee6a45140fbaeb41","0","0","0"
"7510ef81cfe693aa007478e5d94a9210dd4ef21c","1","0","0"
"7f71a0db63d18ee11d071411572b1a8924244f77","1","0","0"
"ec77080f67376bee8377495eba448490dae8c64d","0","0","0"
"71aaab783969aa60fad60433ad9995de22ded7fc","0","0","0"
"7840e805f5796bfa7335b85f5c60f6cf9c9b0143","0","0","0"
"e3de577624863a0ba2d731001cba508eb008d329","0","0","0"
"cbc5f3e48bbf9752fb862bca47df36e1653f1e98","0","0","0"
"636fe40e1a89bff2767d2296b177d1b8ab4575b3","1","0","0"
"36df63e9bbc05abacd7b1e38a927d464ec4a5fab","1","0","0"
"442b16d9ba75a886de693631f2ef2b31ac1d7b15","0","1","1"
"c855ceb8ae53796f8a7a7a006539e147555e5902","0","0","0"
"ebeb3d9cde3850fb3d37817732d424d8fe978607","0","1","1"
"10d786fc86e3f3c22d770cc4d2c6d3a20422a99d","0","1","1"
"4ac180fd2e0b6c8671fdd0497df6934b4d0f4def","1","0","0"
"fec3011ab0cfd6ff154866c24144b1f5c123f0ef","1","0","0"
"cb8f3d9ff57894e4d7e71b312265d0848dab0083","1","0","0"
"5ee72876dbe17bdf70aee7a4ce7f64f09e480bb9","0","1","1"
"0552da720d6c79a16c3011fb301467291826e7fd","1","0","0"
"2c473b7f3a2acd8b90c28f44a60c1185f249d346","0","0","0"
"56a0745a2a3011719b7fdbb9814db702e01a109b","0","0","0"
"4afe6a2008607080fb0dac18ab9095cbcfff6ac1","0","0","0"
"ca317399964b8786ed6fb2a5ebcfe135e95716e3","1","1","1"
"16a7ba836ce5ea8677934a513696b09331255399","0","0","0"
"fdea0ebe13a9b53ef0a3ce04b3a46f48a8941a27","0","0","0"
"5a76063a3294a556967067004e599854081107bc","0","0","0"
"fcd39301aafb7642a5bba790632ec06847cf9306","0","1","1"
"8f66dc47f42f9dfb34962b90da2d8c7ac7841bd3","0","1","1"
"7f030016d171b771c7acf7310b782b637a91fd13","0","0","0"
"3b3400f719e0f5adb7bfde030468cd1e3b8907e4","0","0","0"
"325a683937760bff1a9a1bbcbb0c691fe98926ef","0","0","0"
"f34d334d4a822369abf0fc9c3993bdd6ffb4d14e","0","0","0"
"e45e4f0104610b8960be3ef369266c0c5eeeedb7","1","1","1"
"aca4a3831a868056118a10c740dad0f22d1a08f7","0","1","2"
"f61d6668a760f448f472a1db73b32dff2ed107a9","1","1","2"
"9f9c90c1d4a1d990ce6fbeb63097a7a335d7cc82","1","1","4"
"16b450c5fcf9e3a01fb65bc6bca4c55571037bfc","1","1","4"
"2d6020bae5e4ba951c6b659f2fd81296f04fb1aa","1","0","0"
"92be3115048ea29141d594e42fa23b405808e583","1","0","0"
