"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"013325edbfb0d1b7cfebefa6b089e48b8bed2b99","0","0","0"
"605dc7786607d57c91835cd522ec72e9a7efa0f1","1","0","0"
"b4103776640d85d7a07e271befaef0ee21305590","0","0","0"
"2581657385b4c437bdda87dde311eceefb8ace5c","0","0","0"
"09af52a36f7f16a844607b37d8c54d55854c20fb","1","0","0"
"9f2cbf374ed2514a3db6b6902bc3a17ce700bfe7","0","0","0"
"6681c399ab1e49112ff922c07751a2feae4dfbd2","1","0","0"
"d8d1e7d45de0397f7e2ea832c29723104c81ddc3","0","0","0"
"91340b47d5fc9a162ddeb112af246c07dccbc68a","0","0","0"
"8eef23d086c48e9b822ade4d661911582301ff2c","1","0","0"
"b6d14a3bebf0fb16084beb0dc75a8f013e788c52","0","0","0"
"b00ac2b492ed90fdf1e170fdcf719ef340c0318d","0","1","6"
"334040eed9c51608eae261cc270191c9d3c89c6f","0","0","0"
"4490083e35dd170e2dcb24134b4cb935b6a7bf73","1","1","1"
"1c594357920c432f62fa1c3df19dfdb1d7131812","1","1","1"
"feddfdebd5137dc71d4bb3f89521507b3bc21a35","0","0","0"
"9677fcc871737216db923224d15a3e67f55a5c61","0","0","0"
"c4efbe6a809260bca249e91f9d659aecc99d316a","0","0","0"
"784a9f74857532f58c87319333bd4e35a71eb8eb","0","0","0"
"7d349e884e5ed9e0cccd2191b6b1836165def6d6","1","0","0"
"8bd5d4f04eb319505f670f53579899360b78dc60","0","1","1"
"ae9dd8ce6030d5d1a9797b0fd88d5b6b09940f17","1","0","0"
"e0fcb34b6b4bb5bae556043ce28f20bb27a7fad3","0","0","0"
"16950fd261a1138efbe2bc9cf3892d801acef3be","1","1","1"
"3c6521068d01079039c241d28e60de6844c5a40d","1","1","1"
"429248de41e1eb520e6555d22d982e66f6bbcd5c","0","0","0"
"98a84d5cb27c40d29a93e07a0e77a88f9743d71b","0","0","0"
"087ef2a4cfdbffc4c9f5a6c5d9df56ec306a4969","0","0","0"
"58d5fdb12c28efca58734c30ea3156c2524e8346","0","0","0"
"5dd0c8c112b7c816ae49cd0e5c32c0332735c10f","0","0","0"
"8d187b2451d51df8a2d344ce1655aadc4b962252","0","0","0"
"51e99113f2e59540699848e97a98b8449a7b2dc0","0","0","0"
"d0819ced263cfd30e3817f6d5d0782ac611ed3c7","0","0","0"
"e68608aa9b8ca6c1639504a661c813d5d2f96aed","0","0","0"
"267faa288c039d1846d563c64cb662e379841619","0","0","0"
"c73bfa3e6d22c1848a67abc33fe5f1dd69a45767","1","0","0"
"d6f9c2c8a18dfaf4fe866d51d613186c9867c4c0","1","0","0"
"d8dd24a9abc0cb0ce3eeaa177eb0f014d885e15b","0","0","0"
"cb62f0968940cc2105819f52f510dbcca82d511a","0","0","0"
"ea00a2c0b330f43ed6dba312640e60d575593f19","0","0","0"
"72661c29aa930a9c4dc8ba7073b9c7be6838bc99","0","0","0"
"32639e9731162135f7b91298cf54574506514199","0","0","0"
"6227d77a3948c41facc014c5ae45d7c7c7e9d185","0","0","0"
"141039734e1853213ac98f39967393c679a5e58e","0","0","0"
"4e971a90202f23dfd6c656add3682335095b74f8","0","0","0"
"e639bd1f0c4e5442bafbc63099a87d986a5ea8fe","0","0","0"
"518ac6520b2368fc2114206a7ca523ce7ccb10c6","0","0","0"
"7ead9cd65124595115df2732d46205c1478c4243","0","0","0"
"5af1e52a0b3e23ff8c24dbc8450e3a0473a2c9d6","0","0","0"
"0ac9bb9592eca89497f6561230344767de212e5e","0","0","0"
"faa8c6281301b04fdc329aa4785fe77f9bd44213","0","0","0"
"de91003b9dad3bb7cf2e3e2bd8a98f47b5321312","0","0","0"
"14f0f6af4828535a7e57b91a00fab8d160951d9e","0","0","0"
"fc9d439ab62bb5f90ae54222d880b591c334388e","1","0","0"
"36f1b21ce94b73ba64bc2e61fcc800f67a772e4d","0","0","0"
"6db073dd468b340ffd37b43493af9c45e00496f0","0","0","0"
"07282e376936feb39620d31aa566b8a256df44b0","0","0","0"
"afdf699f2c007eb70f0a12791769937fe3f9b7a3","1","1","3"
"633382cbe9d9349f294d77e851d90a9c6cf67867","0","0","0"
"9d425a9f9571ea3d74f2a91feef8db918323e8eb","0","0","0"
"9d521c3920f7231e47d836200927078e410865c1","0","0","0"
"a299d41631b27ba64891aad923b4c5bc2fd38b8f","0","0","0"
"1019f2696cb6fa379e8cb947cb3eda4b83f25c90","0","1","2"
"51840ad1cdad2b091b4cb89bb86b6419cfd494fa","0","0","0"
"dfcef6976e245a831e1cfa5c7f734e829d49ffed","0","0","0"
"d2992ce6c2cb330e389fe747cce373592b85d7c3","0","0","0"
"8fe529befebefb5c50d8b4670c7a5af1be7e28cc","0","0","0"
"c0d02466e0487d5eddb443b8e68a54c51e1d740b","0","0","0"
"1b0188ee92785bd221e7b66534e0878f5b235db4","0","0","0"
"a83b61239bf0ebb5274fb4c307c84d54b74ffac6","0","0","0"
"71e59518de7ce84295dcea9cf94c124c92f1d063","0","0","0"
"ae60906941049d99045db88ac6958932ca7453fc","0","0","0"
"db58862d729f221db62e2d0d9f61b65ba95d3945","1","0","0"
"54f7074d6f65945c1c4485c5540c13c8f2c0de27","0","0","0"
"c53882dc3ca144e099cdedb2cf68b03f4610dff2","0","0","0"
"84e24ebdc6ff7383697aed044c102bdc9541d19c","1","1","1"
"430e0a200ed9cce1273fedfbd38eb68dddd9a2ff","0","0","0"
"408e644b750665b9bcf363ed90d6a512ea886d92","0","0","0"
"7d41dfd8f90f311574724ed2066af242da1ae480","0","0","0"
"da7ab5bc9fa7ed4450a8ee5761785e881a56e1e9","0","0","0"
"6762488c9c8dff90def5b6de6e4961df92f921d9","0","0","0"
"c49478f2b9f20e8f23ba2f996e080f3df1966a4a","0","0","0"
"32d84b2cc71f451aba56b985956c00b0f65811c9","0","0","0"
"14871e35db0a6b549cc0b7e2aac6a1a47b34d0d2","0","0","0"
"abf83f0cfd63655b9202718a3ea8e5f9b4d2b88b","0","0","0"
"d5afb8672300b6f38b3fbaec48e2000bc40d6e6c","0","0","0"
"5c21c6374dfa79a02b3a73e02d39cb1edb609ba1","1","0","0"
"e6ea99d8d3bab33e1a8799d46e029c1c8651ff70","0","0","0"
"b5cbb338f1316c541a3e54cd6e9db6e06a566350","0","0","0"
"716572f1f83b88914c83fd4897793840b2a32db0","0","0","0"
"5ca030d3dddd6bbc7d0efd72072fb27a258edb37","0","0","0"
"a1cdd45f5ba3aabef107539e1d15f47740144f02","0","1","4"
"f7975aa87ad02c3ae50282f2be1dbf63368addd8","0","0","0"
"41301eaf4c1f6856616c8cc5cc8d797425bdd308","0","0","0"
"801a3d4e5e4e54c4880f95006a9817a1fc7cd34b","0","0","0"
"bc42fdbffde4f976a927a3c8356d3f6107381c87","0","0","0"
"6d913b02b60eb18e24613d68e891fcab6ca3ce71","0","0","0"
"6c4fce6386cd6cb2cda37869086c0f6f4c96a5be","0","1","22"
"a3e11934703e60dde1717807fb0778de840bce23","0","0","0"
"2613440098439a01eb348c5bdb3fc29e198a7f29","0","0","0"
"716a0f16d97b51de56defa493984aeb1cd4615fd","0","0","0"
"fb5630538c311acca0ac7845d80c152a8d7e0da7","0","0","0"
"1191a32511f2c6b8ccf7a93673c441e408c3ab3e","0","1","2"
"6994189bf1b425e7eb9eb76e1fb5d649b9ca8526","0","0","0"
"41430bab4bbef36807ff4a95e91d419366658734","0","0","0"
"b9190bb31f2b414881d6c870b66bf250c247c097","0","0","0"
"d7a3db03148c1b522be4e21daf20232da2d149b4","0","0","0"
"a0029577963c13996a49508ee8df19f1381bf3ea","0","0","0"
"083a0b455ff94da245ffacbbd6452f3daf2632d5","0","0","0"
"ec24d93a201e8d90a341636e1f1f1287bac4bfbd","0","0","0"
"fb75731cd3487d6dbaf644d383ba55a2dcdb7b42","0","0","0"
"de8a8d982f0f2fb5ef135f57fef8ece04f6b4817","0","0","0"
"ee3c13c5df68cd4953831259cb87777665187668","0","1","1"
"0dfcdfe2f327a970b5844f3de35fad1fa9f9d611","0","0","0"
"4b6800317966e7e9e8836e24f05cb947c5d662df","0","0","0"
"1cb36974f2cfb9c67adec2e506d534c9d76f4f51","0","0","0"
"74f68d812a871f42032be4b830172ea9d295f1f3","0","0","0"
"e610cdc6a86f330d8f375c82f3e24ecf60672301","0","1","1"
"0f0ca9e78b0b98954e452d7a4634f089b3365493","0","0","0"
"194e94a380ce05c55648e0b8dc58d2836712e356","0","0","0"
"957a8cdf75b7022557f330e21b2c77035842523a","0","0","0"
"bfb2cab6ad4e75bb313cfcb54d6af9175c0b14c8","0","0","0"
"d880fd76f899cb8dc759adb8ff073247244dfa23","0","0","0"
"b1272526f739b23dd85f94adc7d84d17fc673108","0","0","0"
"b1bd9f7e28139f0f87030eb5bfc263025bebfdb9","0","0","0"
"4a6a77e32e5c97ab9d0e17507ba6edf7f731adc8","1","1","1"
"7df020df75f096419099e69ae4e8a22293b8ec29","0","0","0"
"82ae3d17595fc59455eafe310e62714b0a2cd3a3","0","0","0"
"173e90c52da61ad7e01e444f4214b86a1ed5dab9","0","0","0"
"360c812712913784be274c43277cbc3e20bb0a54","0","0","0"
"5ab05dd33b1002d7de8b1e5d4e9223423affaecc","0","0","0"
"9b386dbf37772c68ab413dc1476512fb3d78551c","0","0","0"
"7755c5b6c3e2c72b140c5bc39138f1c2c4d96180","0","0","0"
"78b856594c9b5825a4f14c6915fa5ebeb94a0a29","0","0","0"
"3c5f32d9d0a16deef92ca4ea9c23c0d0b8e006c6","0","0","0"
"f4ea62fbecef4dba6e2fe779f277ea3d837e42e5","0","0","0"
"65a3fc1827b6775bd95a9dd437b23d262c3806d7","0","0","0"
"18080e05d3924c13e6731b4077b898985741ed82","0","0","0"
"6582ff6c936085a7d92cfa76392017e95acfffc3","0","0","0"
"f14fadccc84977f9d7e96952650a193527cd12fe","0","0","0"
"46b89241ec00717e7c45579e76e4f295f9bad86a","0","0","0"
"b6c6c7e4e0d1f04243f4a1c1b8ff2f33eacd1643","0","0","0"
"24814ae813b0d0df3bbf31ea983538fb7c495c8c","0","0","0"
"18ecb6986273fecc89316d8ebde49709df997ace","0","0","0"
"d308ceb6b9c6d046a23cd78f2b58a76542a67dff","0","0","0"
"95b800cddbc3020b8379827d0b58dae02f1f307c","1","0","0"
"09b0411da44364b6e0b79582016580068d9490b6","1","0","0"
"23bcfe81cb56726fdaef6dc498fa85cf7cb1be1f","1","1","5"
"2d1afb436d7630c981446371c3b319bc1e650a11","0","0","0"
"425f94c868a242b7f0def3a18d6d07029362f53c","0","0","0"
"728206c64ab0a5de4e1d40f7c9db276430334b5d","0","0","0"
"468830ed673b2401c7132c1df0228adb19c33a17","1","1","25"
"48a39efe7b78c90a62de81ab07dae55df020f010","1","1","7"
"617948bf6f970a9eb2a2fbcc4897fd1506d0dada","0","0","0"
"b2e2aedb53bfea91758f76a2362bd3441fb72fa5","0","1","1"
"07a73797ee611e633fe8c4ab0fbf454f17fc357e","1","1","1"
"bf7de86d695321d103512ff7c63d19ef69b2af48","0","0","0"
"faf6ed6b3077dc68e844ef48f1a1170dbfa685ce","0","0","0"
"97569ff0d723c60b28a53dbac0c65cb0a1baf343","1","1","1"
"e0e2122c969956196faf50e33857da589eb2a8cc","0","0","0"
"c1e08caebc2764df6bfb410ebe9391e9956314e6","0","0","0"
"0137e7e67f2bea9e6a888ba99c9a77e9419e7ab7","0","0","0"
"bcb1a4881e556190d08cdfd9418a25c37772836d","0","0","0"
"951171e386aa3a7fe88022abc6a32891a628537c","0","0","0"
"db07926a26f763ffc8888fbb9d52201681f9b0cf","0","0","0"
"8e6292189d4de98ebb45b437760ff0ff34b19179","0","0","0"
"c9874813e0687df35d8e9d9bf16c6a0c67c14ed0","0","0","0"
"444596d8bf53f45dd37e2b6de0795f79cea37c80","1","0","0"
"12c02bf4d39a8b7f6bbab8cd5c21d6ee397cd123","0","1","4"
"4bb8821a0a3dc178552a9f09b91de32054bd867d","0","0","0"
"fb23807e27acbf7d3a325da648b4791a02849286","0","0","0"
"7a68579cca33aab25930c939d3b7d7443a4ec7ed","0","1","1"
"cbc675260a47b4d069674d8488b8e7db5165b456","0","1","1"
"7b1325c1b28b1dcd45dfbf207cf5b2cee5cf43ab","0","0","0"
"356860ce91e341d22f0871fc76ab0a451a98d402","0","0","0"
"48535ead40f09c2d81d5018ab276cbd3fe5dd8a4","0","0","0"
