mergeCommitID, isConflicting, existsCommonSlice, totalCommonSlices, conflictingFilesNumber, conflictsNumber, numberOfCommitsArithAverage, numberOfCommitsGeoAverage, numberOfAuthorsArithAverage, numberOfAuthorsGeoAverage, delayIntegrationArithAverage, delayIntegrationGeoAverage, deltaIntegration, minimumLifeTimeArithAverage, minimumLifeTimeGeoAverage, numberOfChangedFilesArithAverage, numberOfChangedFilesGeoAverage, numberOfChangedLinesArithAverage, numberOfChangedLinesGeoAverage, contributionConclusionDelay
86f8b0eb5f08b054810c209ec80f99011e937222,0,1,1,0,0,4.5,4.24,1.0,1.0,1.0,1.0,0,1.0,1.0,24.0,21.33,760.0,499.27,0
a3a3f547720f173efbb287e3d3cef7df25420b61,1,1,3,2,2,49.5,49.44,1.5,1.41,5.5,3.16,9,12.5,12.25,61.5,60.76,9671.5,9629.02,10
4ec6c9fefd67e31096aae92bc6bff92738766ef9,1,1,2,1,1,15.0,5.39,1.0,1.0,2.5,2.0,3,3.0,2.24,24.0,22.25,5056.0,4634.95,3
1785eaad81d865a4bc41641b5aaa48517d3e5c01,0,0,0,0,0,3.0,2.24,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,3.0,36.5,30.85,0
922d140bf8cf5be7a0f4747b56bc8922fe9507cb,1,1,2,1,3,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,8.0,8.0,257.0,257.0,0
2ca0a40acd12acb3b52891fc645fe2ef557afb4e,0,1,2,0,0,4.0,3.87,1.0,1.0,1.0,1.0,0,3.0,3.0,7.0,6.71,85.5,73.01,1
7ea2ee2b16aaad94ad9f1225920a007c7c3280f5,1,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.58,59.0,57.06,0
fbde9749fcb8d3722ec3ac9312d4af5810590fa4,0,1,1,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.24,15.0,7.48,0
49ab08179d96827c46768507de5ce283243739d2,1,1,3,1,1,58.5,58.02,2.0,2.0,5.5,3.16,9,13.0,10.25,77.5,77.23,8717.5,8516.87,10
a2859f75eae97b161496ab7381d762fd3c766c04,0,1,1,0,0,16.0,15.72,1.5,1.41,3.0,2.24,4,5.0,3.0,9.5,9.38,1687.5,642.26,4
0af5033a251434040937a2a81648580991961bba,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0.5,0.0,0
30570d8c983186edcd1849b1f92343c3cdae4a88,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,1.5,1.41,0
ff4192c23007c03e71c688c99ee1d0170166f91b,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,14.5,7.35,0
b9e7c8836b253a8b7487649ec826938966c5ae16,0,0,0,0,0,3.0,2.24,1.5,1.41,1.0,1.0,0,3.0,2.24,3.5,3.46,47.0,46.83,0
c8d78a7efc68308756ec0369dca2f85ec530cb55,0,1,1,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,1.5,1.41,0
62846ee782a44d81dc9dd1a26dd3af3063f8a4ef,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,128.5,22.58,0
c3877eb61482ba352b99914865d22c1f54f2a735,0,0,0,0,0,3.0,2.83,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,3.0,170.0,36.66,0
c558a2cdc5d8746c716895595b10c5dad4f895b1,0,1,1,0,0,5.0,5.0,1.5,1.41,1.0,1.0,0,2.0,2.0,3.0,2.83,55.0,51.61,0
bae1b4e2ead88e20280a95e6f434b79e0e1cb3ec,0,0,0,0,0,6.0,3.32,1.0,1.0,1.0,1.0,0,4.5,2.83,6.0,3.32,1614.5,98.38,1
4fcddbf398ef1461310ac63acedf7f68d28d70a0,1,1,1,1,1,14.5,8.83,1.5,1.41,1.0,1.0,0,2.0,2.0,28.5,10.49,2257.5,395.98,1
5097cff00aea98494898e8e3fdab2385a3e5cc2f,0,1,1,0,0,15.0,7.48,1.5,1.41,1.5,1.41,1,1.5,1.41,28.0,7.42,2277.0,380.4,1
d6eaa25d83168f4839e03c8f2f6b1078a3557196,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,2.65,158.5,0.0,0
c40ebb80d1b37836eec9ab6ec3db15153d1850d7,0,1,1,0,0,200.5,59.4,2.0,2.0,1.0,1.0,0,47.0,9.64,551.0,147.11,353826.5,34602.07,1
631f4ed978597f701ed523483515db155442dad6,0,1,1,0,0,5.5,3.16,1.0,1.0,1.0,1.0,0,4.5,2.83,6.0,3.32,1629.0,321.3,1
f34773362af612ee07f403f625e61625057db90b,0,1,1,0,0,189.0,54.41,1.5,1.41,1.0,1.0,0,46.5,9.59,521.5,149.87,351974.5,34490.87,0
0a1c974c414b43e7d3b88575da3fdc5d58ed5033,0,1,2,0,0,210.5,53.83,1.5,1.41,3.5,2.45,5,46.5,9.59,545.0,98.64,353432.5,45599.92,6
e5872f81e315fdc3a6819dc6d8a07e118e317e5b,0,1,1,0,0,193.5,87.67,1.5,1.41,1.0,1.0,0,47.5,16.61,534.5,214.66,351180.0,23764.51,0
dfc64092009955943c8536fa44c78dfcf887ec4a,1,1,1,1,1,14.0,12.12,1.0,1.0,1.0,1.0,0,2.5,2.0,31.0,28.58,1263.0,1187.18,1
1f5d015ddca6a473fea16f5daead1d604a8f44f8,1,1,1,1,1,10.5,9.9,1.0,1.0,1.0,1.0,0,2.0,1.73,28.5,26.87,1122.0,965.25,0
1219c87d1f2506813e39bb07adbd7715336d9609,1,1,1,1,1,175.0,26.38,1.5,1.41,1.0,1.0,0,44.5,9.38,465.0,85.88,347174.5,8206.24,0
42048b2fb3654ed3a5fb4a17d6aaed5e4342ccbd,0,1,1,0,0,171.0,18.47,1.5,1.41,1.0,1.0,0,44.0,9.33,461.0,42.9,346102.5,3112.98,0
ac15379ec5e3b9e37fb2c5556f334744025e6f5f,0,1,1,0,0,171.5,31.94,1.5,1.41,1.0,1.0,0,44.0,9.33,466.0,105.07,346213.0,12754.01,0
9711ec93d6dee64ef599ad9e62ddb64e184822cd,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,3.46,118.5,21.68,0
d74406dafeb39a5ba113091009a0372654e095d8,0,1,1,0,0,176.0,71.1,1.5,1.41,1.0,1.0,0,45.0,16.16,467.0,109.42,342737.0,18506.4,0
9cd4879e3c2a0681900f28f65892ad275b1ce3f9,0,1,1,0,0,14.5,10.95,1.0,1.0,1.5,1.41,1,1.5,1.41,20.0,14.28,2279.0,1230.9,2
4e6a553f4e2cd135e395bb14aa3ba206e0d58040,0,0,0,0,0,167.5,18.28,1.5,1.41,1.0,1.0,0,43.5,9.27,459.5,30.3,341174.0,826.04,0
5b64858ef54e3b04da7135b6d25f3840ad73eed2,0,0,0,0,0,165.5,18.17,1.5,1.41,1.0,1.0,0,43.5,9.27,457.0,30.22,339734.5,2472.88,0
7aaa7b892017190f496e5c2ae6796a9c26311409,0,1,1,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.32,1300.0,243.46,0
913f447d418d198bf3faa9eb3a12c0a8aac72d14,0,1,1,0,0,165.5,25.65,1.5,1.41,1.0,1.0,0,43.5,9.27,459.5,74.01,339744.0,4361.75,0
8a5a5edacca7bd547ad159f7f73b7f7eff78bdcf,0,0,0,0,0,2.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,13.0,9.38,2914.5,2716.66,1
0339a731d73afbc0fc4d02233c04e7a2c9867ac4,0,1,1,0,0,165.5,31.37,1.5,1.41,1.0,1.0,0,43.5,9.27,467.5,141.73,341714.0,51923.96,0
1a6107aace6ec7a83fd68357e182e44e11c84b19,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,931.0,74.68,0
dd08610566ccd39a27ddb6d0e9ed5f174dbd4d63,1,1,1,1,1,172.0,76.6,1.5,1.41,1.0,1.0,0,43.0,9.22,465.5,138.24,338749.5,15977.33,0
b8d877056b8f12bc124e7ace171ff6919f6ac837,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,4.0,3.46,192.0,91.12,0
7a69b13af72133ce82835609880abbbcdd81d89e,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,3.5,3.16,172.0,104.0,0
01c9e0cbda0decfeb9209873b3cb11c24a9b565a,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.5,6.32,222.0,204.24,1
9e631fd3850b40b14c246bc881e9d799cb02e3d1,0,1,1,0,0,167.0,59.61,1.5,1.41,1.0,1.0,0,43.0,12.96,464.0,134.76,338682.5,22735.94,0
1a7724bced08e250fe3ac9ec07a069f5ed4e9d09,0,1,1,0,0,169.5,77.97,1.5,1.41,1.0,1.0,0,46.0,25.92,483.0,229.49,339254.0,36957.15,1
2d5f3384db9181faeee442610c37b79bc76412b4,1,1,1,1,1,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,6.0,3.32,181.0,80.73,1
ac0e09972c09648d6bda44aba53d9051431fe6b1,0,1,1,0,0,141.5,28.98,1.5,1.41,1.0,1.0,0,37.5,8.6,421.5,70.87,314011.5,4552.33,0
27544b3bd361e7bbefdf575845d01d61c858ca78,0,1,1,0,0,176.0,145.52,1.5,1.41,1.0,1.0,0,44.0,32.19,453.5,242.05,315586.0,47610.36,0
b4d603fd0ca787d9e7114f23a042a885c4aba0a1,0,1,2,0,0,20.5,6.32,1.0,1.0,1.0,1.0,0,5.5,3.16,11.5,7.75,721.5,131.04,0
722bfb8174763626db74cd9ce78c2e255dbb2f74,0,1,3,0,0,20.0,6.24,1.0,1.0,1.0,1.0,0,5.5,3.16,13.5,11.83,758.0,348.76,0
16a5ad87eaff20b2950aaba5dff81a66751ba5d8,0,0,0,0,0,123.5,22.14,1.5,1.41,1.0,1.0,0,35.5,8.37,419.5,86.43,310912.0,9058.88,0
c4dc6a1ae19154b16c892acf64ea5228204af5ea,1,1,4,1,1,20.0,8.72,1.0,1.0,1.0,1.0,0,5.0,3.0,14.5,13.42,781.5,434.62,1
253b79167fec2c324bd3989903b952dd3fa824a3,0,0,0,0,0,130.0,67.67,1.5,1.41,1.0,1.0,0,36.0,11.83,434.5,179.92,311070.5,21458.27,1
57393ead72f12a835b01712f883a0c229100e59a,1,1,3,1,1,19.5,14.07,1.0,1.0,1.0,1.0,0,5.0,3.0,18.0,17.89,722.5,501.08,0
719a88d3e03dab61995d83ad179e14a0f08c8465,0,1,2,0,0,15.5,5.48,1.0,1.0,1.0,1.0,0,4.5,2.83,8.5,5.48,620.5,110.95,0
8ae842b5bb515264e39770f10b504ebe9a7f7319,0,1,2,0,0,15.0,7.48,1.0,1.0,1.0,1.0,0,4.5,2.83,9.5,8.37,549.0,146.83,0
045100f6b3cd794eada0ecd9240a59169481d61d,1,1,2,1,88,14.5,8.83,1.0,1.0,1.0,1.0,0,4.0,2.65,10.0,9.17,573.5,280.0,0
f27049bbb6da832d945e5040db53ac180e5590af,0,1,1,0,0,12.0,6.63,1.0,1.0,1.0,1.0,0,4.0,2.65,8.0,5.29,526.0,79.22,0
adb3dcd28fd3718c3127c31407135b25dec08575,0,1,1,0,0,10.0,4.36,1.0,1.0,1.0,1.0,0,4.0,2.65,7.5,3.74,501.0,63.18,0
4aaa01ea24b8a69a640923053f48c7bfa2b3060f,0,1,1,0,0,9.5,5.83,1.0,1.0,1.0,1.0,0,4.0,2.65,8.0,5.29,491.5,62.58,0
cb7bced0bfb0989d320a0c80a53c96163d15083c,0,1,2,0,0,9.0,5.66,1.0,1.0,1.0,1.0,0,3.5,2.45,12.5,12.41,700.5,642.76,1
a7451be664814c44ad21ffd1472eb5a2a5ac1e1d,0,1,14,0,0,706.5,699.32,3.0,3.0,1.0,1.0,0,222.0,222.0,881.5,782.7,533553.5,441186.39,0
71f03f1ccd4f9c8b9599bac83bb77568679ae349,0,1,1,0,0,8.0,3.87,1.0,1.0,1.0,1.0,0,3.0,2.24,8.0,5.29,502.5,159.54,1
2b2ef7f15c175cff9aa0a59fae0b871a167f7dfa,1,1,5,2,2,10.5,9.9,1.0,1.0,1.0,1.0,0,2.5,2.0,21.5,20.15,883.5,878.32,1
7efcf77d5f8a4b99a9197aa51535dcc4b562b48d,0,1,2,0,0,401.5,63.17,2.5,2.45,1.0,1.0,0,112.0,25.75,639.5,61.87,411281.5,2399.56,1
09b7b44ab34a0d4a72b43c0a931bb0d0dca3a368,0,1,1,0,0,9.0,8.06,1.0,1.0,1.0,1.0,0,2.5,2.0,13.0,12.96,1161.0,1146.65,0
1be923025a2e928aba6af4755244eae079e91d72,0,0,0,0,0,299.0,24.43,2.0,1.73,1.0,1.0,0,110.5,14.83,234.5,21.63,116343.0,835.49,0
19734cdc5e0cce1c94ebb369c98d62f90e10723b,1,1,2,1,1,8.5,7.75,1.0,1.0,1.0,1.0,0,2.5,2.0,9.0,7.48,495.5,108.39,0
345bce1e7c5d9bc411ffaeb18c03d15eea67d8a5,0,1,1,0,0,296.5,24.33,2.0,1.73,1.0,1.0,0,110.0,14.8,231.0,21.47,115672.0,680.21,0
2c69fc7edcc59e88f11210cba45879b4cedfd845,0,1,2,0,0,7.5,7.07,1.5,1.41,1.0,1.0,0,2.5,2.45,9.5,9.17,423.5,199.62,0
d1b523df99320d2c0ff737261605c53fc9a19e00,0,1,1,0,0,296.0,42.04,2.5,2.45,1.0,1.0,0,110.5,20.93,231.0,21.47,115667.5,680.2,0
be3c34aa8747cf23c3572556f0aadd106453cd26,0,1,1,0,0,3.5,2.45,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,172.5,48.64,0
c122adec4d196b4a7ef4c55457e9762b368c85d5,0,1,2,0,0,8.0,7.42,1.5,1.41,1.0,1.0,0,1.0,1.0,12.5,9.17,354.0,353.64,0
54c68578dbec7d08ebae6e2c617ba35a76167e66,0,1,2,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,5.0,4.9,33.0,30.74,0
2925de1a32cfe0031a44f3d254c6bdb1be5b39c9,0,0,0,0,0,102.0,24.56,2.0,2.0,1.0,1.0,0,31.0,7.81,396.0,88.43,290243.5,8685.99,0
78d7fc673e92b14dcf875de28ad46d09c3c98b78,0,0,0,0,0,100.5,14.14,1.5,1.41,1.0,1.0,0,31.0,7.81,392.5,48.44,290189.5,3573.21,0
87f006b431c5febc84c7a4347180c5eaef4af140,0,0,0,0,0,101.5,28.21,1.5,1.41,1.0,1.0,0,31.0,7.81,396.0,88.43,290291.5,11452.54,0
b5327c0ce6699bd21f77495103807c36e4e75dfd,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,70.5,16.67,0
65a32da5049fe7e826e239865ab6921982e0ebd9,0,0,0,0,0,99.5,31.14,1.5,1.41,1.0,1.0,0,31.0,10.95,399.0,118.49,289343.5,15435.33,1
5ecca679e339b2b23161678c1cabf82844bafc55,0,0,0,0,0,105.0,68.01,1.5,1.41,1.0,1.0,0,31.0,15.23,416.0,203.19,298393.5,107510.77,1
55d1e2495f58e791f18df70c0cb67cf95ea34840,1,0,0,1,44,368.5,27.13,2.5,2.0,62.5,11.14,123,107.0,14.59,480.0,75.66,276336.5,7012.84,124
f84de2cb9619fceec7fec2004d1ed04f6025a3a7,0,0,0,0,0,103.5,89.2,1.5,1.41,1.0,1.0,0,31.0,21.84,175.5,145.92,122752.0,36092.43,0
0dd9d495d86780b7bd37eec76ce110d91a82cfa3,0,0,0,0,0,264.5,32.47,1.5,1.41,1.0,1.0,0,105.5,32.09,224.5,21.17,104633.5,914.91,0
16e1aa8ad5cc9c545f1e3ec7fe035ab2cccf9fc2,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,213.0,212.47,0
82d9a5ae38f2fb0602e88292230a2600fd86eec9,0,0,0,0,0,253.0,22.47,1.5,1.41,1.0,1.0,0,101.0,14.18,217.5,20.83,103550.5,11121.81,0
1abf8a2283951d3dc8fa3f8c2dc0c572306219b0,1,0,0,1,3,2.5,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,7.0,6.71,310.5,308.58,1
6ae1e6f8b0389c5971ec0a1320cba8f121118412,1,1,9,1,1,90.0,83.33,1.5,1.41,1.0,1.0,0,26.5,20.74,203.0,158.37,115328.5,26966.45,0
3432f811bcb65e6b5c68b5971251bd9e0a04311a,0,1,1,0,0,51.5,10.1,1.5,1.41,2.0,1.73,2,18.5,6.0,42.0,9.11,9554.0,633.11,3
a97e720e2ebf66b68cac50ed7cbe91f227f3d40f,0,1,1,0,0,46.5,13.49,2.0,2.0,1.0,1.0,0,17.0,5.74,33.0,8.06,9214.0,359.09,1
66ce0787c76e7923529637d691393725c85571fc,0,0,0,0,0,76.0,75.58,1.5,1.41,1.0,1.0,0,32.0,32.0,133.0,113.7,103108.0,57864.88,0
2efe649e697ae2ce9b580286d122b976a4cb2dea,0,0,0,0,0,2.5,2.0,1.0,1.0,1.0,1.0,0,1.5,1.41,8.5,6.48,1309.0,513.68,0
5bd1bc72ac3206bb89346ae3ebff6820985d6442,1,0,0,4,49,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,12.5,11.66,1296.0,1294.27,1
452f3301489a29f329bf4671b6780d2da7278d18,0,1,1,0,0,205.0,40.3,1.5,1.41,7.5,3.74,13,89.5,18.81,197.0,28.0,98007.5,3513.54,14
ab9f47cefac626fb03b2ca2a3020e12e51a55a42,0,0,0,0,0,7.5,7.48,1.0,1.0,18.5,18.44,3,1.5,1.41,78.5,30.1,42460.5,2256.47,3
332d85db91ec45cab70a667646eda2b3860229b7,0,0,0,0,0,1.5,1.41,1.5,1.41,1.5,1.41,1,1.0,1.0,1.0,1.0,31.5,28.91,1
9e83d222ecab5ef3f171f8c866e11195b6e2ca90,0,1,1,0,0,5.0,4.58,1.0,1.0,1.0,1.0,0,2.5,2.0,21.0,10.82,1050.5,198.89,0
2346f43d2535b4773d687375d1c0892344fffa41,0,1,1,0,0,180.5,26.8,1.0,1.0,1.0,1.0,0,80.5,12.65,188.0,33.45,92360.0,1873.32,0
f3d5b91a5ef4a26deec0cb652d769836aacd09ae,0,0,0,0,0,4.0,3.46,1.0,1.0,1.5,1.41,1,1.5,1.41,21.0,10.82,1060.5,284.95,2
613fcd91b4930d56a05a310dbcb8c43c62ea3b74,1,0,0,1,27,179.5,18.92,1.0,1.0,1.5,1.41,1,79.5,12.57,188.0,33.45,92370.0,2683.9,2
b919395b092b44913ffa728c75a2cf90b4d77000,0,0,0,0,0,3.5,3.16,1.0,1.0,1.0,1.0,0,1.5,1.41,20.0,6.24,1042.0,64.53,0
ee2a75cc49a8fac8e2afd9fda6886c184be6aa45,0,0,0,0,0,179.0,18.89,1.0,1.0,1.5,1.41,1,78.5,12.49,187.0,19.31,92351.5,607.78,2
69bf581cd262616c0672f6a45a3df31337c78644,1,1,1,4,119,180.0,42.13,1.0,1.0,1.5,1.41,1,77.5,12.41,190.0,51.1,92402.5,4668.3,2
d5565c430b8fd773d798a1c4be79970ce9f7abcc,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,2.5,2.0,30.0,10.77,0
8907dcb67cb17183104534e4cd0cdc676e00126f,0,1,1,0,0,172.5,18.55,1.0,1.0,1.0,1.0,0,77.0,12.37,185.5,19.24,91932.5,1050.31,0
dcab6656ae6c371855204bfbfa1b5a24a061b8a1,0,1,3,0,0,173.5,37.04,1.0,1.0,1.0,1.0,0,78.5,24.74,187.5,43.01,91948.5,2643.23,0
1a31ac4b810c35756c38771c5bb78c1eca1f2240,0,0,0,0,0,169.0,18.36,1.0,1.0,1.0,1.0,0,75.0,12.21,185.5,19.24,91906.5,3000.74,0
b2d34d5dd3ab1d92d4d0c4bcc4c680aa8618d242,0,1,1,0,0,2.0,2.0,1.0,1.0,1.0,1.0,0,1.0,1.0,3.0,2.83,22.0,21.79,0
b9fdf5e885053a7a4b473a73614520905980682b,0,0,0,0,0,165.5,18.17,1.0,1.0,1.0,1.0,0,74.5,12.17,185.5,19.24,91836.5,1963.85,0
1d91cb1a6cb12183bf8188b1d16bb7a059bdd4cf,1,0,0,1,1,163.5,18.06,1.0,1.0,1.0,1.0,0,74.5,12.17,186.0,27.2,91801.0,3506.69,0
48d6ce665f3f62e0814a668f929d64bca895e8a1,0,0,0,0,0,162.0,17.97,1.0,1.0,1.0,1.0,0,74.5,12.17,186.0,27.2,91766.5,3532.08,0
0aaef3ed75deed193cd016f86ce175817bf86765,0,0,0,0,0,3.5,3.46,1.0,1.0,1.0,1.0,0,3.5,3.16,2.5,2.0,40.5,25.46,1
c729ec65502c78b1cbe322e77a6865ceb26e8cc8,0,1,1,0,0,160.5,30.89,1.0,1.0,1.0,1.0,0,75.5,27.02,185.5,19.24,91701.0,1284.73,1
d9d7ed279a40eaf1cf496d8f82774bebc3456437,1,0,0,1,1,158.5,17.78,1.0,1.0,1.0,1.0,0,73.5,12.08,185.5,19.24,91696.5,1284.7,0
58591e5022ca0d8d5992eacd3e9a1339c707f127,1,1,1,1,145,158.0,17.75,1.0,1.0,1.0,1.0,0,73.5,12.08,186.5,33.32,91709.5,2533.46,0
fd8b19d67524f49e430e58c4e2c585fe9f8ffc46,1,0,0,1,3,157.5,17.72,1.0,1.0,1.0,1.0,0,73.5,12.08,185.5,19.24,91705.0,2183.57,0
c6dda3744d7e78ceb23df5a9961f8e017ccc366d,1,1,1,3,244,157.0,24.98,1.0,1.0,2.0,1.73,2,72.0,11.96,188.0,47.12,91794.0,6293.52,3
bc529ef99f3a4bb478d27a0b47b3dd95eca53dcf,0,0,0,0,0,154.5,17.55,1.0,1.0,1.0,1.0,0,71.5,11.92,185.0,19.21,91394.0,1047.23,0
8142087a49724f4b730af601efc224e92173ad24,0,0,0,0,0,154.0,17.52,1.0,1.0,1.0,1.0,0,71.5,11.92,185.0,19.21,91395.0,1209.24,0
a428765b1e25e93b1c7396db3c95aa0387ecd4cc,0,0,0,0,0,153.0,17.46,1.0,1.0,1.0,1.0,0,71.5,11.92,185.0,19.21,91387.5,2050.19,0
5d5eb2e8c90aae21c7733f28ba97a8dc7ada8463,0,0,0,0,0,152.5,17.44,1.0,1.0,1.0,1.0,0,71.5,11.92,185.0,19.21,91386.0,1911.82,0
86b6788cc2bd8e4c0fe819015c38a2cc3d62a730,1,1,1,1,23,152.0,30.05,1.0,1.0,1.0,1.0,0,71.0,11.87,185.0,33.18,91318.0,1958.29,0
049d75c16dfab8fca1232acb4cd90cedb6b67d75,0,0,0,0,0,2.0,1.73,1.0,1.0,1.0,1.0,0,1.0,1.0,1.5,1.41,9.0,8.94,0
c19e0682625304d10abe13fe9076748ab8a6fb0e,1,1,1,1,3,149.5,29.8,1.0,1.0,1.0,1.0,0,71.0,11.87,184.5,27.09,91295.0,1351.22,0
ffaa20be66e06a26ed6959674b41bcb00dd533c3,1,0,0,1,3,141.5,16.79,1.0,1.0,1.0,1.0,0,67.5,11.58,184.0,19.16,91026.0,2524.0,0
1e444306980f3bedbea4001612aff0e17b28f252,0,1,1,0,0,141.0,16.76,1.0,1.0,1.0,1.0,0,67.5,11.58,184.0,19.16,91012.5,1206.7,0
b5c5cdeda3982f69522fd931fb9e5e504008c91f,1,1,2,4,26,140.5,23.62,1.0,1.0,1.0,1.0,0,67.0,11.53,186.5,46.93,91026.0,3192.46,0
60eceda24496e7eb25ef03edc53f129a4ec81e81,1,1,1,2,2,140.0,23.58,1.0,1.0,1.0,1.0,0,67.0,11.53,184.5,27.09,91010.0,2089.95,0
eb77b1e34dd9bfa74909d986c6c6671ec12d52f0,1,0,0,1,88,135.5,16.43,1.0,1.0,1.0,1.0,0,66.5,11.49,183.0,19.1,90786.5,952.81,0
109decc5d02c6bc7215e0291d68c6dc7dbac6262,0,1,2,0,0,137.0,36.67,1.0,1.0,1.0,1.0,0,66.5,11.49,184.5,38.21,90803.0,2626.71,0
dbe82883b4eaf584bcef01021dd6bcc8ea52af51,0,0,0,0,0,1.5,1.41,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,16.0,13.86,0
2bb48300f72989cba1b7ffeed27f21acf283762e,0,1,1,0,0,131.5,16.19,1.0,1.0,1.0,1.0,0,65.5,11.4,181.5,26.87,90717.5,3832.71,0
ffcee68f4c4caa84b02a89fd6bfb72c7ce79cd45,0,1,1,0,0,132.0,27.98,1.0,1.0,1.0,1.0,0,65.5,11.4,182.0,32.91,90704.0,3129.4,0
1f18f0e8dc0e2f4290fe164923eaf6c71da6ddf6,0,1,1,0,0,130.0,16.09,1.0,1.0,1.0,1.0,0,65.5,11.4,181.5,32.86,90631.5,2554.25,0
a6f6ed299446562d9f7286160008e8f446269477,0,1,1,0,0,129.0,22.63,1.0,1.0,1.5,1.41,1,65.5,11.4,181.0,26.83,90627.5,3947.22,2
31d18752f29d5cd79788b09371f84eafa535d5f2,1,1,3,1,88,121.5,34.5,1.0,1.0,1.0,1.0,0,63.5,11.22,182.5,50.06,90306.0,2974.49,0
4b26da4ad7ce53c27e037aba56a3202e32e53f0d,0,0,0,0,0,119.0,15.39,1.0,1.0,1.0,1.0,0,63.5,11.22,179.5,18.92,90283.0,736.0,1
3fd9e12b8a2af9b4f175f52dad516480a232e23d,0,1,1,0,0,116.0,21.45,1.0,1.0,1.0,1.0,0,61.0,11.0,180.0,26.76,90092.5,1697.85,0
6916aa179be86c21171a2c1ca669dae53bc38833,0,0,0,0,0,108.5,25.34,1.0,1.0,1.0,1.0,0,59.5,10.86,179.0,26.68,88096.0,2098.61,1
9485dc3ae2c71ff3e31f584fdb53c7af12108703,0,0,0,0,0,106.5,14.56,1.0,1.0,1.0,1.0,0,59.5,10.86,176.5,18.76,87989.5,838.99,0
ef6c92bf92d8348c7aa9fae0f6cb0732eaeeeb23,1,1,1,1,1,109.0,38.43,1.0,1.0,1.5,1.41,1,61.0,26.38,179.0,45.96,88090.5,6020.87,2
110cbd9e06221af896c5892df2c7da80592432fe,0,1,1,0,0,3.0,3.0,1.0,1.0,1.5,1.41,1,3.5,3.46,6.0,3.32,138.0,46.3,2
3c31c0c6a6d17ea1e84bd43a898744e74bbdd9a1,1,1,2,3,143,103.5,20.25,1.0,1.0,1.0,1.0,0,58.0,10.72,137.0,53.79,68637.0,5103.52,0
97c44027688992f1f706c7203575649e7dc0e5d4,0,1,1,0,0,102.0,14.25,1.0,1.0,1.0,1.0,0,58.0,10.72,132.0,16.22,68540.0,641.27,0
a62264ca6670ad7beeb399c396967b49270935d2,0,1,1,0,0,99.0,14.04,1.0,1.0,1.0,1.0,0,57.5,10.68,130.5,16.12,68396.5,640.6,0
fd0d6f849180dc2bb16f7368b102b7fec2381286,1,1,1,1,1,98.0,19.7,1.0,1.0,1.0,1.0,0,57.0,10.63,131.5,32.19,67928.5,2271.81,0
aeb04deed20b4958c8a8bf553b61c8a3f5b9f036,1,0,0,4,4,94.0,13.67,1.0,1.0,1.0,1.0,0,56.0,10.54,366.0,350.01,226520.5,207431.67,1
4ee3a6c8c450e34bd901981304ce847f609bf532,0,1,2,0,0,96.0,30.58,1.0,1.0,1.0,1.0,0,57.0,18.25,134.5,48.37,67802.0,3530.88,0
314ff62a61c9d0156c4cbc29f5f80fb29e908a38,0,1,1,0,0,4.0,3.46,1.0,1.0,1.0,1.0,0,3.5,2.45,6.0,5.2,53.5,42.5,0
