"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"7f3e211e2b1d595ab5a81bcdd4bf3f518f10af9e","0","0","0"
"76f749f518289a36e662ca3acedd9ac0f93c6753","0","0","0"
"907d2773eb14095c150bf555e7e6dce32fcf8edf","0","1","1"
"5b76229c20db1bb451a6d40eb4cecdf510ca8e85","0","1","1"
"474c282aa3dc3f8f7b34b728fc155da6865aacf7","0","0","0"
"31a3f40017a049fdd478f4555bcdf64011c99468","0","0","0"
"3b5f6a521ad9f2fc5631d6e9501a5a0a29a1e10c","0","0","0"
"65b10251784270dd0b2105fdc7807eca4eb89eb0","0","0","0"
"a2d662173a0c6590ee35299bf3f533f4806008f9","0","1","1"
"127f92f21ea358bcb1d56eaf056aae36707900a2","0","1","1"
"c11c9cc141cadf0fe23e4f910a9dc2ce14ccf26b","0","1","1"
"6b29825d3441b95ee96f82509d3e8ee9062f34a2","0","0","0"
"fcf7a0e10e8e0612133f764530e5b470f9943a25","0","0","0"
"90e035aa83b27747b84f2baa413ac22c1ec388d9","0","1","1"
"2b5edeaca89a5b951113c70bd2ac58c2166627d1","0","0","0"
"9fbc687903233de907a836142c1c7b0f15c6407b","0","0","0"
"25cb4795b31ea872a2f3b37f5796ebaedd86f5ad","0","0","0"
"be4e1012d122a16c8919ed53ea43fe8944894503","0","0","0"
"0b2819cb206aa1cc63dabcab41c15a544445bd23","0","0","0"
"5e1f65c931258803f5e4c3f2a04ed93538a566f9","0","1","1"
"cd414b4847bfac83c116990e31faef805be9ee26","0","0","0"
"e0c88c74bdc5416766c21d3abb1147a405de5166","0","0","0"
"d2ba18c869ce44e5af46e19710b1a3c390b38371","0","0","0"
"5890a9f817953247404d6b053beecd9815d900e3","0","0","0"
"2e604dc0c6fa062c7132d06ee98a913332b58c58","0","0","0"
"d5334e3c35414723fd63055008e66f2084d349b4","0","1","1"
"a6a9a8ce871297511e7bda877e6f86475ff46cbf","0","1","1"
"cc712e9b6997fd3aed5261379a48c853cf88aefc","0","0","0"
"6cb9c09ee6b28d018118fa87d06a84cdc67b8a30","0","1","1"
"78ec845b77f3fd1c926191317faa7c1d3dc0d9d5","0","0","0"
"4d5dc8ffb661cde83159590697f37e9f0ffe9fb5","0","1","1"
"1930f0eda6fc417aad06a5d91e40505a187dd416","0","0","0"
"a9f27ae22035e7fb26aa50cb56a8c3817743fc07","0","0","0"
"6694b32e823c9d6bc60a11dec0b29fb03b305600","0","0","0"
"492098c168fb48f8ac42d3a066b5574fd09fa6f7","0","0","0"
"e07448592b299498f8997fdf9ca0d276f4f643d2","0","0","0"
"69da5f022dff1edd77110cef1305495d2cbfa8ac","0","0","0"
"754f61b24220b0601dc370142dc4fd7614e85a47","0","0","0"
"ce08787f8c7808f66a7af6931d3a968a15031e8b","0","0","0"
"b9a68ace5d5a6acb0d580542d5ae164f6fe147d7","0","0","0"
"76644f5d729493f13b1827559d2f04ce07f1b4e8","0","0","0"
"46e9ab9a6b2b9fee8684b8458c7f91e8624c4e8c","0","0","0"
"101b0cffe30b828c366b414eb28ecddf1fc589e3","0","0","0"
"a948da5fd30fc7009f2952a4a3682f60348a15ea","0","0","0"
"511c9dd27cd174699d7fbe17bdce9686de67e3dd","0","0","0"
"e5ab8e2e2247dbb99c68e79ebb054a344fda86e8","0","1","1"
"61291445a2312feb5e6a981b142a3737e412b354","0","1","4"
"9a5499f594757beefc2c8b6e4cbb35123b6442ed","0","1","2"
"a675192267e58ae66f028ad1be515341eda879f0","0","0","0"
"a00a3fc7ef99fd923a4f193f7fa429886ea312a7","0","0","0"
"5d58da829a0a154ab0c165eb901052c0f0452672","0","1","1"
"1c9a7122bcd3971401a001c9dee0fb72f6cc06f2","0","1","1"
"e7880993468ee0098486596b25f63d106e51b9ea","0","0","0"
"0a6e4a640da875545a17b662e91a0e4942870293","0","0","0"
"afb14500d01a8c2b6beb0fc81d0766e1d29c72e3","0","0","0"
"da20df580e3c7b22e27ac57c53eef2d50e8cf4ff","0","0","0"
"e8450a990e6692da3e1119f9df241b795b747642","0","0","0"
"274c2b0ac09db63000c85ee3f115c540240045df","0","0","0"
"91d313147d3a64505ce8cfa4fc54040de2dcb7a3","0","1","1"
"c8f06166fe236f6f3689ee29425e8f71ad6338cd","0","1","1"
"68ba7c9f2169c50ac1e6ff94915d7f9d89547478","0","0","0"
"624ad698fc1740358ff4587748a3b9134abcdddd","0","0","0"
"2da82b652730ffcdbc0088b19bbf51279707051e","0","0","0"
"9b5e9aaa385ddae0e13c8765f0a92027016ba1ef","0","0","0"
"b47b003dac2231fe473cf5f59f0665db756d5170","0","0","0"
"13da91f62ba877f90e61e56c7a3d4323a341b524","0","1","1"
"9fa589b2dbb381706603a0eb8027e565fe3ce937","0","1","1"
"a17989202fdb7fa5c39ce50672fd9d5553b22346","0","0","0"
"c049fa998d80bfe9d59ec9d7ea815458fb0fbde0","0","0","0"
"de3a5079f87b8650530aa735ae85507713cdd64a","0","0","0"
"2c039e8c7497cccfda38f331e67c77a1f1705fe2","0","0","0"
"ae667a5a7f758d269926fe668761515a2ef82b29","0","0","0"
"6e6a78120fef047e7c954004bf5f127578147412","0","0","0"
"5f84f1ab193f3cdb15965328ded4b5801e289e7f","0","1","1"
"b2a4cd0d4999bf4e22ab5e91b800c1daddb78a48","0","0","0"
"60a6aed779743dc15b9922545c673521ff67e9f6","0","0","0"
"9601018a62559cfbf6ee4826301a3295bb3f2280","0","0","0"
"4cdf4b01e623c804edbd84edf181580a71f18518","0","0","0"
"a3a53b7a5e2e5e14683d6ae3eeaaa9eb418694a6","0","0","0"
"affec45884ea6af58e76f5ee139fb17424804b88","0","1","1"
"bff42c16c279e4354e622c14153605214419d629","0","1","1"
"16fb7bf9a139f90d8c7a6a40609569637f99973f","0","0","0"
"d23bb88788573a1835f9d415b7259e3dfd34c1d5","0","1","1"
"ccf396572b7b8c83440c132dafc1ca3fff8b069c","0","0","0"
"68f9c6c55ac3b0ec7af165a3892f552b7811fb71","0","1","1"
"9a74d3b599eb8ebe821f5f47d9937f709775e32d","0","0","0"
"a018c272498d45ec1b049921a733d9afb54dfae4","0","0","0"
"a5bee8e019f785f03afca471227f3b64c04e1b1a","0","0","0"
"cdfb2728e9f954e167f7946551a7d790b230f041","0","0","0"
"7abda8e3d5062d3b104bb2d98dea299aaef05cec","0","0","0"
"b44b0b0dc1f7b37fffaed9eb5a5c06bf694afe5d","0","0","0"
"3c0d3c825d025cf43672f7e14099a5e334793778","0","0","0"
"565381738c01f11e3cb6cb6222858e377ffd30c0","0","0","0"
"d0b0284b7108d9f80d5c8c005cd71d62c539d711","0","0","0"
"e9707cf09119a282cb12d07012754587b591f85b","0","0","0"
"5f298d6b13b432acdd330b767bc6b565b41a9206","0","0","0"
"116d0dd11ae8a19b0c9a76865e5c747f41940c68","0","0","0"
"3140b5743607f48629ed09450b2703942e2924d6","0","0","0"
"106cffbb01a52f28860e62b0408f304c86bfe68c","0","0","0"
"8be77448faa34c31c5e3ce2a265791fb02cdfab2","0","1","1"
"ade29d520b091a6c079761d9651e626e333cb64d","0","1","1"
"06bff8973e82192bcd1d3d4e6de411d0094011fa","0","0","0"
"77d1b5238762bbb7d3b377e55bd3863dd574bdcb","0","0","0"
"85c048d66857b20d8674fe3f8a8c9ff9cbb339b8","0","0","0"
"5df15e6020e00c52e9ec47abb29f0e8faffb98b4","0","0","0"
"b11896f0f7a70bf170bbcb59b8e97b472820c628","0","1","1"
"9a52b3cd1272e1d69026ecd7e9e49f70731d0ba6","0","1","1"
"c356f04e1e61c09a59842755c2e72689f7ac8aee","0","0","0"
"f19cc73ec317756e85b2db0847ad4aabea7a438c","0","0","0"
"2bd4da2bd6b53e49df57338004fea59f2d3b9d19","0","0","0"
"917c450d1f707624fa555fabf7c1d204c7c4c007","0","0","0"
"774ba62c3e018fcb33bd6ecfe98581110a68b64d","0","0","0"
"6f619ba6f03c30f71b3172550a586667db800189","0","0","0"
"111662c5ec0f2edd7064cdf584b12ac85228f961","0","1","1"
"9731f381f885a3a9270051740b4cfbb8f23240a7","0","0","0"
"0f972a3e54c249211a449875302ac23878e99651","0","1","2"
"af8d210597b110462217d4dc5c60456245201c2e","0","0","0"
"b32a9c951ac32fb1ed28122d5ed297a45e7eee15","0","0","0"
"4476017f54ff40217d55c8145c924f9cfed6be9d","0","0","0"
"16aee6cdfbe960cd50b8cdf4849106a7c1724f14","0","0","0"
"e917cc95ad9f2370835da1547f31496c09a4d03e","0","0","0"
"a3367cfa0e32a4d9be79ad56d04992ba9ddfe39b","0","1","1"
"e507e0cb8b66edde6396a5a45e379230dd81f732","0","0","0"
"803ac681c3bbab5092fbc3da719f09560b149b33","0","0","0"
"136cd575cd68aa31a4ee0d052b154ff9f9fd2396","0","0","0"
"1e0a69b569587e1fe741efcd717c46d79e9e655a","0","0","0"
"033a64510f5ee9d40b89a149d4e6d95ed45629f3","0","1","1"
"099dd663b6d0edc30c16882e09e918a40726b209","0","0","0"
"36704be146b11a793d76549512070bd1cf3ca799","0","0","0"
"3b8a0aa10e4b6f3f09bcbecbdde76093fb0c1de8","0","0","0"
"a113d0c84365923bd7203d3e7664adbb2553df44","0","0","0"
"7cc889430553d46b869522b3e84d79ee7790a79e","0","0","0"
"f6beafdb9ca37ae6fc5172c8e8e9d3624ce57c15","0","0","0"
"33b7e2dbf5431152794a4e0e4f5a0bc41be886a1","0","0","0"
"0951de425090c37dc065e070c0c5f819fe8cee2d","0","0","0"
"fb41a740dd1d327358e2c28f8d4122afd69b0767","0","0","0"
"01570402a98204afe599cc3e65514986c3f08f6f","0","0","0"
"6991e1ca6626cd94d66adaa86664664e051bb2da","0","0","0"
"503d02613bd6b67d6c0a2f1003c28ea3fa95d772","0","0","0"
"0fb2b762961f8652fae5d30ffe083ecf46387f24","0","0","0"
"40782a31ce5cb1e965cf157c80dc9f34cc9d8843","0","0","0"
"81bb3fd2244ebb56ea5c3c4a39186d10b92b3ed8","0","0","0"
"5126699c9951ec07df615427469fc27928295fc5","0","0","0"
"e52bdbc514cefa20d19897faf261ef52351beea7","0","1","1"
"064f4c3210389e00843e29edbdb7709f8570dd1a","0","0","0"
"24d52ed6cf5359cfb8ceed4d8dab69bde7063b23","0","0","0"
"cd9b89f8c5f3dc6eb231dcc70b5cb06d89f29d10","0","0","0"
"439993bff22e169190532c2dfac3517df0b6c175","0","0","0"
"e498937eb0d903f934754bbf0ad05ade40a89485","0","0","0"
"76c1f97226dfb96df09be441d35d26130d543479","0","0","0"
"c8b3e904340e528d100dde1fcd007046145429e5","0","0","0"
"297a148e6c18e2ca4d0b88b8ec687cabae12a6f7","0","0","0"
"63e8f455a62b207ff6e74170445fc317f7e482f9","0","0","0"
"9c3c83a05d968af38cc8a9d9c41eb90b8594f97f","0","0","0"
"2f315de27ff521d966d30798349c946727241106","0","0","0"
"c30194319b266012ef07bd00e372b5b954ca19ee","0","0","0"
"e4c442d46f06ab5eac7dc20fd95ee8bf8ca1b7e5","0","1","1"
"9aee0af0afe745d1b30aafc51039bd3abdb1d1c1","0","0","0"
"5c44af97081d5da80c7ac94d2d14f84389a46cb4","0","0","0"
"e2c0fea4db4fe03241aaf562a452f2727a1e9579","0","0","0"
"96f13e0754e73dd87f9de2edbcc7bc42f139e5b4","0","0","0"
"780202f89b29da5fedf694dc589b20f2f41136f6","0","0","0"
"3b51648bc1ff92be44580590dcb016c7551caa41","0","0","0"
"8a278c764105265af0851ca46b3f455f67eb3076","0","0","0"
"5e1e1263f574e782cb702151b96f4c0b8e84e841","0","0","0"
"f99c958c16f06899454420291be8ddf0560af64b","0","0","0"
"98be1ca79492633e03ae108043def136bd894f9b","0","0","0"
"8e2f855fd1b20836c4b126fe5f9ad099a500e3f0","0","0","0"
"9ab0ef764865215b224fdbbd09e54627f2b1c38d","0","1","1"
"87f5709dbd47e7b6073cf4cc114835c2b1e8002f","0","0","0"
"695a93b2f84905c93a047bc72b777245d1a3b3eb","0","0","0"
"11f9c052556ebd12f232a1a63c9bc4ed1ced3089","0","0","0"
"b55320f3d1c664cdcaea3510f175375f6b785928","0","0","0"
"5eb79d30fe2dbe30ee172c857ca28b6dc5391a0d","0","0","0"
"752bfb9ec0e803655c88a5391bba92b86ef33bdc","0","1","1"
"b70a19bdd054c4c5913c5da978df5b1205ef914f","0","0","0"
"712f010e1d827bd06b51f982a7309a4e88ceb907","0","0","0"
"d2136e692a40822dcd0797810b93541755581597","0","0","0"
"b3ff1c2050fa956714b2962efcb3f904df217a4f","0","0","0"
"74a81c820c01da1ce436c6f806c98c162fb70b03","0","1","1"
"e70d85a6764bf72899cd40a2c4b3464cce590330","0","0","0"
"548fdbb7bf5a7ac76621e3f8c288d712c9daa07c","0","0","0"
"a8f6a499afec015a2d54042334a575468a8e23c3","0","0","0"
"6c23fc463a30f33352320b7c953940f1b2b9c542","0","0","0"
"8cd4af3e57370fc482b357dc1599759a8615ebc7","0","0","0"
"c5539bf5bf1afeb3627025eac3b474934ddcceeb","0","1","1"
"6163339e9965167ada736fb4134684642f15ddd6","0","0","0"
"01f34130e6cbca1b79b3c5fc633d9e6f752ac27f","0","0","0"
"81f3efe7ee237f20c3951394afe5b3d6f7e54cc6","0","0","0"
"3edba3af2e407856f3fabaa4617e85d83121886a","0","1","1"
"3b5ce0a4c7c6f9214e33bdf551276c2a6a5a3313","0","0","0"
"576621e5ada83ca506ed082420fc14f8ff896d1d","0","1","1"
"13572971115f14d0ab2cb611ea657a0a42c49e74","0","0","0"
"17e430e86c2cbca518f08945e29bb36ce8375cb7","0","0","0"
"163c75da954660dd5f10df62dd4d109e4905467b","0","0","0"
"024d19cc116df48bd0cfab70c2a6030990f022ce","0","0","0"
"48fb8f5a7801bc1d8ae24d76caa54d80e4b5947d","0","0","0"
"cb93fa813aef38376f30fbfbb0a88a1f23a30ccc","0","0","0"
"d0371b10d0a95ff5df3e9ef53a12e6206107f665","0","0","0"
"92f8277fe062c48b0c9f6681738efd4605ea9641","0","0","0"
"bdbe515cab98da4fca0a110e2b50152749cda45c","0","0","0"
"e73131d9e40eee4940ecab48417993050e3cf56d","0","0","0"
"804130b85f0158879e155804df44870f37bcb431","0","0","0"
"8a72df1e50be706dc34d1c58b87ed80e1bac1987","0","0","0"
"bdba89e0bd63405d6ba859141eb40c6c3b82bf91","0","0","0"
"edebdf8e21f1b0e9ab4901494f1b18a26a48d500","0","0","0"
"0fd68f2dc1b63aca6a838d76e882a95aa93d4661","0","0","0"
"2eeddc1c01882b66e3174c38fb65c4bffe02cae9","0","0","0"
"92d7ba4347e8cb51e4352d3fb06169022206f15a","0","0","0"
"241b1bcfa53dc6cdb7ae6cdf9a2293192f4ffe95","0","0","0"
"609f6e527c035410e3eab9de36411b66394a0213","0","1","1"
"996a5e4de479e0150a4d9add731d77c7db8cf5b6","0","0","0"
"d009bd48c4602e79cccd9bfa7c2c77af08d6b3d1","0","0","0"
"03c286cd4cdfd175756147c14799b09b020d0ec1","0","0","0"
"0f7f0b3cfcac506a14af441c64c1b30f6a8cb46d","0","0","0"
"c496f93cd436050e75df47421a374ef00736fe96","0","0","0"
"3033f4ae21e4f1b3b9e2b40d54d52f33c0b32621","0","0","0"
"03d8af73f812ec6174b9bb93c8d943db1fe24226","0","1","1"
"2fdcfaee211a07cf1fe32bf43a7e24dd0ebb1a0a","0","0","0"
"86058937878cddb094c2a4718751d5bc09926486","0","1","1"
"aa6064f869482252fb24a303cf5f004d42a35daa","0","0","0"
"e73704f6bf9419bfe7ef015e2fcf6a5d0ac6bf3d","0","1","1"
"b9713ca1ac9f9ab0f52e1bb783a24b4398753d8e","0","1","1"
"35e2cb99c01177bddd67e179cc46acf897bc7e48","0","0","0"
"83eb715867fd212417eb02819be59af1bef3a7fd","0","1","1"
"aa1941811103d345d55aa4be484682f7e672f718","0","0","0"
"dc9b6245eafa5cbc90ebe1d29f88d541ecabaf59","0","0","0"
"3e2a68a2eef633d8ab093b811bb7e29a4b5f6796","0","1","1"
"eb14ae1342a05bb1b78a40e6dcd01462e52b7ac4","0","0","0"
"5eb21637cdd31a1712e1dd05ca6359d3ea7c6eb1","0","1","1"
"4b5823abd63a7e38e4a41126c59a66d548df11cf","0","1","1"
"7bfbd30c09d8316a9769383b698a451b58747911","0","0","0"
"b75b6dd69e1c2b726b80d569bda81cc2fe8b48fd","0","0","0"
"0e09de46810679890ae2402a494308a9e3f28d89","0","0","0"
"a4d06468202570a7cf9407221279dc6a878779a8","0","0","0"
"f8289188aabfb86e6b27087aead7ed331162aaea","0","1","1"
"612ba5c2e3a9fa2e0a7175895a4a8fe30d672aeb","0","1","1"
"a3b84152719792e28e5f3f97d9a3bb4a15ee95a0","0","0","0"
"ac827d16246b984c6bcecdff293fb20a75d497bf","0","1","1"
"870a8d9e4c168fcbf34120712e8935898c19ee53","0","0","0"
"e392a2fea10891321d2dced60feb1d561428b5b5","0","0","0"
"c579548dad44ea38f27f91f212c4e5d61e99dd6f","0","1","1"
"f6b8a47889d085cbe9ec62439b7b1f36765bc8fd","0","0","0"
"51aae2d5d022f9f3bcc0684ee0fc581c612cfe36","0","0","0"
"f2d2d598f06fe97892d99fc7cc583548bd1fdcbc","0","1","1"
"6a601785794334b16ab8a7e7848de046491b89e8","0","1","1"
"2dce32e3385fc790e66db79a9f631bd57d0e7202","0","1","1"
"4cf4f98542825d4625bb147a42a2753a82c6be22","0","0","0"
"52bcdb395033474fcb50c8382489f5cc736d7338","0","0","0"
"5b755d825fcb31aed26d80b36bc7bf487e94c840","0","1","1"
"1b2b0a79e1858aa16bc27935495e2d52bf2b9dbc","0","1","1"
"0971c7cc4d1db32ffc1e173103741ab274438865","0","1","1"
"fccac48a19d499cb694d698dec9cb7f66443fefa","0","1","1"
"03413881663f67229aa78be330a0016a2614a420","0","0","0"
"bd9e2330ebb81d4bcb8c64b6445c8cd7f91e1d22","0","0","0"
"59bfc10dc8c278ec099cd737c52e120968c2939f","0","0","0"
"869890248fb2a5509d15e4ac037b532bd6ee9a1c","0","0","0"
"6a0e263aaad1bce7f555dab9620d02d4bb99cfca","0","1","1"
"d51ad8fb3b2ab93adbf8887102638d69888b6ee8","0","0","0"
"e72e9341f7dad42154c5c4c561db303bf889d17c","0","0","0"
"ffe83768aa6f8ffa257ed46dfde5091857510ac7","0","0","0"
"2f9e0c448f5bfbd5bf7b72b0001adca79c1bb133","1","1","1"
"0b8b01c62a828f334e7dbb6a7f4324c9bf72824b","0","0","0"
"c5de16e17adcbc225852e5176730116be69c1c5f","0","1","1"
"889850b0d584dac833b57323e63921d37b2d9ab9","0","0","0"
"a659077c0cef5fcc505e9d203c1fb4d979759a6f","0","0","0"
"20c911933ca0fe076f8a02aff831bde96df1241a","0","1","1"
"f3c87f6af6b9b545670db8edb9dbec5ce37d8d4c","0","0","0"
"cdae3c4d5bbd296902ff6986f024ec8e54b8d038","0","0","0"
"85ef09c72fb741a051fe51fa339c426cb899a27d","0","1","1"
"ba14ff0ef4ed249f9208c3260119e4cc7e3e53ed","0","1","1"
"1edcde0c8072024b0a38acdc511be323afed9574","0","0","0"
"3e42c05565ce9a7187b4884ee0e39a393800731a","0","0","0"
"86799290ea63bdb767084b7116e9b0a74958a1ea","0","0","0"
"c4d69ee8d0ce277603a1b5510e623e589e01fa6e","0","1","1"
"b2d301aaa0e129dbd9d60e90c536bd9fdc055d3e","0","1","1"
"113a33935be53cc2c393a7d5bec852a94f5cc97e","0","1","1"
"d692d7f39aa7c96f8ee653d9a420d9219a69d4bf","0","1","1"
"1e61415a52efac62c641770e9e0857f95e86b5e5","0","1","1"
"d151c0abbf85a7ff1fd21d05903fbbff9d91ee5b","0","0","0"
"31715edde1fa2364e77301467fe044129cbf0a59","0","0","0"
"c78e076fb7786301a08475a93550da7db92e206a","0","0","0"
