"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"4c4a2bee3cf95b57a4fa9daf5ab6334b4a7a5935","0","0","0"
"ab8960115650184d46f161c2977f4fcb3d531cb3","0","0","0"
"e1c1c4fd23b88e8848fb944f71379d0944c81d34","0","0","0"
"40c7f2caea904e6226bdf91ab529d67bb2a59af2","0","0","0"
"0689ec22737e2f92d1b273d4dcd4b50c64e8523e","0","0","0"
"a87abe3d19a402c333c4b98d0e1171e4b94f2fd8","0","0","0"
"8882f049628193d07334324ffb672ef48c203acf","0","0","0"
"758826b88ab0b1c99d376e9ba0ff4d608d5a5ae7","0","0","0"
"0bb72890ab37c086c048e2e58e5f042badd9c245","0","0","0"
"47c866e010a20bb343e5caf22e4e0cbbb8ff1c1f","0","0","0"
"9ec157c82e438f806b0a60a5be065580fc743142","0","1","1"
"b54a583c9dd973e71481db01994df0318bce58b7","0","0","0"
"07a8d70e8d0118a06eca12a7e1b93d7f178c4fe5","0","0","0"
"4f1b80466530652567529d277644ff7cec4926db","0","1","1"
"9d6faced5c13cb3f56478b36f5dbf66dda847e84","0","0","0"
"7145b322649b3811f7b024a61cc1cc464d50729f","0","0","0"
"05b54f122782070f48cfc42fa6bb6fe737d31220","0","0","0"
"7ced6d7ced20b62242e28ea5ccb636ad2cb1976e","0","1","2"
"867a7e855527d9f882864e69ba85169c12d2c65c","0","1","1"
"151bb508acd11f32750c21371813f4690a6fd2da","0","0","0"
"419e014b306ae8dd7cc27430728bc9e2e099f4e7","0","0","0"
"a484b0fed87d0923fde3ce2ad64104367d49f380","0","1","1"
"8dfdabf924635a47a4ded676afec66ade725c5f6","0","0","0"
"b54499f2b481bf0737aef78d7998c1d692a20788","0","0","0"
"0bf6394e51bc84129dc9bc103f3afce3f1d10f54","0","0","0"
"80b28c4abd6043eb05ebfa1bfaab7d7fe39054c7","0","0","0"
"913a89b0650906ff60a149d4b6c2c7fb34197a79","0","0","0"
"0250fe4e882188dcd56cf7ce0ba13d8a5ad93e16","0","1","1"
"66a9afb06bb39eb252d2e1c038b8ca0091afec0d","0","1","1"
"8504977a2abd6274f499b27ebf4b2d76aa7dc55c","0","1","2"
"6e6655eb3a499856dbe21b15921104957c079a4d","0","0","0"
"f62378d698d1e870e4f5880e839fb8840cb3fc21","0","0","0"
"e7fdce325012c38570c4263e7f0fd530341ea2f5","0","1","1"
"b3d83bafb76d508fee348cf874e86ee6cb188118","0","1","2"
"2b56b2c6f0bc3e526e42b866cfecd417d1dc2fec","0","0","0"
"339e80d0c462477e337a7e8f52c28a9b598776a0","0","0","0"
"cba3421fd1b28fbd00f76bce3facc6fbf86ac859","0","1","1"
"6b5fd967032baa572a00c34a5489d64dc4c620cf","0","1","2"
"24dc411b69c5b251ba53e7e17f61ab94a9640c5a","0","0","0"
"bb964648df994278a45eef99a3b407174772156b","0","1","1"
"952499008ab7257097925a73843a22d1503440e2","0","0","0"
"e9158d1550a292e9768ad175808220570e112f02","0","0","0"
"4f1e922a8d341480bc481630107d8253a1da1317","0","1","1"
"c7b4ae21937ebe281d2a85016b6974dd2a6dd915","0","1","1"
"d8d8a4ef228c125411d1cbcaccea8955384d8e6a","0","1","1"
"d98367baec10ab1df218c9e4c48fbd596ff69670","0","1","1"
"fe5267ce80456c2889176cc062814b7ddd8880af","0","1","1"
"078b91b03b5457da2558adb3505bbeabfbf6cccb","0","1","1"
"191658a353d325d3e3750ecc02b088d77e09b4f0","0","0","0"
"5343d32756c939a8da6e2bc50ba54275fee4c2bd","0","1","2"
"a9f7808396586138848610ed6b90d5be887d94f1","0","1","1"
"09eb526dee56f19adeb2ecf4b0486f8520fdcabf","0","1","1"
"83148a4d607fa20136664352c3878b5a6a8b7bc7","0","1","1"
"a460bb3f3703751bff9aa9ef7087d4b170dec00f","0","1","2"
"d54d7e859d0ae211d02999f1284edb7cbbf3522c","0","1","1"
"a2220c5cebfa0fdd01fcd1ef4aa8a3e02cdc0dc3","0","0","0"
"ed295e8a4efa028fb16c9edf6237e598ae204bae","0","1","3"
"841011f7dc09c0ba8622cffe3b08c3043e12e6f9","0","0","0"
"85d46ce7625761ba80adc6400ac641f73917b696","0","0","0"
"1b4a66243d70b672a5771df79d5c8c7918bf3510","0","0","0"
"d017a595acbddd3852af772eeb0c7717b776cc53","0","0","0"
"295fe667d1205fe0941ab0f6f903b27ee297ac25","0","0","0"
"adfa524cdcbb82166d5b1b51b5f60ff4422e5d68","0","0","0"
"fd9ab3ae9b196d7c90cd88465460767861257c34","0","0","0"
"0182dd5fdf5de632c1e60733ea2d00279d0e8e34","1","0","0"
"7ce9dd0a46f97a9a325238364b6c5df90c806423","0","1","1"
"a4b6d881f5ead6fa38f5ba2ae17c99d724682607","1","1","4"
"b6a54ad206831fe86920ea59fb8bb98af399c103","0","0","0"
"98212c3a0c3a9cff665c6a22054f8e5b95aae698","0","0","0"
"68faaf5bf9fec1e468aa50afd43637924f8a9687","0","0","0"
"24e4bae08d3fd34ebb9591efa10002e04b2f9037","0","1","1"
"a8a42726e1baaf062835ac80a46dfe6f81a4282c","0","1","1"
"3e39a47de54181469cfcd23f23f818b2624bd730","0","0","0"
"b0a4a5d28b01a981669dc2f4bac47a2bf8117bd7","0","0","0"
"fd6caf22c2e3e3e179048a81d9b93f9e8426fde1","1","0","0"
"ab147c08b52bbc2c36f4229dc84843d7bdf9dc5a","0","1","2"
"3ee9703d2f48b6650f421e74ba9d2f93e2f9439e","0","0","0"
"53e4998146b4de8ff67ce259f7af29cb1f29e10f","0","1","1"
"7f5d516be85bbae379d13b2520ebec159fb5a277","0","0","0"
"ae5fb04282cef8b510c944017623d779a647d523","0","0","0"
"fc777a7f53f74bf7bc4a2d174bc09b2239a9081b","0","0","0"
"952610e5e74b915c626b572d174d32970835f8ae","0","1","1"
"dce3000932899a73aa2c4fcc4a3cfd245104efb4","0","1","2"
"84c79f61b4a707fee1d9bbef1e99ce1789215f06","0","0","0"
"0b7a9dc817203ad82975626826f4bd893fd08a0e","0","0","0"
"5e4f7d27c57e9b7cb69652439bcf3eae59d8c3be","0","0","0"
"b28b49e029ad98d55c72e5571afdbec469fa07cb","0","0","0"
"a5c3e16bd760a03e7a26f7641343a742858fa9eb","0","0","0"
"f053eafa0ffc660320603814fbd7ad27790fc809","0","0","0"
"e5c68c0cd00417c16e5d1aa698abfd64e74dcedf","1","1","1"
"3c107fbba2eb6e406154351377ca2d26c8f11791","0","0","0"
"9de2ee9f97e5241c1db7cfda4fe0655843583c19","0","0","0"
"4ad6ee430e44b976b5fa6bef2fbb129404d0329f","0","0","0"
"3eba1408f209b89cf6471a84a2f8a91a6162c614","0","0","0"
"e13cd6a94543d81f6a3c004ca80c4d5c6d325d3a","0","1","1"
"9a7b994fcfa4e90acb534de1bae5fd9b3d573265","0","0","0"
"7fd714a994a3a858c3881421c2d6bd90c30d5382","0","0","0"
"8a3feb4a49b834710b0cc84bbf50502f5153f87d","0","1","1"
"3eccc85a6b569f9194a2550232980319b066012a","0","1","1"
"3decbe1b7bd28d875a6491ab315e0c4f98e9616b","0","1","1"
"1492a5a52d9ebd18bb07a3d5a28f071c85224e1b","0","1","1"
"2ce0f554affc916f0b025de7a00197d3bcb81795","0","1","3"
"1108c670cffee4c5bfd6e858ac3bd3003da5281c","0","1","1"
"87a88f9d82567c1912a3b438257b5c55bf187ff0","0","1","1"
"e08db415ca9a13a59ba523b491a05e93feae3dd3","0","1","1"
"10382f5796b4595f43799286730b3b4b3d02e97d","0","0","0"
"4c6a531f3959117dd2eb7b3f0a5816bd3ab6d4aa","0","1","1"
"e9d0b2c684e042736337a69a805aa300e105df2a","0","1","1"
"7246a45c94d17f4a153b8e4cc8fd7d5371fa33f3","0","0","0"
"c6ff21dc9164155dcd2bcab61c695f58a5dbfd13","0","1","1"
"68d2e63d8546aef9d3ae5194278645d0dbdd6f01","0","0","0"
"ba31352b5d1ef66ce7d3044a988ce90bdea79fd2","1","0","0"
"c237a88f1063afc687b2e09d22371a2250eb7de7","0","1","1"
"3f95f41d3136e5700f868f4ec32ceed2682544aa","0","0","0"
"bbdfd417ebcea3fff5129ff50330c9b2d0037c04","0","0","0"
"30bbef47a8a11e4f381005077c4b224a39a33baa","0","1","1"
"ed50299a8921aa7a6f55312f1fa594871c251b84","0","0","0"
"a7a6c9e5280b6977523490e1f56edc423e3c54c0","0","1","1"
"9b98f9f62e08da2b33e85b8f7b6f7019f96aefcb","0","0","0"
"6b5546226f1a36bd8ec766262d30f51205dabfbe","0","0","0"
"414a921f72f23ded1de2df08c4e7b6709faab43b","0","1","1"
"41f7efe90a8eb9aabd426ca5fe9414979f3e9654","0","0","0"
"4b91d08809a41427acc2ac987c7ce8a8e8d14209","0","0","0"
"e171992dd00f438d9ee9e054a2650804a72a1855","0","0","0"
"0e01d986c1fa4466633dc793779fd9eea8fd4e82","1","1","1"
"607e0eb7f1dcfab954e970890733303505915d9d","0","0","0"
"360b7164a2f6ac8320326e7170fcec954c11b142","0","1","1"
"1172cf449e690ea0cd78aa9b4e746c8bebd449f3","0","1","1"
"cbc66970d452133f3e221a5b537aae4a1474b3e4","1","0","0"
"3fab01e75fa1dc8a771f9eff6a73ef33dc354afc","0","1","1"
"6f71d7139eab33287c02029ed6c637020a7cfadf","0","1","1"
"df49c5ab284d635114a1b94b82a4c106bd936c36","0","1","1"
"7406db1462ac5c0ddf953367870c609fa518bccc","0","1","1"
"e7da4ea52c5478269aca9f8059bed8a24c701854","0","1","1"
"feb29fb1971cb3b2f54faa20a05c3c92b7d3f7df","0","0","0"
"8ad75f4bf90f0659fcc8a48b1e693fc5f0294e27","1","1","3"
"ad960f773d2d001690c608c5baf0096b7980be37","0","0","0"
"107c9c8f0b39f1e5d9d6ac0da8d5a0a05b0caaf8","0","1","1"
"0cf3881832d8ec1fe3bbcc1b2ddab6fae1f583c8","0","1","3"
"b1200858562f4dde20e42466ba5d4a46b0883022","0","1","1"
"608fa63dbd67d7b3cdbd983ef36ace2a32301b61","0","1","2"
"9b51f50bb46e7f427d5704a8221f4df94ebfbcef","0","1","1"
"9f3eb7cee938ace043c48b2a0e33ad844c6fb463","0","1","1"
"b7393e70fb5df791605a3cf780cd5523adf83116","0","1","1"
"0b8bfa37c8f5224cd4434277fe41f5508051f71a","0","1","2"
"bed0f9d0e8e4e6275ee5e4c48ad6336ef804ec3f","0","1","1"
"ca5b6d7bf88f98e01c54dc6e7c3d4f9323b8cd6f","0","0","0"
"a8bb32f1faf8695b58ae0500f0d1500d2d7052b7","0","1","2"
"7be870a622c6623b82a8edbd68a81dc8566c7c87","1","1","1"
"b400cc079b084dafd1001a8708d2c159ba0b7822","0","1","1"
"24260cd36b7ccfb7826d97586f9d3ff27eedca89","0","1","1"
"2a1ee5da592c6bfecde739ba4813fa9c8bbc8c47","0","1","2"
"8c590622e74bf84887fdbb0570027187942b237d","0","1","2"
"8ee6141e953cd4011c1a7bc32198e99dd8c5ece1","0","1","1"
"868b85e0d500d35b8934901328fdd516531f69e7","1","1","1"
"760329330123a2a05f6e612e20c6747259a27600","0","1","1"
"2015082f5eaa8d734c8d4a35f971f13e4c6a2b61","0","1","1"
"94692b323c09345e8b8a096ea815977dabe38fd7","0","1","3"
"5a783a7871e340bc53c7fa6c4fa30495b8d4f121","0","0","0"
"97d042e402e6fc90697930c4a3b649c0f386e52c","0","0","0"
"06e911aa65098160bcb994f12726ac740b0af858","0","1","1"
"d3192f12e1fe28ec4b18d68874754713c80fab6a","0","0","0"
"d0b8a416da48d946ba8012a8d6a547a35ef4f0c5","0","0","0"
"a1576184215d895d349641b100568bb8d16da040","0","1","1"
"2246eae853e0e8fc04e63356713c1f062b61ad96","0","1","1"
"2513a5d0dcb3a4d912bd46b25b9272bf8a8650d4","0","1","1"
"7da75ab1e25d895cc02c7d7d894e64a702880f28","0","1","2"
"50b642e69a8de864485102a0d917cb8c9074b6bf","0","1","3"
"e4208c40b213cc99b1d87598898bb11f23e1327d","0","1","3"
"36db369c8ee89285b61ece9e406366bc0e4fdd8f","0","1","1"
"ab99696d465a19a2aae30de2033465d2d0dfdc76","0","1","1"
"8881344c95a47204dbaca321329055dd1d356c60","0","0","0"
"b020ed1f2dbf2e672e5f78943ca6885ca4cfab8b","0","0","0"
"1c5d6f9e77bca41d6d770b4707e4627e7c132a00","0","0","0"
"6475a0e4efb27c2b19b0426ada0e552cb3f13676","0","1","1"
"d4c1301fb64ee25376dbe18c5a8e5beb463982f0","0","1","1"
"1bc6941cd39e45f8bc478424012839b895ab8b54","1","1","3"
"ac34d2b2638bcdcdfeda8252db67e8e176544d19","0","0","0"
"8958033726ca82f580a79eda839e31a61fd99b22","1","1","6"
"5d5709f28a3d9d391ebdc0cf9a8633e02d8c6449","0","0","0"
"55e74ae84cc34a47eea5f56054065c37a484f054","0","1","1"
"3c6f0cf2cb4dc35c073b520beea5526520425003","0","1","1"
"880587dd77539833b4a2b174abee50231572de7f","0","1","1"
"dd259392643f7560c10d5fa725e50805e5c60a0c","0","0","0"
"492f24dd53f3875b173dd8d49814c5e6d78a3f4b","0","1","1"
"9c9dbdb2f65ad060401f67b9d7993b7d61852c08","0","1","1"
"24d9f0492e15bf4024718c469297384fbc63f68f","0","1","1"
"9e6f19d594199ca7c4a8a5a671fe6286fa9878e9","0","1","2"
"4c4c48f195904a06b56543099c46cd1bb833251d","0","1","2"
"ccf400be9e06010a7e3439eb8013df38ef1facb9","0","1","1"
"1a35a021684c8784337771484a97b0cc1451341c","0","1","2"
"d0f3bcf0e44a74f37f6303fc15b6f3e9748c0dea","0","1","1"
"174d47b3deb2fce94828d0da3b457fa72f811269","0","1","3"
"5023a7fafe53c4f309b293f2554f570bbea4c7c2","0","0","0"
"543b4b63752349daf2299b69d31947d5efca44f2","0","0","0"
"a7a37aa01e0e5d8d306d7543a0c7f4e8766bd4a5","0","1","1"
"26f343902496d7147b6137904da2f993fa0f3d58","0","0","0"
"9c92bc2901133ee978cd3efdd2b52142b9121d74","0","1","3"
"aae979321624d5597ba4099758cd81e781b6efea","0","1","1"
"a19bc9f78656b9edf92ec6c369ad5ed74f7aa202","0","1","1"
"cd5e4d05f8a8b3b96c911e12552b7edc5303a059","0","1","1"
"b29a9d2ed3d53a8f7c6c5d4ea6c879b987f9cb60","0","0","0"
"7214046fe422bbe502ec04b6aa5cbf7898007213","0","0","0"
"cfa7b0b236098e3ad36eb59f9d97c2a7130582cb","0","1","3"
"ac46d3039dc6fa01faec23a3052506b0af4ba808","1","1","1"
"4caee4fb7b7e140929f7d4deb4dff87923d83b62","0","0","0"
"24280e4bc843e599ed85b72e727ed73c523ad358","0","0","0"
"0e371c0afffdceb4748cbd8805c3b2625ceb890c","0","1","3"
"8262c6bd0e4827ce844f29ec85e13ce3edab89a1","0","1","3"
"cb22507385918b0bb8ba2c81807c868c59f0d26f","0","1","2"
"9b2ae3568dc2a865d9d9550b553fa0e83e1bdda3","0","0","0"
"7ec3a935310fe68a2083dd53e06bf4f29fb92237","1","1","1"
"93f6971731f5a4c1229dff9bd4571bf067986bab","0","1","3"
"4956818f9c66f47cbe1114151dd069315fb83a45","0","1","1"
"6e5848714e63cbaacc0935cace45865fb298e9b3","0","0","0"
"8b8e8541112897cb854c53b68d5f63c4786e00d6","0","0","0"
"1c084c2817ea4162f6121cc8f8c47b34cad97ee9","1","1","1"
"7dc8175f8b8ee9cf3062dbed8b7501fac40a6d9b","0","1","2"
"d4eb35fbead39fd9f169d320d27f5833f0f9437b","0","1","1"
"36517bbc7b13686fcc3473bcc6ce77d585e8db1d","0","1","1"
"aec8e36a80503ea04daf08320b5af63485c3f37e","0","1","1"
"5dbcf15625883c40b91128e0615eb5798992c8b4","0","1","1"
"70e572c103e52e747d5a96ea8bb2ef7cba4ae206","1","1","2"
"5c02fc829627e5dc80ec64d9ab170cffc00af1e2","0","1","1"
"af6b60868ac555d97e4d34331dd08d06a0bb90eb","0","1","2"
"374e5461750a2e4227ad20d743ab1f133a4ed927","0","1","1"
"348bd23be4995d9b45b4018f25bb5568bd279e2b","0","1","2"
"8eeac56b0f574eda4d93def93975a8e6b0f797f8","1","1","2"
"7f05f11f2c4f633220a16f1c60077557c4a2ba92","0","0","0"
"d073971b8a27c8de7059e65eceada034480e89c4","0","1","3"
"02936d6878b9b6081ec19b8d24db5e10a4714ca6","0","0","0"
"8ad2cb96e4913149aef93ce6c5d6507ae4fc5503","0","0","0"
"e77e7a2fb21796ecbfaef48b4c8251de0646e2d2","0","0","0"
"cd7f39aece68ab658190ff20331e46e72ce96ab4","0","1","1"
"b4cdc2a8d142ce5a7e090e841587bebe09c333ca","0","1","1"
"b70fcbaa2c92e30111d8c68496b1938a7267a26a","0","1","1"
"f1222068271b6800f4556542af0d2432481c289a","0","1","1"
"0d48bc391f27a812c110059a6cff1df96c49db33","0","1","1"
"923946fee4f4ac84ff0ce254963760afd2220d8f","0","1","2"
"4684dd045730a472fef1d2684138e4ab9e6ca47c","0","1","1"
"6ec952b44b5f09a6e824c32313e82cc5134b6e1a","0","1","1"
"99ab4520b7e6e658b83fa0be9c27205d9514ce52","0","1","2"
"7d0ba4e8291d76a82072caab2f4ad2c355617759","0","1","1"
"0e3819ba3b24b3b522e4fa3550af50d50e1f1485","0","1","2"
"fbd8659eedd32473f8d50181cf843a8334245938","0","1","1"
"9fa00c07d28be268aee836c608ef5d176b693ad2","0","0","0"
"d19bf1b64184c199c7cbe5140401f91772783e71","0","1","1"
"a1ae75c4ad6c537f5d5c30cdb1d1de6739c0dfd9","0","1","1"
"fb3c66603c48345b1a8638f5a220c4213a876362","0","1","1"
"d2e52fceedc35e5cd08c5f0d094ad1db83d3aff0","0","1","1"
"1afde003081a03564fe73d61fc0ae1fa2e2547f4","0","1","1"
"693d2c30dcebaeeeb2464fbf5d0c705f91a540f7","0","1","1"
"8be28c3d7637388ed32a65aa6a6fef25c30b9884","0","1","1"
"881548f2886222e2f30fa2b8b0423860f79659c3","0","1","1"
"20d99150762fda47ace92b8b5531f2834262942d","0","1","1"
"7424cdd6e9fe03fbdda65ffca20cfd6f199d1e24","0","1","1"
"da94c64e0868a2879eeb884be610a164b596b436","1","1","1"
"ac28db2ae69fe55af726d8368335e5502c8caa22","0","0","0"
"c9268a1098b4d1217ec7a3aeaa60154ce9ddda12","0","1","1"
"8b4db533b7739b733a0e821dc8c86593159aed32","0","0","0"
"dbf844c506062be095a5eb9b5faf5b9191dbe819","0","1","1"
"2800bfa66c95a4ac7f9f2bfa30ae0d4c20f40389","0","1","1"
"db8e4177f6fc113e11906767ee4567211eebd287","0","0","0"
"0973511f45658fd37b69ed97f6ac661ba55401eb","0","0","0"
"a4156b59406cf3836298d70ab0d8b6507585386c","0","1","1"
"77bad511f613525ecda314ce120d8058c20ef4b5","0","0","0"
"c4b5184b7cd8d335409a1ccdf11a1cf7cb09206e","0","0","0"
"5d0ed1dbc4c5db9a9a4a0d0418fb0bec62678825","0","0","0"
"6b5f362bd4dc65d9d25af5f601b3ee8eb1b6cc64","0","0","0"
"32ce4b468af8525ff4d27bded88c52fb8395ac00","0","0","0"
"580671a7f8df45fdaee2c62f1aa2e988edd8aa84","0","0","0"
"5cfc2ad0d119f92309863c3cb868c6bfdfba342c","0","0","0"
"f48201d662ab485fffc1e1857094a2f347ecabdf","0","1","1"
"685c59b70b3a67fdf58d09ae6114730224d0bec7","0","0","0"
"3f00c546382c1dab3b0b522460e1c8322d744a4b","0","0","0"
"f0a09abcff6a3f1c9b6de42fd3daa14e7362c007","0","0","0"
"2c4d0281385f35681d261c4daad46bba1c22a6b9","0","1","1"
"13e8b9c44860421cd542261ac77e7a767871bfdd","0","0","0"
"564b03e521c5732217f7dbd594264cdcff384ab9","0","0","0"
"eb72c75a5cb7338f24d4dda8ee2a57fdb73b1f35","0","0","0"
"d5eefc794312bde8e25d501f349b537a24a64de9","0","0","0"
"fca3e765a7be7cc6305db04a1549b9b2ac6ff011","0","1","1"
"dd2724e03828a110abe6b803d704eef0207d1395","0","0","0"
"0128a619f712b2c8c810d3921d4ea62f8403b950","0","0","0"
"6094e28facfffc501a89fd94d66083da26c637e1","0","1","2"
"5243ff88962d056ad993ea4988b493aefe547a0c","0","1","1"
"d5258e7eecc51bcf933927810e285eec1d572b24","0","0","0"
"b4963945f89e445cae8977f5a0d1735ca5400ec3","1","1","1"
"54c9efd0b6fb3c85f8f8084038bee6970d5c18b8","0","1","1"
"39abe36598453b7a7623da49da59d9656f7c0fe0","0","1","1"
"94ddb325e51411d69f9107181bb32ff187932338","0","1","1"
"1855103fb049a3c7880d18341a6ccb98743348d5","0","0","0"
"9918954883945d9ca80174d9f168c13fc74a562f","0","0","0"
"22bca6a2152ff8d88d31e278c220d05c71396cb1","0","1","1"
"f5cae48db620356cc19b63209e1c5ef2e896c170","0","1","2"
"aa7df2988d52c20c04c14985cfc605903d3a668a","1","1","2"
"fe99c08dc0d754b9591c6e152ba916b115ff699f","0","0","0"
"a25b26d08d00458845f8fa94c314538e5497c786","0","0","0"
"61d6240694f1a665cdfb18a145f3f41981faac07","0","0","0"
"3992491bb43212ddd883fb83c0a7deae742d55ed","0","1","1"
"8a53515a095e54058287ee4a4af528e5f22d8402","0","1","1"
"7ec047cbec0a8bbec30c099b69425f55271fc027","0","1","1"
"52511756838ce098930344d4a2cd6863dea08f01","0","1","1"
