"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"a5c4e63f0bfe62121a6188c717d097dc9ae7cec0","0","0","0"
"6de10c75b996f835776b789f593f99239104d2b6","0","1","1"
"4d00dec385e696aa35259dfa3e405e513d86b738","0","0","0"
"53dff60ca08903e2c314e9fcaee582f4f87b6e3e","0","0","0"
"a81eaadd872d4394d2ec05750c159090f68d6e7c","0","0","0"
"1789438ecff06fd200f704bb0fad61164f511ace","1","1","1"
"322aa677876009ccb032cc29fd57cd4eaa96c574","0","0","0"
"920bdae9f5745ef79ff08731ad603a18ffe9edeb","0","0","0"
"6b718c6eadd5c6c2ef783750deed906a993ffddb","0","0","0"
"9cf42be3de4ee2009bf7bf8d6e384872c8009602","0","1","3"
"b37df0a1cfa09638f5c35ad49e928f28ae420c70","0","1","1"
"76cb16ba4030f6920061599485ff0a684c6e3a9f","0","1","2"
"788a9d20fa79b338750090224e0359ef2c8aeb72","0","0","0"
"cf158bd2731c31d53abe1c4e9d99f66d3989af65","0","0","0"
"cb91c971221626bbc5772597b7ae4e1c3e1ae1d6","0","1","1"
"c34e3ba6cb3e3c1114c8a70d00d98ccf9735c10c","0","0","0"
"0388f7c60ed7060f02d02fa7a3f67e1e742a4b05","0","0","0"
"783696da3d15789fdae6b664b6f4b98155c4ca43","0","0","0"
"5eeff24af371f76c3342c722719085b6d70f3636","0","0","0"
"58727a6fcb6cbfcdd32ebd0528bea619bc29dbce","1","0","0"
"81da450767a44ef4646656144457d7f3eb4f8681","0","0","0"
"009c3f7173e695190b04cd527966c9628cfbe936","0","0","0"
"224152771a21ce3b3aeb7dd7bb5e1ff21e4130b4","0","0","0"
"d5795a28458dd83f1dfc57691b8d519e98019f91","1","0","0"
"5d7e6d2cce0263189935696de6db659442810f08","0","0","0"
"7f1411810e1226b15e83f8d807d361199cbf86d4","0","0","0"
"7ab6ec2ccb37e56af1824f51a5b2c084b2df057b","0","0","0"
"50bd30c7aaef4210108320db24cea0bb38dc36cc","0","0","0"
"2395182af2e32a721d890491395d7b9f270e4bd2","0","0","0"
"15ed1692fe8cf5bac2411ef6771041bfe6e23d36","0","0","0"
"f2974d9e9932ab170f27e47d5158e42b1e21238e","0","0","0"
"fd3e98a109549f0da82cc9a3e1b747e71bde613b","0","0","0"
"0a325112fcb73d78527955cb863b76fb79090ba1","0","0","0"
"b54aefe1bb3271ea962bad044c61785477801b49","0","0","0"
"6936922e4949796cb4db6acaa4feffe74e3a3adf","0","0","0"
