"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"6ed191a1fd3f8d283e5873f452cb2136c5afe3fd","0","0","0"
"ebf610fd5a26860c656705fd671d7567f4d4b420","0","0","0"
"fe087c5bcf85697a9858e25b7b1e47538fcc17b7","1","1","1"
"3e53c47a7ce3ca7d780c68f5dbb6b52f5633b9b3","1","1","2"
"73dcf63df6effd9894e6d119a3cdea94f432e7be","0","0","0"
"178adcc8ca2dd53499fd4817512dd392030ea218","0","1","1"
"57db528f9e6363d4d5438f1c6313f4c9f841b0b4","0","1","1"
"b1bb0b821004e7e9d2a399bb62369f38897e4143","0","1","1"
"66d012607dc25d3e9c6bc40daaf3b3e9a4d55830","1","1","1"
"5bea7a087d0c78dd0031b2a99f38beae7a8cc5ec","0","1","1"
"3aed7e3eb6fe4db1de74833984c10a953516b038","0","0","0"
"44613ec958b54218e1849cfed75316566943df59","1","1","1"
"6a5a4c7e0cfab33870f7ed105aa192f9ff601f23","1","1","1"
"cdae85ad43cb0290c5654968795640cfb5b44924","0","0","0"
"c032a1f28c305ee2dad083f14297b52ef460187b","0","0","0"
"5a015c371a8d43d01a11338efcc743bacc3e86d3","1","1","2"
"f503748d9bffe0d510bab97704f8cfae7879e8a2","1","1","1"
"c8a84eede2e3d9a807e00d6b46d8db5e3ed54723","1","1","1"
"bbac86e3eba31537656fd5419461416be6e77f5b","0","1","1"
"e73237b91cd8fd52cf050ae5f97063bda618727e","0","1","2"
"6c8af48d61b2bbbb2365f635ba1086ffc6c3fc1c","1","1","3"
"69eb0925d788ad011d0c3fb305a72abc22240944","0","1","1"
"138619bb1a5331cb69361b6d52baa9ea4e71efba","0","1","1"
"f78784955a659c307272d9c0e9ed97131beca700","1","1","2"
"9658654aed400f086c16d269c4eba8bcbb11eea0","0","1","1"
"9d8082583fee4f0351f7ae0c06752de97c79fe66","0","0","0"
"b3b0e6da8a12ed96ce59b399273d83d98f047b05","1","1","2"
"d12a956cddd2661efc5db62c1a68c30d3ea6cda0","0","1","1"
"7615026bfb4da4c24744384bb796b48102d830b4","1","1","2"
"56cf46df5f074c0e75dfcd7af853edde9f0f77c0","0","1","1"
"2059ad05cd7ce99bc5aa1194dda966cf47a5a536","1","1","1"
"7f39bac413395635a4c07f7a2d10c9ee38f5eaef","0","1","1"
"9555e82718c82c48bdf5d674d22ee195d815d215","0","1","1"
"38530f8003a1b740e72d0df487c23620e0a4710b","0","1","1"
"4b410138c6fd11529320e1685f16992d1a435dfa","0","1","1"
"d5d9b9b9384dc44f831ee55b28813dad325abc96","0","1","1"
"8be0f6426d6b22d1bacf0dd3444a57dcb87c313c","0","1","1"
"937ae03c4c2d6157768d8c996ac436d77a1b5ace","0","1","1"
"d33e5555a8b06fb27cafcafac02f75227db63278","0","1","1"
"fef3834be2f3c67c46a78e3de3c124b81e8ca454","0","1","1"
"e69ec77a72429e5c9deb3fbe13a13045f91e202a","1","1","1"
"cd456bf409060bb2442d4dfe599385ed18284f02","0","0","0"
"67c6f22ed483d920aea398e042ca8a9e84423f0b","0","1","1"
"a7071b8033d790ed3c176c5063f2d937f79ecc78","0","0","0"
"73576fee60e753f2058b528649503733d892d322","1","0","0"
"154ace75480b5c58b590b48ec6629823ed447179","0","0","0"
"f6186e61f48ebd0dfd110d55e5f3b2a7f7715ed9","0","1","2"
"0afe95915aa111547fceca1bd212adae02fe9a54","1","1","2"
"bd02a1fb28e77f5c11e5c95c639fdc96441a9aa3","0","1","1"
"11f0fc326fc60fab24b53b16a91145242a1e6bb1","0","1","2"
"99d63c8e120f8e9faa47c19b92a844b5a253db50","0","1","1"
"8ee48a0b08b4fa973ae0613f2f21c31adc6dd1fc","0","1","1"
"01183081141fe20aa76952baec9c9de26334306d","0","1","1"
"8b1530cda7c40d4e51651228be3a34714ab6724c","0","1","1"
"45865f7dbb32ad5c390765e0e29e7f5f41032a1d","0","1","1"
"5fa8f2a1ec609ddf01d6686a8c8096649b14adf3","0","1","1"
"924d5bfc5a3b20f4efd9863b44f494c05b3eb6a0","0","1","1"
"49ba7143ffbcd796c82a32df7bd644b47314e4ed","0","0","0"
"074ecc1e27089de5515badecfc054730e8572b18","0","1","1"
"32fd3982266dd9041319d211fa9e8fbe897a419c","0","1","1"
"571c8d330fd125fea35cedd739d34b3e0b25cbcc","0","1","1"
"c7b3da8f6d555456d48c92e74e4aeff291a3b70d","0","1","1"
"3e30425a4db3c34461c1777993d6a27d9743fa58","1","1","1"
"22344967c71cac8fb4cf718502211dd37fe02c9f","0","1","1"
"47e9641bbb1ec1e1b9e930a25076b7d8ee807696","0","1","1"
"8941371e0559a436a23400bfb9b44227ea5223a0","0","1","1"
"d40147bfed2b6c0bc5622c43b7a109aa3027516d","0","1","1"
"ed108aaf829c7cb6486261d8242959a41ddfc729","0","1","1"
"99421e94682b927a92e7c7cc7546cf1427b7a2e5","1","1","1"
"899fc9ccdc3782981bd62bb119f9aa2560fb20a2","0","1","1"
"4f8276247b101c7446ee2b357fe702510675a26a","0","1","1"
"8226b8bdb79e24629c51a7d246bdece5917a6aec","0","1","1"
"b0bae03c40996ecb606f0a7c5bd6fa0316eefd24","0","0","0"
"a4f1f1540e9e5572d93ba107364c7837fcf4922a","0","1","1"
"99f7d8e0aa43d7a7c5c404ef77bc8fb0e81e1e8d","0","1","1"
"d1f291a6ef927729b9d54110b342097fdae0e904","0","0","0"
"27865796bb9e6ffd379e645c3285cb3764545a43","0","1","1"
"dd19e5916fa84c3dcb6324e2c74afcf4f520f183","0","1","1"
"88fa8d548edd9e6db95f8e3de364e2d1aac22ed6","0","1","1"
"82ba4a6d05f5cbdb47e100b6c785ffb3b78c8fb9","0","0","0"
"2863fd2703e2f21163d882575a4763337e90f88c","0","0","0"
"9cc8191efa4d451825a270d5f45442a7380c7173","0","0","0"
"a12cbd7bf5f48c81c5d2fb0669bcd6f133e43990","0","1","1"
"90791705cc3f5f5181eaecfa9ddadab4fc0356f8","0","1","1"
"39d91e1ee0dd0a311cc02cd441efd00a8f2679fa","0","1","1"
"123b02507e9f0a9980c9bc0de908fd28e41e3178","0","1","1"
"e60d75358b4995fe95a41dc599622677ebe0bdb9","0","1","1"
"4e6827cec97861f91a29c3f39817a52ec7408e12","0","1","1"
"8f2495eb5a75961561c5a00c19a63f3d3b75b995","0","1","1"
"e43ee7f59a3a3d12c89cdd6a76170eb30ddeb371","0","1","1"
"87b86d5182beb3fa2eb5cc010cead27a1aed920b","0","1","1"
"5a303c6ca559e6fb2e1237e3d0ea5d30e745eaa7","0","1","1"
"94dffd43f07c22db608a220643ceec1a45e0c12b","0","0","0"
"67385c4eb02497c3f0a234fd186701adc6c433f0","0","1","1"
"58e66302a7ce8d8ff3aef6c58395e81bf02e806b","0","0","0"
"823cf5d527809ab1fdf87bda2d2d18dcf9decbb2","0","0","0"
"1c68fbbafe31c35ebfea3b06c080b516b209e2a8","0","1","1"
"bf30745c47e80c5cb2d94f3d20abeae130b731a0","0","1","1"
