"mergeID","isConflicting","existsCommonSlices","totalCommonSlices"
"692901eaa1a12fe2927fd67f4ebfac68832bb04c","0","1","1"
"ea4797425451cf9cab814f38714b40929cb6a452","0","0","0"
"2efd33d67d2dde4e062b53703c3b226e4408ab69","0","1","2"
"640cce96ed5a18d67ee08b46347a058d42f99499","0","1","6"
"277f27fdd1882d1871ae58850f9a833d7ee5166a","1","1","2"
"4e7b9bfd9873b04e6076fa156f091bc7c870e969","0","0","0"
"f680588b7d7f123079f425dcfdc539bcd469f963","0","1","2"
"32e78d59209ce23c4c5d5040cd02298b95b22625","0","1","2"
"b2872d2f939e6706354d5fd4a57e0752e65a5468","0","0","0"
"55575e622cefa93b6c9cf14b90f871d942e8d1ba","0","0","0"
"85e9e1a1dc54193c4f6f0b61652da1e870ca6a31","0","1","1"
"1374b3dc17ea0dec7ffc5a60cf2d7ac435c78723","0","0","0"
"76acbc54706390ff22fbcd551f1d5db1d319e6c4","0","0","0"
"983a9d046c367b9fc451a04049c0bf7fcd641738","1","1","2"
"71af9dfcf9350725b4237846d94f19e7199bbe69","0","0","0"
"c565910104b4027f490589feadd525a0162773f7","0","0","0"
"2f37e188f5a65ffb5212599b63f21d334bee4d7e","0","1","4"
"979616384ce630ee8a55c3a99c7cb55bb8019556","0","1","1"
"71aa6133fb4b542ab0532fc328971b53541759ad","0","0","0"
"5711d5abed1f06c312abd022d3f954206788c485","0","0","0"
"d7b2b631a7b9496eb6105026e17b3208ab0cb4b0","0","1","1"
"3f3f5cee15c1c09da1a4ea9ad77cb986921b9f2f","0","1","1"
"214e337aef9a4d77cc97000460b012849600c51f","0","1","1"
"30c4affa4d069ef5a4948d58769ab115d626c1e2","0","0","0"
"9fabf8ec3925eef6435279e5637c56116d7e5757","0","1","1"
"47f2cb57ddd7872ce4b8699b20254b62df55a4cd","0","0","0"
"d641dcb737e18df9b3b2b1859dc89b88d0521f4d","0","1","1"
"8d6b9c2ed278da1a6b3d4e4af7f8ba1d95b421a3","0","1","1"
"9271e8f2a445f6a874a838a852b473f9df0597ba","1","1","1"
"c50f6ed53bb30b4f7a99a0854acef0a8e71f3561","0","0","0"
"b912655298929860211ef98767cea6171e0e0a1d","0","1","1"
"cfd9509b71090f60e1a51485dbbcbb3b38c8ff57","0","1","1"
"4603701a591837c753d9d76d0cafa48eef5a7579","0","0","0"
"f06e2450cec48c026784b1c0ad4106caae55e6d4","0","0","0"
"dfb2a999f4445c386b88ebce58bb02cb37583d83","0","0","0"
"b6436f71b8dfda2331b54fca83f2f1590462f48f","0","1","1"
"887954ec31a6e2a23b0e24221a2e9b01618dadba","0","1","1"
"d0bbd644bf273083da12e113c1e70aeef2ebb09f","0","1","1"
"19b13a090a96f899a364a209afd6333cf0297a96","1","1","5"
"6a31d75aa8a6fab7b38535a294f127898933d653","0","0","0"
"3129d4e029e7707c93dba85fcd7d93077705bfcb","0","1","1"
"17ccb2937196aa6fd6ca7a5efcb9b16a6a2775d8","0","1","2"
"01534c99c0abd9bfe3ab93be74de4ce9195d61b3","0","1","2"
"98ca98191d0fb38c8cf0a4ed81c625486babcc6f","0","1","1"
"46e006dbd2f0e9e93320f90eddf945fa9d7f22b2","0","0","0"
"c5ee808d15c5f3582d585d4a36f1b4e7b07ed301","0","0","0"
"9d9bfc1f08917c2df066fe4fea36da892b60ccfb","0","1","1"
"7fd561554a1e96e73ee7dfc051a5764fc0278e24","0","0","0"
"2cb8244810c3151ef80db45effdc4fff5f69182e","0","0","0"
"6babbe37f27d95fbca793494e527234ff28c5664","0","1","1"
"91dd196a24fa733867580b6d7e124dca890dd299","0","1","1"
"151a8da6d9db1f46a9683bfb6912f94dcd16fa42","0","1","1"
"959feec13a735fd648a1d6da1f4d6aeb5a06b6fc","0","0","0"
"3f82c1bc0bb13bea8f2cc3958cd21f5eb6acc843","0","0","0"
"26d602275264089423811b2165d6d68c42ddbc90","0","1","1"
"382004e13bb3830b571aac6645d553a5a8d06a55","0","1","1"
"00f50781d1ec11cf68e99a9306f338fcaacbac7f","1","1","2"
"ed9a8d1169ac62f7e26df64f0b3ad03991f2f247","0","1","2"
"c38e3e1b6e5b1954b786400f358bc9fa283f42a8","0","1","1"
"e9b0f8d928fc5a9048d930f8c20c03338434edd9","0","0","0"
"401c50ca5dd610239f93a64664d7acb8e146c199","0","0","0"
"7d792151c27d6872286dc8abba913d1ec0094e85","0","0","0"
"d1353265f68a17765c55fe42b12047a600d5a9cb","0","1","2"
"1a9ba7c64bd11bd40182c0052138d52ddb73d67c","0","1","2"
"dbefb725d194430cc191cfccd274f80b6cd8042c","0","0","0"
"995b1e1411f829c495d7630b4f5e3db815be0cf1","0","0","0"
"b4ba12aed917ecadd77eaacbff7abdec5be8a66d","1","1","1"
"e5f7ab59241113adb84eeafe4afc5aedf9c7a80c","0","1","1"
"b94daa7ef18168b157658d3c37ea27eb93d6b32b","0","1","2"
"01b67760c02e2af6f6ed6206b787ab0f4f40ceb9","0","1","1"
"ef242616eab99494542be2fcad02a89cba9e124a","0","1","3"
"ad231ed05a2f23bbe105abda2843b53c8fe2a341","0","1","2"
"1e343dfd97cb63fe895676c8719eca87f8ef1727","0","0","0"
"0f7104ce402ea54376555dc68047bae54393d3cb","0","0","0"
"7bbca48223f7e56aee5f37b542e086eaa82ef47d","0","0","0"
"5658eabe022a49964e43d8c7b33b32920bf627d2","0","0","0"
"5728639dd4e308e8c09b8dc0d2d21d0d4d9c9098","0","1","1"
"6e7bef74ec14c8c5232fd45eaca67afa481f8781","0","0","0"
"7e78d2804054ebab9c34a95771055f5f80422017","0","0","0"
"083cd8e61c47a74afc16ce9ab8567f1bef32c232","0","1","1"
"160f38bbbbeff1a95ec880ef4adbed730641418e","0","1","1"
"b734f009e285c5a6e7290aeaa4704cbf5e82b6f5","1","1","1"
"d536fc8315bfd7d5f428f217cdfedf017076e7ff","1","1","1"
"b4e1791c16e1a3223ea95d3aa23019d5f3ae9679","0","1","1"
"1ace03b4ffed81482d2576e18b4fd7ad54653c4c","0","1","1"
"598d3f8b7f5a2aa8f945c5841fffa461ca15357b","0","1","1"
"db942132ccc32bde7753013373b85a75cd1996be","0","0","0"
"d0efd742ff03b83ee407d2897d85f64f1a0871c4","0","0","0"
"f606df90129a16a2a359c213f68ac317563f8ceb","0","0","0"
"44ab7589aeb27798250f583dd3c5809e792d7ad6","0","0","0"
"631bec3395a6f128769facbb7fb72d69b8a7fc62","0","0","0"
"1fc4302f3a4eececc1ceab9c2cbff570fd23fb11","1","1","2"
"7d66cd6a604558630bb1c43f4f6801c2c8851592","0","0","0"
"3535b5ca21aabbad74f1954e2c6064fd2dc98ca6","1","1","3"
"89eaf5a00ccb707d10be31ddcdadbed4cb4f09f4","0","0","0"
"cd9712b04aa35b8f5bd79dae7363521d00e77dd8","0","1","1"
"53ee179171eb53c4d0a3d16402f8467de8d8d6fb","0","1","1"
"576a4eb36c8da5b4bf1a6314003effd28171389f","0","0","0"
"dc497abe87ba820763ea5efaf3c1c5c9d883387b","0","1","1"
"2eff5e85c9a0772bbfee81c20ff194e42dbac69e","0","1","2"
"cf68ff6616bbc19a4b8d41bf625e12c16d731171","0","0","0"
"5618e02e84ba9623e7f5b67e2ea26eb35e1fc980","0","1","2"
"957e1709b597a97b4093db227c33f008f43c03b0","0","1","1"
"e1cc80f7eb8b56fd9184b93aed2df8726197059a","0","0","0"
"f1111f640ecd1afa7a49e110bd2a3a8421dd346f","0","0","0"
"434597c859318cb28366c025c08126f6dd0f6bbe","0","1","2"
"8b70e39216ab492dcd81688280386bd3c5e86a01","0","0","0"
"3f3a7d8a544ab18867cd592e1240f05aafc41ff8","0","1","8"
