mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
ef0e5fcd3ae8766360eb4af783dd74f4c3c9cb8a,false,[],6b05e400d7c92c06466e8b7cf5d1e8c148601b93,[Gemfile@ Gemfile.lock@ app/controllers/application_controller.rb@ app/controllers/concerns/with_exercise_index.rb@ app/controllers/concerns/with_pagination.rb@ app/controllers/exercises_controller.rb@ config/initializers/array.rb@ config/initializers/kaminari_config.rb@ spec/factories/assignments_factory.rb@ spec/factories/book_factory.rb@ spec/factories/chapter_factory.rb@ spec/factories/complement_factory.rb@ spec/factories/exam_factory.rb@ spec/factories/exercise_factory.rb@ spec/factories/guide_factory.rb@ spec/factories/invitation_factory.rb@ spec/factories/lesson_factory.rb@ spec/factories/login_settings_factory.rb@ spec/factories/message_factory.rb@ spec/factories/organization_factory.rb@ spec/factories/topic_factory.rb@ spec/factories/user_factory.rb@ spec/models/guide_import_spec.rb@ spec/models/language_spec.rb@ spec/spec_helper.rb],4e086e0c6ace1553b717d1ab25dcdcacf7d38d40,[app/assets/javascripts/application.js],fa58c36160942fb20dc2b078c866d08b11a4712b,0
6b05e400d7c92c06466e8b7cf5d1e8c148601b93,false,[],bc79e8b23fe2102873f9f613b66c03a660e0fdf7,[Gemfile@ Gemfile.lock@ app/controllers/application_controller.rb@ app/controllers/concerns/with_exercise_index.rb@ app/controllers/concerns/with_pagination.rb@ app/controllers/exercises_controller.rb@ config/initializers/array.rb@ config/initializers/kaminari_config.rb@ spec/factories/assignments_factory.rb@ spec/factories/book_factory.rb@ spec/factories/chapter_factory.rb@ spec/factories/complement_factory.rb@ spec/factories/exam_factory.rb@ spec/factories/exercise_factory.rb@ spec/factories/guide_factory.rb@ spec/factories/invitation_factory.rb@ spec/factories/lesson_factory.rb@ spec/factories/login_settings_factory.rb@ spec/factories/message_factory.rb@ spec/factories/organization_factory.rb@ spec/factories/topic_factory.rb@ spec/factories/user_factory.rb@ spec/models/guide_import_spec.rb@ spec/models/language_spec.rb@ spec/spec_helper.rb],fa58c36160942fb20dc2b078c866d08b11a4712b,[app/assets/javascripts/application.js@ app/assets/javascripts/application/analytics.js@ app/assets/javascripts/application/codemirror-modes/alias-modes.js@ app/assets/javascripts/application/codemirror-modes/assembly_x86.js@ app/assets/javascripts/application/codemirror-modes/autocomplete.js@ app/assets/javascripts/application/codemirror-modes/elixir.js@ app/assets/javascripts/application/codemirror-modes/gobstones-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/gobstones.js@ app/assets/javascripts/application/codemirror-modes/haskell-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/prolog-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/prolog.js@ app/assets/javascripts/application/codemirror-modes/ruby-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/wollok-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/wollok.js@ app/assets/javascripts/application/facebook.js@ app/assets/javascripts/application/hotjar.js@ app/assets/javascripts/application/load-analytics.js@ vendor/assets/javascripts/analytics.js@ vendor/assets/javascripts/codemirror-modes/alias-modes.js@ vendor/assets/javascripts/codemirror-modes/assembly_x86.js@ vendor/assets/javascripts/codemirror-modes/autocomplete.js@ vendor/assets/javascripts/codemirror-modes/elixir.js@ vendor/assets/javascripts/codemirror-modes/gobstones-autocomplete.js@ vendor/assets/javascripts/codemirror-modes/gobstones.js@ vendor/assets/javascripts/codemirror-modes/haskell-autocomplete.js@ vendor/assets/javascripts/codemirror-modes/prolog-autocomplete.js@ vendor/assets/javascripts/codemirror-modes/prolog.js@ vendor/assets/javascripts/codemirror-modes/ruby-autocomplete.js@ vendor/assets/javascripts/codemirror-modes/wollok-autocomplete.js@ vendor/assets/javascripts/codemirror-modes/wollok.js@ vendor/assets/javascripts/facebook.js@ vendor/assets/javascripts/hotjar.js],938412508b53536bf54b0ca86818525566e17eb9,0
641125977f8ea3ba6b3732901b1fc8a0abf6c7d3,false,[],c45a47461ff5c2e5488641984b7a479a9bcdb05b,[Gemfile@ Gemfile.lock@ app/controllers/exercises_controller.rb@ app/controllers/guide_progress_controller.rb@ app/controllers/guides_controller.rb@ app/helpers/reset_button_helper.rb@ app/models/book.rb@ app/models/concerns/guide_container.rb@ app/models/concerns/with_description.rb@ app/models/concerns/with_search.rb@ app/models/concerns/with_teaser.rb@ app/models/content.rb@ app/models/exercise.rb@ app/models/guide.rb@ app/models/topic.rb@ app/models/with_stats.rb@ app/views/exercises/index.html.erb@ app/views/guides/index.html.erb@ app/views/layouts/_guide.html.erb@ app/views/layouts/exercise_inputs/editors/_code.html.erb@ app/views/layouts/exercise_inputs/forms/_playground_form.html.erb@ app/views/layouts/exercise_inputs/forms/_problem_form.html.erb@ config/locales/en.yml@ config/locales/es.yml@ config/routes.rb@ devstart@ spec/features/exercise_flow_spec.rb@ spec/features/guide_reset_spec.rb@ spec/features/guides_flow_spec.rb@ spec/features/home_private_flow_spec.rb@ spec/features/login_flow_spec.rb@ spec/features/search_flow_spec.rb@ spec/models/exercise_spec.rb@ spec/models/guide_spec.rb],7549dbfbc57cfa1ea2a12c10e637a71de17d690c,[Gemfile@ Gemfile.lock@ app/assets/javascripts/application.js@ app/assets/javascripts/application/codemirror-builder.js@ app/assets/javascripts/application/codemirror-modes/alias-modes.js@ app/assets/javascripts/application/codemirror-modes/assembly_x86.js@ app/assets/javascripts/application/codemirror-modes/elixir.js@ app/assets/javascripts/application/codemirror-modes/gobstones-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/gobstones.js@ app/assets/javascripts/application/codemirror-modes/haskell-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/haskell.js@ app/assets/javascripts/application/codemirror-modes/prolog-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/prolog.js@ app/assets/javascripts/application/codemirror-modes/ruby-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/ruby.js@ app/assets/javascripts/application/codemirror-modes/wollok-autocomplete.js@ app/assets/javascripts/application/codemirror-modes/wollok.js@ app/assets/javascripts/application/codemirror.js@ app/assets/stylesheets/application.scss@ app/assets/stylesheets/application/modules/_highlight.scss@ app/models/concerns/submittable/solvable.rb@ app/models/submission/submission.rb@ config/initializers/string.rb@ spec/models/problem_spec.rb@ vendor/assets/javascripts/codemirror-modes/clike.min.js@ vendor/assets/javascripts/codemirror-modes/closebrackets.min.js@ vendor/assets/javascripts/codemirror-modes/css-hint.min.js@ vendor/assets/javascripts/codemirror-modes/css.min.js@ vendor/assets/javascripts/codemirror-modes/haskell.min.js@ vendor/assets/javascripts/codemirror-modes/html-hint.min.js@ vendor/assets/javascripts/codemirror-modes/htmlmixed.min.js@ vendor/assets/javascripts/codemirror-modes/javascript-hint.min.js@ vendor/assets/javascripts/codemirror-modes/javascript.min.js@ vendor/assets/javascripts/codemirror-modes/markdown.min.js@ vendor/assets/javascripts/codemirror-modes/matchbrackets.min.js@ vendor/assets/javascripts/codemirror-modes/placeholder.min.js@ vendor/assets/javascripts/codemirror-modes/python.min.js@ vendor/assets/javascripts/codemirror-modes/ruby.min.js@ vendor/assets/javascripts/codemirror-modes/shell.min.js@ vendor/assets/javascripts/codemirror-modes/show-hint.min.js@ vendor/assets/javascripts/codemirror-modes/sql-hint.min.js@ vendor/assets/javascripts/codemirror-modes/sql.min.js@ vendor/assets/javascripts/codemirror-modes/xml-hint.min.js@ vendor/assets/javascripts/codemirror-modes/xml.min.js@ vendor/assets/javascripts/codemirror.min.js@ vendor/assets/stylesheets/codemirror/codemirror.min.css@ vendor/assets/stylesheets/codemirror/show-hint.min.css],b3dc62ac23949f5e6ee44c6837e275b7f82beac8,0
c45a47461ff5c2e5488641984b7a479a9bcdb05b,false,[],307f569202cba77f3d4bf68819569926213c4ec5,[app/controllers/guide_progress_controller.rb@ app/helpers/reset_button_helper.rb@ app/models/guide.rb@ app/models/with_stats.rb@ app/views/layouts/_guide.html.erb@ app/views/layouts/exercise_inputs/editors/_code.html.erb@ app/views/layouts/exercise_inputs/forms/_playground_form.html.erb@ app/views/layouts/exercise_inputs/forms/_problem_form.html.erb@ config/locales/en.yml@ config/locales/es.yml@ config/routes.rb@ spec/features/guide_reset_spec.rb@ spec/models/guide_spec.rb],2f91f933f99b04f8d9346d73918fe56a618cd8eb,[app/models/book.rb@ app/models/concerns/with_description.rb@ app/models/content.rb@ app/models/exercise.rb@ app/models/guide.rb@ app/models/topic.rb],1fda3a91177d76eae22d6223948d766974a84cf0,0
f8ee93695e65053d7e7a3d5e28260759ba35a335,false,[],ec362b354e96702eb83c3c3a097260fc10b8f31b,[CHANGELOG.md],642f3204d4d8dcfcddce624fbaaf905697a0fb1f,[app/models/concerns/with_assignments.rb@ app/models/exercise.rb@ app/models/language.rb@ spec/models/exercise_spec.rb],98c5ec7e592e920802d62253d9893e8f252ba461,0
6959d039d8fb57be49161674efc7c2dde7974911,false,[],e0bd474de457b143d794f11a7d7cf390eb0f416f,[db/migrate/20170621222902_introduce_settings_and_themes.rb],f016bf3cb66c762b964a2a333536ba54eb93d1a3,[Gemfile@ Gemfile.lock@ app/assets/stylesheets/application.scss@ app/assets/stylesheets/application/_colors.scss@ app/assets/stylesheets/application/_layout.scss@ app/assets/stylesheets/application/modules/_exercise_results.scss@ app/helpers/application_helper.rb@ app/helpers/assignment_result_helper.rb@ app/models/assignment.rb@ app/models/stats.rb@ app/models/status/errored.rb@ app/views/exercise_solutions/_results.html.erb@ app/views/exercises/show.html.erb@ app/views/layouts/_result.html.erb@ app/views/layouts/_test_results.html.erb@ config/locales/en.yml@ config/locales/es.yml@ spec/helpers/test_results_rendering_spec.rb@ spec/models/stats_spec.rb],d713b9ce807025990e9f63fefb8a5ad56acc88ea,0
e22c187c0644260526a983b6b4c4ea4382447107,false,[],7688a95bfe6d8d5ca7844ae4a5f1ece04ee1702b,[Gemfile.lock@ app/assets/javascripts/application/console.js@ app/models/exercise/playground.rb@ app/views/layouts/application.html.erb],3b761e33ccdccc4f276c46e77841f1bf899d2ac3,[.escualo/jobs/comments@ .escualo/jobs/messages@ Gemfile@ Gemfile.lock@ app/assets/javascripts/application.js@ app/assets/javascripts/application/ace-editor-builder.js@ app/assets/javascripts/application/ace_editor.js@ app/assets/javascripts/application/analytics.js@ app/assets/javascripts/application/comments.js@ app/assets/javascripts/application/confirmation.js@ app/assets/javascripts/application/console.js@ app/assets/javascripts/application/facebook.js@ app/assets/javascripts/application/load.js@ app/assets/javascripts/application/messages.js@ app/assets/javascripts/application/multiple-choice.js@ app/assets/javascripts/application/popover.js@ app/assets/javascripts/application/submission.js@ app/assets/javascripts/application/timer.js@ app/assets/javascripts/application/upload.js@ app/assets/javascripts/application/user.js@ app/assets/stylesheets/application.scss@ app/assets/stylesheets/application/_colors.scss@ app/assets/stylesheets/application/_comments.scss@ app/assets/stylesheets/application/_modules.scss@ app/assets/stylesheets/application/_vendor.scss@ app/assets/stylesheets/application/modules/_callout.scss@ app/assets/stylesheets/application/modules/_exercise_assignment.scss@ app/assets/stylesheets/application/modules/_exercise_results.scss@ app/assets/stylesheets/application/modules/_modal.scss@ app/controllers/application_controller.rb@ app/controllers/comments_controller.rb@ app/controllers/concerns/with_comments.rb@ app/controllers/concerns/with_messages_notification.rb@ app/controllers/exercise_solutions_controller.rb@ app/controllers/exercises_controller.rb@ app/controllers/messages_controller.rb@ app/controllers/users_controller.rb@ app/helpers/assignment_result_helper.rb@ app/helpers/breadcrumbs_helper.rb@ app/helpers/editor_tabs_helper.rb@ app/helpers/exercise_input_helper.rb@ app/helpers/messages_helper.rb@ app/models/assignment.rb@ app/models/comment.rb@ app/models/concerns/submittable/questionable.rb@ app/models/concerns/with_assignments.rb@ app/models/concerns/with_messages.rb@ app/models/evaluation/no_evaluation.rb@ app/models/exercise.rb@ app/models/exercise/challenge.rb@ app/models/exercise/reading.rb@ app/models/message.rb@ app/models/submission/confirmation.rb@ app/models/submission/question.rb@ app/models/submission/submission.rb@ app/models/user.rb@ app/views/exercise_solutions/_results.html.erb@ app/views/exercises/show.html.erb@ app/views/layouts/_messages.html.erb@ app/views/layouts/_timer.html.erb@ app/views/layouts/application.html.erb@ app/views/layouts/exercise_inputs/editors/_upload.html.erb@ app/views/layouts/exercise_inputs/forms/_problem_form.html.erb@ app/views/layouts/modals/_guide_corollary.html.erb@ app/views/layouts/modals/_new_message.html.erb@ app/views/messages/errors.html.erb@ app/views/users/show.html.erb@ config/environments/development.rb@ config/initializers/active_record_base.rb@ config/locales/en.yml@ config/locales/es.yml@ config/routes.rb@ db/migrate/20170330145157_rename_comment_to_messages.rb@ db/migrate/20170407190910_add_has_messages_flag_to_assignment.rb@ db/migrate/20170526191251_add_community_link_to_organizations.rb@ db/migrate/20170526204944_add_has_messages_to_organizations.rb@ db/migrate/20170601181759_rename_has_messages_to_raise_hand_enabled_in_organization.rb@ db/migrate/20170608033403_remove_has_messages_from_assignment.rb@ db/migrate/20170608044038_remove_messages_exercise_id.rb@ db/migrate/20170608154055_remove_message_type_column.rb@ db/schema.rb@ lib/tasks/comments.rake@ lib/tasks/messages.rake@ spec/controllers/comments_controller_spec.rb@ spec/controllers/messages_controller_spec.rb@ spec/evaluation_helper.rb@ spec/factories/comment_factory.rb@ spec/factories/message_factory.rb@ spec/helpers/exercise_input_helper_spec.rb@ spec/models/assignment_spec.rb@ spec/models/comment_spec.rb@ spec/models/exercise_spec.rb@ spec/models/message_spec.rb@ spec/models/question_spec.rb@ vendor/assets/javascripts/countdown.js],921b234ce412c31a40d1ed028b50e4e2e3a831bc,0
bd044b97dec622d9d32a17463087f1a252ca23e8,false,[],974445d4f25a71fceb1d58d75ac26ee8f114702c,[app/helpers/exercise_input_helper.rb@ app/views/exercises/show.html.erb@ app/views/layouts/exercise_inputs/forms/_problem_form.html.erb@ config/locales/en.yml@ config/locales/es.yml@ spec/features/exercise_flow_spec.rb],80a2ebbf02c4076b57d3b00fc11144690ed18827,[README.md@ config.ru@ config/puma.rb@ devstart],95e72d8b397cc8792b93d72ed57d6a2ff4eab0c5,0
780af7349b9d6db892c811b6a3c39b7febae0c3a,false,[],a33d162dfe98503a756e448134c93e04ffd01c12,[app/views/layouts/application.html.erb],b57889a8467c94e976f56e599e1ff02b2ff16069,[Gemfile@ Gemfile.lock@ app/models/exam.rb@ app/models/laboratory/event/organization_changed.rb@ app/models/laboratory/event/organization_created.rb@ app/models/laboratory/event/upsert_exam.rb@ app/models/laboratory/event/user_changed.rb@ lib/events.rb@ lib/tasks/events.rake@ spec/models/exam_spec.rb@ spec/models/organization_events_spec.rb@ spec/models/user_changed_spec.rb],8d61c160489e1c17e956153ad06b1966c46e41d5,0
8d61c160489e1c17e956153ad06b1966c46e41d5,false,[],34721a6efb9539eaac94f7b29491b94f5aab43cc,[README.md@ app/views/layouts/application.html.erb],6902fe1f88f6010c42bf0de945a08e5ac4d1a70a,[app/views/layouts/application.html.erb],c96fb4da25ef97a8f824024cdf15313457cf6b1d,0
