mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
8ce9400e46ea20260e78b340361003fb6c03550e,false,[],1e23894d2b70b70e766529a574ec621cfa257972,[app/assets/javascripts/templates/patient_results/index.hbs@ app/assets/stylesheets/_bootstrap3.scss@ app/controllers/admin_controller.rb@ app/views/devise/shared/_links.erb],a6ae5fb737905e502077ff0a6dd37b09f4f7a04e,[.ruby-version],8b0cd2adadd6e523eca4a33f3525394404c98450,0
1e23894d2b70b70e766529a574ec621cfa257972,false,[],d9fe64d93fd8c77c0846e3c95df2d8f2e2d4b316,[app/assets/javascripts/models/category.js.coffee@ app/assets/javascripts/models/measure.js.coffee@ app/assets/javascripts/models/user.js.coffee@ app/assets/javascripts/router.js.coffee@ app/assets/javascripts/templates/admin/measures.hbs@ app/assets/javascripts/templates/patient_results/index.hbs@ app/assets/javascripts/views/admin/measures_admin_view.js.coffee@ app/assets/javascripts/views/query_view.js.coffee@ app/controllers/admin_controller.rb@ app/controllers/api/admin/caches_controller.rb@ app/controllers/api/admin/patients_controller.rb@ app/controllers/api/admin/providers_controller.rb@ app/controllers/api/admin/users_controller.rb@ app/controllers/api/patients_controller.rb@ app/views/admin/patients.html.erb@ app/views/devise/shared/_links.erb@ config/initializers/apipie.rb@ config/routes.rb@ spec/javascripts/fixtures/json/categories.json@ spec/javascripts/models/user.spec.js.coffee@ test/fixtures/patient_sample.zip@ test/functional/api/admin/caches_controller_test.rb@ test/functional/api/admin/patients_controller_test.rb@ test/functional/api/admin/providers_controller_test.rb@ test/functional/api/admin/users_controller_test.rb@ test/functional/api/patients_controller_test.rb],7ef2ba10d7a5a3109afe3f8429b9b87d44c2e895,[app/assets/stylesheets/_bootstrap3.scss],39fcd0739b9661f19f7a4da929fa3d85707494a2,0
d9fe64d93fd8c77c0846e3c95df2d8f2e2d4b316,false,[],55699999d0a1219090aee32ab538f5a20da40a94,[app/assets/javascripts/templates/patient_results/index.hbs@ app/views/devise/shared/_links.erb],cbd9fe1665f6356e0d6aeb2f9be2295000223c85,[app/controllers/admin_controller.rb],8b0cd2adadd6e523eca4a33f3525394404c98450,0
55699999d0a1219090aee32ab538f5a20da40a94,false,[],a2a243308d7f80a1e8dfdf51a91276d8147bc5be,[app/assets/javascripts/templates/patient_results/index.hbs],d79e40e3f2d5235c77035d04c5f42528bd1ae32a,[app/views/devise/shared/_links.erb],8b0cd2adadd6e523eca4a33f3525394404c98450,0
8b0cd2adadd6e523eca4a33f3525394404c98450,false,[],b4c246275ad25ce89f3f7239852a75d440ce9cef,[app/controllers/api/admin/caches_controller.rb@ app/controllers/api/admin/patients_controller.rb@ app/controllers/api/admin/providers_controller.rb@ app/controllers/api/admin/users_controller.rb@ app/controllers/api/patients_controller.rb@ app/views/admin/patients.html.erb@ config/initializers/apipie.rb@ config/routes.rb@ test/fixtures/patient_sample.zip@ test/functional/api/admin/caches_controller_test.rb@ test/functional/api/admin/patients_controller_test.rb@ test/functional/api/admin/providers_controller_test.rb@ test/functional/api/admin/users_controller_test.rb@ test/functional/api/patients_controller_test.rb],ac97e3183457470ffc450bf3c4d2ad47f0a8784d,[app/assets/javascripts/views/query_view.js.coffee],84e731efd977ff766c80884518e79f1536acfc07,0
b4c246275ad25ce89f3f7239852a75d440ce9cef,false,[],84e731efd977ff766c80884518e79f1536acfc07,[Gemfile@ Gemfile.lock@ app/assets/javascripts/models/category.js.coffee@ app/assets/javascripts/models/measure.js.coffee@ app/assets/javascripts/models/user.js.coffee@ app/assets/javascripts/router.js.coffee@ app/assets/javascripts/templates/admin/measures.hbs@ app/assets/javascripts/templates/patient_results/query_heading.hbs@ app/assets/javascripts/views/admin/measures_admin_view.js.coffee@ app/assets/javascripts/views/patient_results_view.js.coffee@ app/assets/javascripts/views/query_view.js.coffee@ app/views/admin/users.html.erb@ spec/javascripts/fixtures/json/categories.json@ spec/javascripts/helpers/thorax_matchers.js.coffee@ spec/javascripts/models/user.spec.js.coffee@ spec/javascripts/views/query_view.spec.js.coffee],27363540d58607d795bb081bf08b6e4b3d4624ef,[app/controllers/api/admin/caches_controller.rb@ app/controllers/api/admin/patients_controller.rb@ app/controllers/api/admin/providers_controller.rb@ app/controllers/api/admin/users_controller.rb@ app/controllers/api/patients_controller.rb@ app/views/admin/patients.html.erb@ config/initializers/apipie.rb@ config/routes.rb@ test/fixtures/patient_sample.zip@ test/functional/api/admin/caches_controller_test.rb@ test/functional/api/admin/patients_controller_test.rb@ test/functional/api/admin/providers_controller_test.rb@ test/functional/api/admin/users_controller_test.rb@ test/functional/api/patients_controller_test.rb],0439f3f97cd01c71d7726961859037d3b60e8006,0
39fcd0739b9661f19f7a4da929fa3d85707494a2,false,[],d6e59c720ffd490a9bdf630ac69d60de9179f6c6,[app/assets/javascripts/views/patient_results_view.js.coffee],e40cb3dc10f299e003b016ac225f66e2318d91dd,[Gemfile@ Gemfile.lock],a5105e5fa76ad541f451c4029db31433d8ba51de,0
a5105e5fa76ad541f451c4029db31433d8ba51de,false,[],0f2ad43eeeb95ac433ce076d03d962cef7339e22,[app/assets/javascripts/templates/patient_results/query_heading.hbs@ app/assets/javascripts/views/query_view.js.coffee@ app/views/admin/users.html.erb],109cc2d22f5a7fd2d570ca128cc9f0c90238122b,[spec/javascripts/helpers/thorax_matchers.js.coffee@ spec/javascripts/views/query_view.spec.js.coffee],0439f3f97cd01c71d7726961859037d3b60e8006,0
5ecd630257673a5a02d9431b1e8ed50dc98d66e3,false,[],91781d525c51bbf0e07c8ad3d8ac759ef7d0c086,[app/assets/javascripts/templates/dashboard/index.hbs@ app/assets/javascripts/views/dashboard.js.coffee],832ea21b1a530391aab848c0d66502e4b52be02e,[Gemfile@ Gemfile.lock@ app/controllers/api/queries_controller.rb@ config/popHealth.yml],0d379086fbce9cad7b9a92415f84dc5451d00556,0
6e3c3d1286f0ce8e178a00571c317dbd6a4529e3,false,[],6dd40fcac3c52b239f9e1f01ba7a643a9f7ab7c8,[app/assets/javascripts/application.js.coffee@ app/assets/javascripts/models/measure.js.coffee@ app/assets/javascripts/router.js.coffee@ app/assets/javascripts/views/dashboard.js.coffee@ app/assets/javascripts/views/measure.js.coffee@ app/assets/javascripts/views/provider_view.js.coffee@ app/assets/stylesheets/styles.less@ app/views/home/index.html.erb@ app/views/layouts/users.html.erb@ bower.json@ vendor/assets/components/jquery-placeholder/.bower.json@ vendor/assets/components/jquery-placeholder/.gitattributes@ vendor/assets/components/jquery-placeholder/.gitignore@ vendor/assets/components/jquery-placeholder/LICENSE-MIT.txt@ vendor/assets/components/jquery-placeholder/README.md@ vendor/assets/components/jquery-placeholder/bower.json@ vendor/assets/components/jquery-placeholder/demo.html@ vendor/assets/components/jquery-placeholder/jquery.placeholder.js@ vendor/assets/components/jquery-placeholder/tests/index.html@ vendor/assets/components/jquery-placeholder/tests/tests.js],9ab9b7ebafaf8a103e2c8e6daf2ba978ac0283ad,[app/controllers/admin_controller.rb@ script/delayed_job@ script/rails@ script/start_resque.sh@ script/upstart/redis.conf@ script/upstart/resque.conf],8bb19c245ed14f16025b609030a3c4d09d18fec3,0
241cf9a8ecdfbcdfeeac9a10260b0041c287bfd3,false,[],e364b8ff56acd736297b01e6e18bd1ead4e0527c,[app/assets/javascripts/templates/dashboard/index.hbs],a1f4e7176ee41966991363b5e85bedc86f293d80,[lib/provider_tree_importer.rb@ lib/tasks/importer.rake@ lib/tasks/provider.rake],1255959e386799829510a5bfeb741e3f4c69efad,0
e364b8ff56acd736297b01e6e18bd1ead4e0527c,false,[],1255959e386799829510a5bfeb741e3f4c69efad,[Gemfile@ Gemfile.lock@ app/assets/javascripts/models/measure.js.coffee@ app/controllers/admin_controller.rb@ app/controllers/api/reports_controller.rb@ app/views/admin/patients.html.erb@ config/routes.rb],b136e81a75be6f185980ef0138cda0c6cccfe29f,[app/assets/javascripts/templates/dashboard/index.hbs],cfde963949eb06c29b740e7032d300105cae4952,0
cfde963949eb06c29b740e7032d300105cae4952,false,[],7c2f37fe4b4feb0f7af7b1764f60cd1bf077223e,[app/assets/javascripts/provider_chart.js.coffee],f53ed71717fd94ea0949be1fc22f1896961bf7da,[Gemfile@ Gemfile.lock@ app/assets/javascripts/templates/dashboard/index.hbs@ app/assets/javascripts/views/dashboard.js.coffee@ app/controllers/admin_controller.rb@ app/controllers/api/reports_controller.rb@ app/controllers/records_controller.rb@ app/models/manual_exclusion.rb@ app/models/query_cache.rb@ config/environment.rb@ config/popHealth.yml@ lib/hds/query_cache.rb],b7c8c2ee3a6a082febfa7edf5ea5bbc2ed8b20bf,0
dbf27a15cd228ab529449fe7a1a699425f38437e,false,[],a9908bd92c15bc576a94dcf9f63148171b7262a2,[config/popHealth.yml],52d94522d1d81fa42a6b8c0de724d10d864097f0,[app/controllers/admin_controller.rb@ app/controllers/api/reports_controller.rb@ app/controllers/records_controller.rb@ app/models/manual_exclusion.rb@ app/models/query_cache.rb@ config/environment.rb@ lib/hds/query_cache.rb],d9ee3e70093a8d933d59426d708611a4e7c54749,0
df924ba5fb24e5c99cf3e5f9621a807608ca4adf,false,[],b3db778b75f686cd01eb7539e5b92a096b0b4cc1,[app/assets/javascripts/models/patient.js.coffee@ app/assets/javascripts/models/patient_result.js.coffee@ app/assets/javascripts/models/provider.js.coffee@ app/assets/javascripts/router.js.coffee@ app/assets/javascripts/templates/patients/show.hbs@ app/assets/javascripts/templates/providers/index.hbs@ app/assets/javascripts/templates/providers/show.hbs@ app/assets/javascripts/views/patient_view.js.coffee@ app/assets/javascripts/views/provider_view.js.coffee@ app/assets/stylesheets/patient.less@ app/controllers/providers_controller.rb@ app/views/providers/index.html.erb@ app/views/shared/_header.html.erb],5015981303589740e7039fd745822c010fe7e1d9,[app/controllers/admin_controller.rb@ app/controllers/records_controller.rb],41e25885eb6a95603899315886030c92b1740fad,0
