mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
add6462b500d9d98c20ca8df257d6e9b844d1527,false,[],10f4e9ff5caafd34291e393a780a7099ece13b48,[infrastructure/group_vars/all/vars@ infrastructure/keys.txt],054bf55a2d8115674fdfdba7b9002308daec0e50,[Gemfile@ Gemfile.lock@ config/environments/production.rb@ config/environments/staging.rb@ config/initializers/colorful_logger.rb@ config/initializers/json_logger.rb@ infrastructure/files/filebeat.yml@ infrastructure/provision-rails-assets.yml],70e8dcde3e70b60833fa54fa5c2cdd86ed04f1f4,0
16d6a20150ae226efb97d1601c00ea9f06c6949c,false,[],c8180aa75dd1cf55ba628582cee425e2f9afbdba,[app/models/version.rb],0554f8814ac7ea3597864ffecc195bd45bdb5b71,[infrastructure/lets-encrypt-config.ini],9a7331ba99689cd55a71cf4f142ad217cc12baea,0
6830267ab5e3ca607243c18565b657fa41f376e9,false,[],4efa95f20f8c60b3958179667197803f7a7898fa,[app/controllers/application_controller.rb@ app/controllers/main_controller.rb@ app/models/page_cache_manager.rb@ config/application.rb@ config/environments/production.rb@ config/environments/staging.rb@ spec/controllers/unknown_format_spec.rb],b4d75109a2e2144ec96e4fb486cbe5a6add903e1,[app/assets/images/logo-sentry.svg@ app/views/main/_footer.slim],13877dc8c437740e5e9494f7406bd13861abda2d,0
99c13ae13d2536da83d5e37077cdbce278384306,false,[],4b16ec08b413d66174b8078b08ec529817a725b5,[app/assets/javascripts/application.js.coffee.erb],4d740e55b45176ab2c2699adbc39a5acb9522870,[config/deploy.rb],09d8d3b01c7278f12b1c026e5fff85e9f32022a0,0
aed8111bd5b692350ab8f2c24b53d0d8464128c9,false,[],2c62422f957e535ca863e63d28b9008a495bccd7,[spec/models/build/converter_spec.rb],9e65eb3fa358fc133a5a761ca3019046050a2815,[infrastructure/logrotate-nginx@ infrastructure/provision-rails-assets.yml],e0f06338f8560c342259a474935b7ded3717e385,0
e0f06338f8560c342259a474935b7ded3717e385,false,[],dc82992ae2968556cbadb0bb6cce47eab5c46f54,[app/controllers/main_controller.rb@ test-app/Gemfile],2ea3b5739d7ead620b94819f17b4ade6cd81a50b,[app/workers/reindex.rb],1b1d47b60dc4615ad750f5dbef0c803386e5e8e1,0
0927a1160b515c3db42030400f1c2cb50923c998,false,[],c62945eb9277b208fb71ade1dc3e44b4e97f4d41,[.travis.yml@ Gemfile@ Gemfile.lock@ app/controllers/main_controller.rb@ app/models/build/bower_error.rb@ config/sidekiq.yml@ infrastructure/nginx-site.conf.j2@ infrastructure/provision-rails-assets.yml@ lib/tasks/auto_annotate_models.rake@ package.json@ spec/models/build/bower_error_spec.rb],6da7db360b3a9eea3e3062bffa9e88dfd880117b,[app/assets/images/bower-logo.svg@ app/assets/javascripts/application.coffee@ app/assets/javascripts/application.js.coffee.erb@ app/assets/javascripts/component.js.coffee@ app/assets/javascripts/rails-assets.js.coffee@ app/assets/javascripts/search.js.coffee@ app/assets/javascripts/stripe.js.coffee.erb@ app/assets/stylesheets/application.css.sass@ app/assets/stylesheets/application/_base.sass@ app/assets/stylesheets/application/_shame.sass@ app/assets/stylesheets/application/_variables.sass@ app/assets/stylesheets/application/modules/_content.sass@ app/assets/stylesheets/application/modules/_gem.sass@ app/assets/stylesheets/application/modules/_header.sass@ app/assets/stylesheets/application/modules/_hero.sass@ app/assets/stylesheets/application/modules/_layout.sass@ app/assets/stylesheets/application/modules/_notice.sass@ app/assets/stylesheets/application/modules/_section.sass@ app/assets/stylesheets/application/modules/_util.sass@ app/controllers/ng_templates_controller.rb@ app/views/components/_convert.html.slim@ app/views/components/_list.html.slim@ app/views/components/new.html.slim@ app/views/main/_content.slim@ app/views/main/_footer.slim@ app/views/main/_hero.slim@ app/views/main/_top.slim@ app/views/main/home.html.slim@ app/views/main/status.slim@ app/views/ng_templates/application-css-diff.html.erb@ app/views/ng_templates/application-js-diff.html.erb@ app/views/ng_templates/component.html.slim@ app/views/ng_templates/donate.html@ app/views/ng_templates/gemfile-diff.html.erb@ app/views/ng_templates/home.html.slim@ config/application.rb@ config/environments/development.rb@ config/routes.rb@ public/ng-templates/donate.html@ spec/features/component_page_spec.rb@ spec/features/donation_spec.rb@ spec/features/search_spec.rb@ spec/spec_helper.rb@ vendor/assets/javascripts/angular-scroll.js@ vendor/assets/javascripts/clipboard.js@ vendor/assets/javascripts/ngclipboard.js@ vendor/assets/stylesheets/pretty-diff.css@ vendor/assets/stylesheets/primer/_alerts.scss@ vendor/assets/stylesheets/primer/_avatars.scss@ vendor/assets/stylesheets/primer/_base.scss@ vendor/assets/stylesheets/primer/_blankslate.scss@ vendor/assets/stylesheets/primer/_button-group.scss@ vendor/assets/stylesheets/primer/_buttons.scss@ vendor/assets/stylesheets/primer/_counter.scss@ vendor/assets/stylesheets/primer/_filter-list.scss@ vendor/assets/stylesheets/primer/_flex-table.scss@ vendor/assets/stylesheets/primer/_form-group.scss@ vendor/assets/stylesheets/primer/_form-select.scss@ vendor/assets/stylesheets/primer/_forms.scss@ vendor/assets/stylesheets/primer/_input-group.scss@ vendor/assets/stylesheets/primer/_layout.scss@ vendor/assets/stylesheets/primer/_menu.scss@ vendor/assets/stylesheets/primer/_mixins.scss@ vendor/assets/stylesheets/primer/_normalize.scss@ vendor/assets/stylesheets/primer/_states.scss@ vendor/assets/stylesheets/primer/_tabnav.scss@ vendor/assets/stylesheets/primer/_tooltips.scss@ vendor/assets/stylesheets/primer/_truncate.scss@ vendor/assets/stylesheets/primer/_type.scss@ vendor/assets/stylesheets/primer/_variables.scss@ vendor/assets/stylesheets/primer/primer.scss@ vendor/assets/stylesheets/primer/utilities/_border.scss@ vendor/assets/stylesheets/primer/utilities/_colors.scss@ vendor/assets/stylesheets/primer/utilities/_layout.scss@ vendor/assets/stylesheets/primer/utilities/_margin.scss@ vendor/assets/stylesheets/primer/utilities/_padding.scss@ vendor/assets/stylesheets/primer/utilities/_typography.scss@ vendor/assets/stylesheets/primer/utilities/utilities.scss@ vendor/assets/stylesheets/prism.css],6edb370e176483e88d09f2d3bd4b108b027ad3fb,0
497e69c7f4fd255c70022b8d530b31236ab6499f,true,[infrastructure/secret_vars.yml],df549d5a98fbbb9fc4704c3a5fa5e17506743b40,[config/database.yml@ config/deploy/production.rb@ infrastructure/group_vars/all@ infrastructure/interfaces/eth1@ infrastructure/nginx-site.conf.j2@ infrastructure/production@ infrastructure/production-hosts@ infrastructure/provision-rails-assets.yml@ infrastructure/secret_vars.yml@ infrastructure/staging@ infrastructure/staging-hosts],328663146b5a3942e9e088cd278739e16686c00f,[infrastructure/nginx-site.conf.j2@ infrastructure/passenger-watchdog@ infrastructure/provision-rails-assets.yml@ infrastructure/secret_vars.yml],bfc848bf5ff8804462e4f25f4eb6ff7a5b78c5d4,1
2cf9f273a03d5ad38a32897be6c95fd6299cca5e,false,[],457db3f2153014a45d95d312d91df290f6d06793,[spec/spec_helper.rb@ spec/support/capybara.rb@ spec/support/continuous_integration.rb],a14b16aab7db40476b253ce0d33b79b1588e2170,[app/views/errors/500.slim@ app/views/errors/show.slim@ app/views/layouts/error.slim@ config/application.rb@ config/routes.rb@ public/404.html@ public/422.html@ public/500.html],25a8db4b2eab418da8f823063db7d163631bc7fd,0
457db3f2153014a45d95d312d91df290f6d06793,false,[],25a8db4b2eab418da8f823063db7d163631bc7fd,[.gitignore@ .travis.yml@ app/assets/javascripts/rails-assets.js.coffee@ app/controllers/donations_controller.rb@ app/models/donation.rb@ db/migrate/20160218022010_drop_donations.rb@ db/schema.rb@ spec/controllers/donations_controller_spec.rb],c7097731c47c1dd94e0d4089fc1f5e0719cede10,[spec/spec_helper.rb@ spec/support/capybara.rb@ spec/support/continuous_integration.rb],00675da0c37fc19dc894a9909baf89f305fc1abd,0
