mergeCommitId,isMergeConflicting,conflictingFiles,parent1Id,parent1Files,parent2Id,parent2Files,ancestorId,numberOfConflicts
f8936833919f13567ad6e40223a2b1e61a7247c2,false,[],2fac07c0b1281c9eb0808012ebc5ebc43f3c1169,[config/initializers/forbidden_yaml.rb],a3008963d9969042a26ac73a675089c02ee4ce75,[config/initializers/honeybadger.rb],db6102b917b338ac264b37e67e6b11ea0504be0e,0
1275d5ff00bcf0488a69ffe4d3bfe7ea8aa56c15,false,[],4054bdf881efd3fe04d4f7956792e50535740121,[Gemfile.lock@ lib/patterns.rb@ vendor/cache],8d42f7b3ef843d7cd8a068bfea0450914d24784b,[app/models/gem_info.rb],74d2759dbd52d9d0f445cb12e58bbca9699c07bd,0
378ea94aab3a0593b12423dc30086d0920b750e0,false,[],24b34c854db4181562ea2a534a310e7a3fa0ef3b,[CONTRIBUTING.md@ Gemfile@ Gemfile.lock@ MIT-LICENSE@ app/views/home/index.html.erb@ app/views/layouts/application.html.erb@ app/views/searches/advanced.html.erb@ config/brakeman.yml@ config/initializers/gchart.rb@ script/brakeman@ test/integration/rack_attack_test.rb@ vendor/cache],f4f4c656032dcd32f95be97c2acf48f719a0c858,[config/initializers/rack_attack.rb@ test/integration/rack_attack_test.rb],f65de2c6fcc197ae17362973922b4c148bbb5eec,0
24b34c854db4181562ea2a534a310e7a3fa0ef3b,false,[],fc14438ff57d95049ad47b94f7cc7374ff78b43e,[CONTRIBUTING.md@ Gemfile@ Gemfile.lock@ MIT-LICENSE@ config/brakeman.yml@ config/initializers/gchart.rb@ script/brakeman@ test/integration/rack_attack_test.rb@ vendor/cache],760d644180e30c64cf3572b388edac2f636082ea,[app/views/home/index.html.erb@ app/views/layouts/application.html.erb@ app/views/searches/advanced.html.erb],0c5461d380070c4a11a02330f9fcfc6ba43f0a2d,0
829434c7e2ab272d380d69dd37fa36a9653eec24,false,[],a72521b362ea6c7627c1ca64fa484cdb55efb083,[config/brakeman.yml@ script/brakeman@ test/integration/rack_attack_test.rb],8aeae959e6ff9ccacffa6a49befab040d2bbc1f3,[CONTRIBUTING.md@ MIT-LICENSE],0c5461d380070c4a11a02330f9fcfc6ba43f0a2d,0
a72521b362ea6c7627c1ca64fa484cdb55efb083,false,[],79997bcae2c94179918e1a1d0c0fe3bd5a377a4e,[Gemfile@ Gemfile.lock@ config/brakeman.yml@ script/brakeman@ vendor/cache],5c0e61d3d9491e727b1ef20d4a4c4ab7cf075035,[test/integration/rack_attack_test.rb],f65de2c6fcc197ae17362973922b4c148bbb5eec,0
e9ff3a1393bb99ccc591e8f6716b69d9fe8c2e5f,false,[],f5b68db4863fea4ff7feb7a8daf585dbdfe0a196,[app/assets/stylesheets/base.css@ public/apple-touch-icons/apple-touch-icon-114x114.png@ public/apple-touch-icons/apple-touch-icon-120x120.png@ public/apple-touch-icons/apple-touch-icon-144x144.png@ public/apple-touch-icons/apple-touch-icon-152x152.png@ public/apple-touch-icons/apple-touch-icon-180x180.png@ public/apple-touch-icons/apple-touch-icon-57x57.png@ public/apple-touch-icons/apple-touch-icon-72x72.png@ public/apple-touch-icons/apple-touch-icon-76x76.png@ public/apple-touch-icons/apple-touch-icon.png@ public/fonts/icomoon.eot@ public/fonts/icomoon.svg@ public/fonts/icomoon.ttf@ public/fonts/icomoon.woff],065c36abd0d69eebabe103ebd6297145ece7c7a8,[.rubocop.yml@ .rubocop_todo.yml@ Gemfile.lock@ app/models/application_record.rb@ app/models/deletion.rb@ app/models/dependency.rb@ app/models/gem_download.rb@ app/models/linkset.rb@ app/models/log_ticket.rb@ app/models/ownership.rb@ app/models/rubygem.rb@ app/models/subscription.rb@ app/models/user.rb@ app/models/version.rb@ app/models/web_hook.rb@ script/release_reserved_namespace],92c2b7224c14073356f4f04e1e94a3fffc45fc9d,0
92c2b7224c14073356f4f04e1e94a3fffc45fc9d,false,[],13aa302fc6128ed42706c10b1e2ff022cc3b6f07,[app/assets/stylesheets/modules/news.css@ app/controllers/news_controller.rb@ app/helpers/application_helper.rb@ app/models/rubygem.rb@ app/models/user.rb@ app/views/layouts/application.html.erb@ app/views/news/_rubygem.html.erb@ app/views/news/show.html.erb@ config/application.rb@ config/initializers/clearance.rb@ config/locales/de.yml@ config/locales/en.yml@ config/locales/es.yml@ config/locales/fr.yml@ config/locales/nl.yml@ config/locales/pt-BR.yml@ config/locales/zh-CN.yml@ config/locales/zh-TW.yml@ config/routes.rb@ db/migrate/20170414205340_add_remember_token_expires_at.rb@ db/schema.rb@ test/functional/news_controller_test.rb@ test/integration/dashboard_test.rb@ test/integration/sign_in_test.rb@ test/unit/rubygem_test.rb@ test/unit/user_test.rb],912d132989d3c5725570bd231c8c4906f9b5e935,[public/404.html@ public/images/cross.png@ public/images/sea_floor.svg@ public/stylesheets/static.css],bd29655f47740bc516484b12ed6408100f49165f,0
49a3fe9cc2ab84756894f3cb45cd890562cd847f,false,[],7b363e19fbe901c59dc3ecc4e98a5a7a066795ee,[lib/patterns.rb],4c00c5dc76117c6e6ccd52b2ccd75efb661abfb7,[app/models/dependency.rb@ app/models/rubygem.rb@ config/application.rb@ config/environments/production.rb@ config/environments/staging.rb],5e430f65900d633de45bc44757214b9ef8f2da33,0
ce59a20491bea56638024fc425bc10cd701b4cf4,false,[],dce0d010a52badae1e286afef6c64ad9fdf8496e,[db/migrate/20090527120326_clearance_create_users.rb@ db/migrate/20090527122639_create_rubygems.rb@ db/migrate/20090527122649_create_versions.rb@ db/migrate/20090527122658_create_dependencies.rb@ db/migrate/20090530145834_move_downloads_to_rubygems.rb@ db/migrate/20090530162119_add_slug_to_rubygems.rb@ db/migrate/20090601003056_move_dependencies_to_versions.rb@ db/migrate/20090601115133_create_linksets.rb@ db/migrate/20090603212455_add_api_key_to_users.rb@ db/migrate/20090607004258_create_ownerships.rb@ db/migrate/20090607011852_remove_user_id_from_rubygems.rb@ db/migrate/20090608111256_remove_token_from_rubygems.rb@ db/migrate/20090610115456_add_requirements.rb@ db/migrate/20090610121103_rename_requirement_to_name.rb@ db/migrate/20090610121428_remove_version_from_dependencies.rb@ db/migrate/20090611123606_add_versions_count_to_rubygems.rb@ db/migrate/20090612020811_add_missing_indicies.rb@ db/migrate/20090616121836_add_summary_and_rubyforge_project_to_versions.rb@ db/migrate/20090808034224_create_delayed_jobs.rb@ db/migrate/20090820185410_drop_requirements_table.rb@ db/migrate/20090821044418_add_scope_to_dependencies.rb@ db/migrate/20090825121145_textify_summaries.rb@ db/migrate/20090825125958_add_platforms_to_versions.rb@ db/migrate/20090825173917_create_subscriptions.rb@ db/migrate/20090826035230_fix_version_dates.rb@ db/migrate/20090826043208_add_indexed_to_versions.rb@ db/migrate/20090901141418_add_more_missing_indexes.rb@ db/migrate/20090910143608_clearance_update_users.rb@ db/migrate/20090917035818_add_prerelease_to_versions.rb@ db/migrate/20090929211655_add_more_indexes_to_versions.rb@ db/migrate/20090929212722_add_even_more_indexes_to_versions.rb@ db/migrate/20090930181320_add_position_to_versions.rb@ db/migrate/20091001153907_add_position_index_to_versions.rb@ db/migrate/20091007163843_create_downloads.rb@ db/migrate/20091007170153_add_downloads_to_versions.rb@ db/migrate/20091007173253_remove_raw_from_downloads.rb@ db/migrate/20091007183410_zero_out_version_downloads.rb@ db/migrate/20091008132519_add_time_stamps_to_users.rb@ db/migrate/20091009213456_reorder_versions_again.rb@ db/migrate/20091021203534_add_latest_to_version.rb@ db/migrate/20091026124711_create_rubyforgers.rb@ db/migrate/20091026234707_fix_dependencies.rb@ db/migrate/20091109203935_add_full_name_to_versions.rb@ db/migrate/20091125213227_create_web_hooks.rb@ db/migrate/20091206165910_add_email_changed_to_users.rb@ db/migrate/20091207185619_add_handle_to_users.rb@ db/migrate/20091229014120_link_web_hook_to_rubygems.rb@ db/migrate/20100220111111_remove_versions_count_from_rubygems.rb@ db/migrate/20100627193405_rename_email_changed_on_users.rb@ db/migrate/20100731230852_change_versions_author_to_text.rb@ db/migrate/20100817182653_add_version_hash_and_deps_list_to_redis.rb@ db/migrate/20101013135725_create_announcements.rb@ db/migrate/20110318162103_add_unique_indexes.rb@ db/migrate/20110601153518_regenerate_runtime_dependencies_list.rb@ db/migrate/20110601153519_really_regenerate_runtime_dependencies_list.rb@ db/migrate/20110710054014_add_size_to_version.rb@ db/migrate/20110805014415_remove_improperly_embedded_yaml_data.rb@ db/migrate/20110907000456_drop_unused_database_columns.rb@ db/migrate/20120118192925_add_unresolved_name_to_dependencies.rb@ db/migrate/20120118194729_create_index_on_unresolved_name.rb@ db/migrate/20120904155203_add_license_to_versions.rb@ db/migrate/20120915055838_create_version_histories.rb@ db/migrate/20120915212528_add_version_history_indexes.rb@ db/migrate/20120916165331_remove_timestamps_on_version_history.rb@ db/migrate/20121124000000_add_queue_to_delayed_jobs.rb@ db/migrate/20121220014214_add_requirements_to_versions.rb@ db/migrate/20130110064832_add_gittip_username_to_profile.rb@ db/migrate/20130829225823_change_requirements_to_text.rb@ db/migrate/20130910013917_add_option_to_hide_email.rb@ db/migrate/20131110192552_add_ruby_version_to_versions.rb@ db/migrate/20140809000000_add_sha256_to_versions.rb@ db/migrate/20141009120000_add_rubygems_name_index.rb@ db/migrate/20150124074536_add_metadata_to_versions.rb@ db/migrate/20150209074817_remove_gittip.rb@ db/migrate/20150407012331_create_deletions.rb@ db/migrate/20150709170542_create_doorkeeper_tables.rb@ db/migrate/20151123153040_add_yanked_at_to_versions.rb@ db/migrate/20160227194735_create_log_tickets.rb@ db/migrate/20160308201614_add_processed_count_to_log_ticket.rb@ db/migrate/20160318213755_create_gem_download.rb@ db/migrate/20160329184508_create_gem_download_count_index.rb@ db/migrate/20160516141824_remove_version_history.rb@ db/migrate/20160516144704_remove_rubyforger.rb@ db/migrate/20160517061033_add_rubygems_version.rb@ db/migrate/20160527171228_add_required_rubygems_version.rb@ db/migrate/20160527190738_rename_ruby_version.rb@ db/migrate/20160528065150_remove_rubygems_downloads.rb@ db/migrate/20160530084904_add_info_checksum_to_versions.rb@ db/migrate/20160702034732_add_twitter_handle_to_users.rb@ db/migrate/20160810082821_add_yanked_info_checksum_to_versions.rb@ db/migrate/20160929104437_remove_doorkeeper_tables.rb@ db/migrate/20161231080902_add_unconfirmed_email_to_users.rb],a918861b90b1697996ee6546395ab2d679f39f6a,[app/controllers/api/v1/owners_controller.rb@ test/functional/searches_controller_test.rb@ test/integration/rack_attack_test.rb],0e41a71b9e10732974a2c3e9168fbc22cbd563fe,0
